ALAALA 7.8336830338687e-11	2.64122180866427e-11	3.61666469278064e-10	2.57713819719127e-11	1.15058021838809e-09	8.66790724456589e-11	3.08563770554975e-11	4.60774912999131e-10	1.28540252439261e-10	4.05369593662852e-11	7.25242119091752e-11	1.38530167594083e-11	3.73811289118712e-09	2.31807139314468e-10	9.8946710732648e-11	5.94294093426567e-11	1.03668104841095e-10	6.34877940510467e-11	7.4779844198458e-12	1.85529989528564e-10	6.9141869503887e-11	3.69724499417684e-10	4.35080637389752e-11	2.42588081483018e-10	1.73818899729381e-10	4.83489099305497e-10	2.52288314926271e-10	9.82690251274439e-10	8.27921759974765e-11	4.14898733573206e-10	1.1084912301814e-10	3.09108494220978e-11	3.81102139977006e-11	3.78444011431083e-11	1.95800272716914e-11	1.04694455696445e-10	1.67820156387799e-10	9.15062524082881e-12	5.90391201144868e-11	5.44344667321382e-11	2.81322969925682e-10	4.95085472821913e-11	6.01078486986102e-11	1.29497900939327e-10	2.58714678842876e-12	5.46769887278017e-11	3.37178699792263e-10	5.68655242767095e-11	2.63474596692456e-10	3.65940296530853e-10
ALAARG 2.38374250121988e-14	7.32472216985731e-14	1.76263361328719e-13	1.44586174500608e-13	9.34556302616426e-14	6.01836370128029e-14	9.10709542826789e-14	4.67855825635338e-14	4.09051038523425e-13	5.43829113478696e-14	1.2260928126407e-13	3.51565169817787e-14	9.22541846851007e-14	7.60294281564545e-14	2.56469969396102e-13	4.41012257531685e-14	4.30709386214129e-14	2.61028098675108e-14	8.95673405149897e-14	1.40381218407569e-13	1.29440018221041e-13	1.11513905134967e-13	2.0471856165296e-13	6.88882881248586e-14	2.05004344243357e-13	1.34172552331861e-13	1.35946013195118e-13	9.33721918048478e-14	4.51168246462099e-14	1.89528675192559e-13	1.45091018692541e-13	1.49025922851209e-13	1.20878255933176e-13	1.07894058719029e-13	1.94778188159054e-13	5.54393445952756e-13	4.2487071357076e-13	9.09024050493926e-14	9.63080456920826e-14	2.5895771097214e-13	1.67340382747139e-13	4.855345376942e-14	3.97794154765769e-13	1.46148297727076e-13	8.29953180307188e-15	4.82807599113649e-14	7.95753302274175e-14	6.04461276744724e-14	8.84170587408156e-14	8.83552537686992e-14
ALAASN 3.38567953440457e-13	7.34206988406978e-13	1.28916084250013e-12	3.5050646338104e-13	1.55658952313098e-12	7.74407197998233e-13	7.25144861608466e-13	1.17969685285117e-12	7.73133775469092e-13	8.49246230555871e-13	4.70419051753307e-13	9.19876781488385e-13	1.54473495856546e-12	1.79140061510564e-12	3.00922439455041e-12	1.4126414040776e-13	1.26398377746674e-12	1.809205634871e-13	7.31056858317817e-13	1.65134112380187e-11	5.57696596344781e-13	7.85655006531683e-13	5.2202767282184e-13	1.39549101876639e-12	2.0156717140585e-12	9.69806488592906e-13	8.1703820039021e-13	8.8829651925223e-13	1.94579352691096e-12	2.78188445055014e-12	4.58860870029279e-13	8.42949043807537e-13	9.85036715017394e-13	2.71715365096245e-12	2.98529050269626e-12	1.13833510106983e-12	4.25426926444342e-13	4.50197631720038e-12	1.46684302675335e-12	1.27287640487381e-12	7.38483068022173e-13	1.19881328250352e-12	5.20653815368029e-13	2.70670466232518e-13	1.25539470365811e-13	1.1471649913283e-12	2.27230860477149e-12	1.69932965049784e-12	3.76733279242752e-13	8.63268403880984e-13
ALAASP 1.82012525969294e-15	4.08108956298873e-15	4.05392195678196e-15	1.87845014640413e-15	5.20862279493223e-15	2.28956244671301e-15	1.93509531063351e-15	3.55565471312818e-15	4.54139797174132e-15	2.11040732552914e-15	2.34521158014178e-15	1.68716058919103e-15	4.85229738001347e-15	3.62732892846612e-15	3.51631387687184e-15	1.21404338013495e-15	2.57185031433723e-15	2.31365177236146e-15	4.23921246529636e-15	3.53960089918436e-15	2.77133484420361e-15	3.38472605512966e-15	3.08213241821861e-15	3.33946176314342e-15	5.16643519530074e-15	3.02373684303219e-15	5.10711990540089e-15	3.80227514380749e-15	2.57550665075047e-15	4.05014064829053e-15	2.93066959417416e-15	3.98328333630612e-15	2.94761074723567e-15	2.16850042745224e-15	2.66128806413839e-15	6.95043664991812e-15	3.05866744796489e-15	3.96925203445921e-15	3.21621473758165e-15	2.49769593099096e-15	4.34842638320624e-15	3.67299290572823e-15	5.35667362136928e-15	1.91779414913529e-15	1.27720526424188e-15	3.7831740771175e-15	4.12971315828055e-15	2.32777518735229e-15	2.87936784494542e-15	4.35298790769639e-15
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 5.3450037062725e-16	1.33698236838118e-15	1.66711174959624e-15	7.76507021415686e-16	1.86501081568969e-15	1.11225292234203e-15	1.10811555034288e-15	1.33169889347013e-15	1.31027243619699e-15	9.70415026112335e-16	7.34405052456582e-16	1.05141428908652e-15	8.37175897581599e-16	2.01427025189135e-15	2.1252367412567e-15	3.84098751391563e-16	1.19023758197363e-15	7.25196903826293e-16	1.26352722782886e-15	3.82467353973032e-15	1.30131453537863e-15	1.21602629625539e-15	1.12522690320685e-15	1.43923092464554e-15	2.5424538868295e-15	9.66221466886717e-16	1.6858396395542e-15	1.00897223045428e-15	1.26457829429926e-15	2.34855235668319e-15	1.0740351440987e-15	1.81770430678793e-15	1.19412176362829e-15	1.55869312930398e-15	1.4950993726598e-15	1.62079877474915e-15	8.49680924259471e-16	4.17368801179013e-15	1.07099102824034e-15	1.39811030266469e-15	1.33009635964503e-15	9.8057454789387e-16	1.2245210021531e-15	6.8347535439659e-16	4.09133447517745e-16	1.23818949790878e-15	1.77935436044864e-15	1.5009845581001e-15	8.79169587337142e-16	1.09626370298714e-15
ALAGLU 1.29223715469904e-12	7.47538604705524e-12	1.43000510148824e-11	2.35841107341257e-12	1.06870362862756e-11	2.62800208068692e-12	4.60674266670549e-12	6.07508583595065e-12	2.64745761524329e-11	4.68744417240755e-12	4.20610635475448e-12	1.93613011533123e-12	7.93948688167843e-12	4.84400235445321e-12	9.65200503202449e-12	1.15211648864996e-12	4.16739546712298e-12	1.63919938039407e-12	4.14278137245238e-12	1.15434994492545e-11	7.46418367668706e-12	7.67438525015425e-12	5.07605826271859e-12	5.14628439145664e-12	2.53499911878317e-11	5.76223463852236e-12	8.75714123903183e-12	1.08844647769439e-11	3.28590618430663e-12	1.55614693139249e-11	3.10531243431355e-12	1.5168056439303e-11	4.70189023185753e-12	2.72594633212116e-12	1.3848024431508e-11	2.00640039810775e-11	6.06396469880968e-11	1.92176594549734e-12	8.08306956123912e-12	6.80068619786084e-12	1.66676983826562e-11	5.48197671062346e-12	3.0853302201736e-11	3.5717591258741e-12	2.74030657764028e-13	3.27682124153128e-12	8.31275152080814e-12	3.87920736456796e-12	7.67432067582945e-12	7.20550206841909e-12
ALAGLY 1.02667855499439e-14	1.62456975524446e-14	4.79555990172288e-15	1.88888929119382e-14	3.14732439616352e-14	1.5679274166005e-14	9.1581227169556e-15	1.02341173685177e-14	8.0676814336998e-15	1.31899351386375e-14	5.39670626880444e-15	8.54481226450034e-15	1.29737305720163e-14	3.19701374092075e-14	3.62926999164985e-14	5.60477866729749e-15	1.45488826533176e-14	7.34786398129292e-15	9.35989400529869e-14	1.04310306862224e-14	7.9835759754224e-15	6.85685158779345e-15	4.05742731109233e-14	2.34106256006752e-14	1.86774732580638e-14	1.33199508956513e-14	1.85430918842241e-14	7.15474459874828e-15	8.21634013077982e-15	8.56087641831157e-15	1.09913274339786e-14	2.70559298585791e-14	1.75307310850651e-14	2.16786002581303e-14	1.33798292734963e-14	1.4273980009814e-14	6.23792696424678e-15	1.70156980730214e-13	1.47068824608998e-14	8.37003392027283e-15	4.88816184544813e-15	1.50398760527136e-14	3.88355182773545e-14	4.61316387001063e-15	1.63008443493536e-14	2.36827832500853e-14	1.97811980024551e-14	1.1487962867138e-14	6.73977699777523e-15	9.21161722173026e-15
ALAHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAILE 1.36158843794678e-12	3.44102667105406e-12	7.17770085697735e-12	1.93563018703577e-12	1.01582810615524e-11	3.17235126549255e-12	2.66749193424072e-12	5.11653974195289e-12	7.34293183628366e-12	1.96473225471388e-12	3.49713937249371e-12	3.09840884378648e-12	3.49286178903413e-12	2.70654925938597e-12	4.61544980140267e-12	1.40078200367265e-12	3.27533255811342e-12	3.52227739137184e-12	2.6686488098131e-12	8.14698775677923e-12	3.86890159940373e-12	7.21795606486366e-12	2.69612924622653e-12	5.3429635921661e-12	9.80950794209964e-12	3.53817335661439e-12	3.44921651453377e-12	5.60814459793245e-12	3.53146321967464e-12	8.82004579168182e-12	2.64346403517071e-12	6.55247326244185e-12	2.92790956152747e-12	3.34652167940407e-12	8.74386811537498e-12	8.06676083896454e-12	4.25655165306887e-12	2.0808691986445e-12	3.62654237341688e-12	4.20071957392191e-12	5.61390877868325e-12	4.55914999328469e-12	4.75166439557289e-12	2.80259042933814e-12	2.83148765298158e-13	4.87736135281798e-12	5.41245924485591e-12	4.02389333830483e-12	2.89108812658953e-12	7.646187898313e-12
