ALAALA 5.55364278400818e-13	7.5732900783782e-13	2.11481575828612e-11	2.39491503884656e-12	9.48984887814025e-14	2.22446464143868e-12	2.37254252820368e-11	2.50408106622232e-15	3.37028734544861e-13	1.350551624754e-12	1.22473083268088e-10	2.48574560387603e-12	2.00500359907905e-13	7.05327216375794e-13	4.8272416124367e-12	1.56850161962525e-14	9.35993094144524e-13	3.78454593376568e-14	6.19647910054266e-12	7.87255550949751e-13	1.74926604319673e-14	2.41173045601423e-12	1.61956904011742e-13	1.84591249805499e-12	1.83368735552778e-12	1.11183149005347e-14	2.9656085673323e-13	3.52712761428025e-12	8.18065815930613e-15	3.40497821103803e-13	6.89402019755796e-15	1.38554977240248e-12	1.42207319481836e-12	1.11183149005347e-14	3.88703393678582e-12	2.54231352165793e-13	2.49685290237253e-15	3.66520279563002e-12	7.49576976444975e-15	9.74268345596899e-13	5.95167631337658e-15	6.61376665735953e-14	1.77360485442911e-14	1.76659637920104e-12	1.28154725182898e-13	3.11666111946429e-13	7.62251273320181e-13	5.40457254488912e-15	5.92687292258136e-13	4.06240327369807e-12
ALAARG 1.85340822294867e-11	1.02640021360667e-12	1.83364923160882e-12	6.46331698926941e-14	3.34005520298481e-11	8.39430193610513e-12	1.46836609349833e-12	8.74405703576264e-11	1.14447993269671e-13	6.48088199562289e-14	4.03952156198476e-13	8.95076083900112e-13	1.97402871982479e-13	3.10495528535454e-12	1.02142370041345e-13	1.11935070954573e-11	3.98973341908276e-12	1.38574504948586e-10	7.91713520554073e-13	1.37252414522459e-11	3.36018945920416e-12	1.02347956378343e-11	4.27436912390094e-12	1.25179112296659e-13	3.74886607112361e-13	7.17658428412982e-13	2.11818807667536e-13	5.37516028117586e-13	1.81855608472116e-13	7.80429036683202e-13	2.39543876506797e-12	3.72764656234649e-12	2.08168003776903e-13	7.17658428412982e-13	2.20158392227646e-11	1.92110967713823e-11	2.03710757438588e-13	1.78024056583126e-11	3.54358999031777e-12	1.3641935079048e-12	1.52141203939654e-13	3.32967660721065e-13	3.25995639244175e-12	2.77614029600951e-12	6.39250454297234e-12	1.74786148579207e-12	2.61327217351223e-13	6.511773347009e-12	1.1271051581429e-13	8.51114717555597e-14
ALAASN 1.10917420267713e-13	1.14953466419488e-15	4.12313308289144e-13	2.55311725367785e-15	1.11145264647719e-13	3.3068445959008e-13	3.7664962472109e-14	5.08855905883461e-15	2.84113304457907e-15	8.67025204329766e-15	9.56536859744645e-13	2.49822799781547e-14	5.38909441168148e-16	2.71938294280309e-14	5.22037401752005e-15	3.30853964407896e-14	1.44212662827209e-13	3.13408997756098e-13	1.19903561764009e-15	6.5940994087272e-15	2.6047963452743e-15	4.68459713124951e-13	2.75034588445068e-15	7.54193055199915e-16	2.12678557018793e-15	3.82398448741479e-15	3.50793217804459e-12	2.40271076139551e-12	1.12252099549725e-14	2.12980805289728e-13	1.10076470230061e-15	3.07252878662813e-13	4.29997324872248e-12	3.82398448741479e-15	4.28776683801128e-13	1.06875019021784e-12	3.19320009271931e-15	9.38062079496145e-12	1.88302050637985e-14	3.80619038395046e-13	3.96580608584423e-14	1.12253248937549e-12	2.13334149585985e-13	2.27757589891501e-12	9.70059001605231e-15	1.54421564201234e-13	2.36669708533461e-13	1.61757117214621e-15	2.06938088369458e-12	9.6381464211611e-12
ALAASP 7.86774073599378e-12	8.64105738227975e-15	2.98285336124763e-09	1.44067901937528e-14	3.23392692834802e-12	4.92616842282568e-10	1.81675262604335e-11	4.59415151986941e-14	1.16196159830719e-14	4.1452473436832e-15	2.32881527397863e-10	1.3748487904014e-11	7.51065801411482e-15	1.1643707524659e-11	3.46673086959509e-13	3.45979999942002e-13	5.74274833956682e-11	7.47567883173083e-13	6.24601716284794e-15	1.12966213850444e-12	1.58329841613854e-13	5.02235231446675e-10	1.68493083891852e-13	3.6924521027147e-15	9.56064912846389e-14	9.98861674995405e-14	2.12647142500364e-11	6.24408983297664e-10	4.82640654811268e-15	3.17102600651859e-11	3.27141109910646e-14	6.18621245051769e-11	2.97516591422284e-10	9.98861674995405e-14	7.46053934279754e-10	1.02785546350831e-11	1.37465436964679e-14	1.22717094604987e-09	4.56505961335113e-14	1.56624430715123e-10	5.37186687562108e-14	5.39941261517077e-13	2.60439273104689e-13	5.05881116381051e-10	1.63758704002035e-12	1.88884444947098e-11	2.31554322844101e-11	3.81012834887239e-14	6.90928297814423e-11	1.39368557483358e-13
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 2.79436640659146e-11	1.31636650460571e-10	6.4140474714683e-12	1.54404171309132e-13	3.04734492606409e-12	1.22882868867206e-11	1.67274864951134e-10	5.05585210413109e-13	1.42732696877534e-11	8.93378307635642e-13	3.39157210718416e-11	1.65195027277575e-12	2.67212744413931e-12	2.85557359965823e-12	3.59755920272467e-12	2.03220373136935e-12	2.38615226014419e-12	2.73083859486221e-12	1.14122090014923e-11	8.91390372173654e-11	3.90282728183659e-13	5.1455183112255e-12	1.05061396284807e-11	5.21834684118783e-13	3.84393127577501e-12	6.78953837302632e-13	7.63319800703969e-14	3.57327848518358e-13	5.40200620375995e-14	4.04961447176653e-13	1.97252692510435e-13	1.52117947509819e-12	1.05306610348005e-13	6.78953837302632e-13	1.25045002368696e-12	1.23424078644776e-12	1.87625012187304e-13	7.98309958690317e-13	1.37505633048593e-13	3.16455152288783e-13	5.86626868280973e-14	2.05925096224246e-13	7.08277007338678e-13	2.07027266699772e-13	2.28984937064591e-12	2.25164346038931e-13	1.04972855981282e-13	4.89522316820572e-13	8.13931221714351e-14	5.00222999071531e-13
ALAGLU 9.8057957309433e-13	5.91093311928437e-13	1.33272260533309e-13	2.28957698706585e-13	1.3026832611434e-13	5.75583477230111e-13	6.83449256340299e-14	2.63322810718338e-14	6.35695336560198e-14	6.32795759209932e-14	6.09728707570324e-12	1.91448142783952e-13	1.70398151438024e-13	2.12932949283829e-13	4.66061355573082e-13	4.58968475937731e-13	7.79514405511216e-13	2.8737065082775e-11	4.38239440187113e-11	1.87866862453514e-13	1.12858106439439e-14	1.60910666630488e-12	4.45797313579971e-13	2.15309247672334e-12	3.20214345342689e-14	8.02375862769216e-14	2.16111685690024e-12	6.77839059371229e-11	2.24654405820157e-13	8.17470374082342e-13	1.63814312945918e-14	1.11443175935817e-11	9.79728023533304e-12	8.02375862769216e-14	9.42316421704699e-13	3.72720347025559e-12	3.74558230506996e-14	2.19666671252365e-10	1.3462730350951e-13	1.40765844301973e-12	5.6238261649692e-14	7.99557339825094e-13	5.66018904069419e-14	1.67075335715539e-12	2.56477367201719e-14	3.25676809455836e-13	2.36067052684143e-13	4.39172443691331e-14	4.07221079686303e-12	2.46453635974105e-13
ALAGLY 1.2125532601458e-11	1.15855540953698e-10	8.11617764012515e-13	8.36647656788013e-11	4.42877255423152e-14	1.82096480063831e-11	9.38403178361407e-09	1.20398844599e-12	6.75037207332816e-12	1.87797170190705e-11	9.18268175408796e-09	2.09938672339121e-11	2.28705086941376e-11	1.09940712671623e-11	1.13975280090538e-12	2.02631725138183e-13	2.51296921384921e-13	6.40170797353006e-13	2.44760468933583e-09	2.04749944973935e-11	2.10024877322382e-12	2.35481989427497e-12	1.14294501577049e-12	2.53658848022367e-10	1.00489391716829e-10	9.98259089178223e-13	8.02421436679521e-13	9.5090054035378e-12	2.55911856002928e-12	1.51092649838251e-12	5.11051207213048e-12	5.92770107134763e-12	1.45542612582961e-12	9.98259089178223e-13	8.15713979202156e-12	1.04019140226728e-12	1.21561237020442e-13	3.92319585611925e-12	1.83638026594385e-13	2.12828530826301e-12	2.76455727858377e-13	7.44603325993705e-13	4.581624243224e-13	2.6190251143254e-12	2.03629094631491e-13	6.15085326854557e-13	1.86977535440361e-12	1.79938900010472e-12	9.02441996102589e-13	6.58116643786799e-12
ALAHIS 1.72968149967404e-10	4.35856171493284e-13	7.58109223579436e-10	1.28843756192413e-10	1.59638736814685e-12	4.14524824805929e-10	3.02517910157161e-10	8.69948705887955e-13	1.76681105322345e-10	7.79443453256694e-11	7.69967870301715e-12	7.93957856225199e-10	4.88622537107587e-12	1.22301053823492e-09	2.10675500283247e-11	2.05486902348901e-13	1.61717578744039e-10	2.38966685991278e-12	5.34589884061583e-12	1.14773616127874e-10	4.56728193801191e-11	5.05460603275972e-10	3.0313990946149e-11	7.19864616927992e-12	2.46779241986694e-12	1.87157756282388e-11	6.15348711788251e-13	4.67482015544429e-11	1.92762205374132e-13	8.47533444083721e-11	3.38850057010395e-12	2.18361048594872e-12	6.71050390757513e-13	1.87157756282388e-11	5.83671741259013e-10	5.28626315438351e-12	2.03594776943573e-13	1.25837427575604e-10	2.54483583305115e-13	4.35256626350681e-12	4.94956029077067e-13	9.74673300038662e-11	8.58966636145536e-11	2.39469454075873e-11	6.76024369074981e-11	8.84211439125429e-12	1.90012442174143e-12	4.80726781644522e-12	6.61927618258523e-12	3.5614263846681e-11
ALAILE 8.61726311846745e-11	1.15732534889183e-11	8.5802556655137e-10	6.19722308320434e-12	7.21456813988097e-12	2.7916499527774e-10	7.57252174102107e-10	1.14985874477605e-13	1.78988774001567e-11	5.4277179572988e-12	3.95743204901511e-10	1.81684481935606e-10	1.61133577853166e-12	8.84363432380386e-11	7.45575415421089e-12	6.24857619883282e-13	1.22362784993454e-10	4.36549988995925e-12	2.84369721048018e-11	4.95122143309812e-10	4.4274670081149e-12	2.07460879198045e-10	7.3499511943432e-12	3.33408634373736e-12	1.67085297712825e-11	1.43304190977149e-12	5.84981568824086e-13	1.25704352493653e-11	1.58861243226458e-13	4.27488635412793e-12	5.22065421914058e-13	8.07888432088045e-12	4.56806304850524e-12	1.43304190977149e-12	3.48044751488472e-11	5.99746902595845e-12	5.64140649042958e-14	1.90404549962802e-11	8.40562993267706e-14	3.02172026581916e-12	9.0407818747928e-14	7.99213546292508e-12	5.38284097009607e-12	5.48774081599756e-12	1.59671545194843e-10	1.67635052352769e-12	2.24397952004445e-12	5.80524410849227e-13	1.58614519528708e-12	4.98883617530078e-12
