ALAALA 1.06906340725597e-06	1.01969386183874e-06	6.74459596712599e-06	2.34961283764937e-06	5.11683947348671e-07	2.32562893626373e-06	6.69346730806724e-06	1.28885109284913e-07	8.89416463814891e-07	1.41680408700886e-06	1.55468073278768e-05	2.4194759581089e-06	6.36351810007596e-07	1.39784283692353e-06	3.30650333936297e-06	2.99894674404083e-07	1.48769348360224e-06	3.22661461207886e-07	2.75010529098895e-06	1.45329463229146e-06	2.38340340474612e-07	2.26650971513556e-06	7.43541197917525e-07	1.54023278454781e-06	1.84824828356861e-06	2.40135873549572e-07	9.76425164846519e-07	2.49512562911851e-06	2.01042601152029e-07	1.05543061721766e-06	1.83552298064034e-07	1.73731849573625e-06	1.97361013445373e-06	2.40135873549572e-07	2.89205456427899e-06	7.14948926244434e-07	1.30733159345134e-07	2.6853829687793e-06	2.16378461983674e-07	1.6021344850955e-06	1.86070818880211e-07	3.67911596217623e-07	2.75763691996392e-07	2.07585987185116e-06	5.99221573659352e-07	1.04867278051768e-06	1.27281760762089e-06	1.88053040318589e-07	1.31997741805482e-06	2.60773874215481e-06
ALAARG 6.98743524396069e-06	2.03477314353887e-06	2.35666958963076e-06	6.26201629824096e-07	1.00194203928394e-05	4.76917328832141e-06	2.16922798760244e-06	1.18294698862659e-05	7.59944102786022e-07	6.09390555663179e-07	1.07643965613048e-06	1.73102542658292e-06	1.08410113003248e-06	2.8262653068871e-06	7.41439144376574e-07	6.54978528372374e-06	4.01206364080558e-06	1.72844722906732e-05	2.08350356989871e-06	5.38892529751266e-06	3.72852034985635e-06	5.27332374449377e-06	3.40631119841736e-06	8.75826763606808e-07	1.2983602139258e-06	1.8962255069935e-06	1.00934422959147e-06	1.47944084687785e-06	9.46015798799747e-07	2.13005498166146e-06	2.57550105417004e-06	2.92102797854226e-06	1.06718289065958e-06	1.8962255069935e-06	7.47053479975819e-06	8.48582460409511e-06	1.20421727112774e-06	6.05038949880075e-06	3.71922836288988e-06	2.1170924582364e-06	8.50375966596082e-07	1.45247807941301e-06	3.82348662952736e-06	2.92381774067413e-06	4.54971069305276e-06	2.38058754372291e-06	1.02921506702968e-06	4.3638601765447e-06	8.21877526535061e-07	9.50715815334774e-07
ALAASN 4.59209694077378e-07	8.04076137998521e-08	8.94492400855948e-07	1.30380393918758e-07	4.56712814351405e-07	8.68371998182885e-07	3.53598149286305e-07	1.36231167135697e-07	1.33621615307754e-07	1.66594899967931e-07	1.1806610162086e-06	3.15639758001289e-07	6.94590475086322e-08	2.97081205310441e-07	1.88578741604492e-07	3.38273478535916e-07	5.24077178262179e-07	6.88406864374322e-07	9.10950222441608e-08	1.92666074681313e-07	1.11017962485918e-07	9.1889030228962e-07	1.37369210889301e-07	7.44073863062492e-08	1.20960324540162e-07	1.35804162194122e-07	2.31534751774747e-06	1.7654650140343e-06	2.16465353265629e-07	6.80375273426662e-07	8.8226773344369e-08	6.90393269483861e-07	2.78333597828873e-06	1.35804162194122e-07	8.81390848295018e-07	1.17081805299974e-06	1.28818667614386e-07	3.30893137976844e-06	2.55090493475205e-07	8.60459487537838e-07	3.38297335022105e-07	1.18883830083199e-06	5.59090223997346e-07	2.03233607993953e-06	2.00680795643461e-07	5.8083599605752e-07	6.94962771076521e-07	1.12651623725387e-07	2.07563344214216e-06	4.67200544892896e-06
ALAASP 3.15302483454568e-06	2.93374332527455e-07	5.48759497987132e-05	2.482155668353e-07	2.60571832843022e-06	2.25266646163786e-05	4.55696884034935e-06	4.85273750813756e-07	2.78829487156014e-07	2.05430962494966e-07	1.55057792930819e-05	3.91660836620181e-06	2.23820913362603e-07	3.64931774444424e-06	7.43075849413512e-07	1.21966801105267e-06	7.8619733078204e-06	1.35650976648093e-06	2.47151214042134e-07	1.43943793836441e-06	6.24724908249392e-07	2.27957067468481e-05	6.30022351163963e-07	1.78630936653198e-07	5.38503602678495e-07	5.07564557120618e-07	4.73009185582555e-06	2.51999784009593e-05	1.77636437701042e-07	5.84102869258326e-06	3.42625739797668e-07	8.30745514183652e-06	1.73744894886527e-05	5.07564557120618e-07	2.76419293098805e-05	3.77741113912383e-06	3.04579538868657e-07	3.53228744736072e-05	4.45138212896863e-07	1.269735041624e-05	3.47772140687655e-07	9.47424176147542e-07	8.05160274724943e-07	2.2691942748105e-05	1.65708788195843e-06	4.50368345126032e-06	4.97190210305369e-06	4.24332125807551e-07	8.43548799701044e-06	5.44658353920725e-07
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 7.94905862242057e-06	1.23820250169382e-05	4.21328040866083e-06	9.81627933588304e-07	4.55158225994571e-06	6.24383313679927e-06	1.52552527051604e-05	1.84623119109349e-06	4.59476243142436e-06	1.55525929707143e-06	7.33796702972276e-06	2.54412186341492e-06	2.28838900519712e-06	3.28117729730619e-06	2.51521314027672e-06	3.69367368614397e-06	3.30819762540753e-06	4.15265545528179e-06	4.30397467059815e-06	1.30980690068126e-05	1.72452227252724e-06	4.73492252034029e-06	4.22975887498512e-06	1.27152636627558e-06	3.38531534916147e-06	1.7785567935092e-06	8.88334538713987e-07	1.65021391891362e-06	7.4618184756838e-07	1.6975552429912e-06	1.1526314086477e-06	3.04122257474141e-06	1.00838016292546e-06	1.7785567935092e-06	2.90862666294409e-06	3.11331168849374e-06	1.38906475128089e-06	2.42274025237451e-06	1.34286438665754e-06	1.52374944338516e-06	8.10071957825042e-07	1.40399109014124e-06	2.25352472391542e-06	1.47806389025119e-06	3.50819684421192e-06	1.22648728241002e-06	1.03030459501274e-06	1.86244586642294e-06	8.98382639933605e-07	1.93569726323609e-06
ALAGLU 1.55691667891149e-06	1.36679269948234e-06	1.11640512646654e-06	1.00536917340226e-06	9.76970683510251e-07	1.68329586813188e-06	7.97600663411644e-07	4.50945074705039e-07	7.52531546299176e-07	7.29130642468299e-07	3.13767902877317e-06	1.18292317324512e-06	7.7127822217848e-07	1.21460697168857e-06	1.4632843887087e-06	1.65533546507512e-06	1.50190755968984e-06	5.84742520266763e-06	7.66772735784773e-06	1.1473239463633e-06	3.93325220777773e-07	2.19446709208999e-06	1.24463573611009e-06	2.01624863511371e-06	5.77412544062791e-07	7.38069380933268e-07	2.42502887259241e-06	8.7633855962401e-06	8.33466167873146e-07	1.86727131064962e-06	4.10145249662147e-07	3.85712070740571e-06	4.3509750911665e-06	7.38069380933268e-07	1.78483137640118e-06	2.36604285319744e-06	5.32515886398825e-07	1.55518178980585e-05	8.05921196296455e-07	2.04395365676439e-06	6.19919002678165e-07	1.23534885857174e-06	7.06381186615528e-07	2.36481676448532e-06	5.77916641030246e-07	1.37131009822611e-06	9.42693656188437e-07	6.242400134843e-07	3.18742356791205e-06	1.20008373795809e-06
ALAGLY 5.2558781869325e-06	1.16489721927792e-05	2.04354280769407e-06	1.77089182207706e-05	6.40119723841642e-07	7.46799741178913e-06	0.000104116626101092	1.60763109070956e-06	4.82939769572429e-06	6.27770251298387e-06	0.000111183925947403	7.64204987229421e-06	6.78285554573103e-06	6.4965908952264e-06	2.52420645299939e-06	1.19478224500549e-06	1.24788247495711e-06	1.38047255230282e-06	5.24917217488926e-05	7.52549893074098e-06	2.27020920834101e-06	3.3829334354275e-06	2.02313544499952e-06	2.29125177257888e-05	1.29693785390114e-05	1.63612449716086e-06	2.28552830086871e-06	5.01950283485092e-06	2.70335136782752e-06	3.25499894216785e-06	3.31208454640809e-06	4.01845964463122e-06	2.94620756764132e-06	1.63612449716086e-06	5.28890373364279e-06	1.83855177047003e-06	7.6148210429334e-07	3.83132875014399e-06	7.73117702649303e-07	3.27311992495599e-06	1.10429656706226e-06	1.59144557749782e-06	1.28757686053283e-06	4.14507965485207e-06	1.14355647925449e-06	2.11907063640305e-06	2.27781607037211e-06	2.20932347775997e-06	2.55124216004318e-06	5.57086417419773e-06
ALAHIS 1.43126165506544e-05	1.0114417285474e-06	3.59744960433576e-05	1.29912700089606e-05	1.83884958984966e-06	2.59596341846409e-05	1.90398486277458e-05	1.27167226088425e-06	1.48241110558086e-05	9.80496036626228e-06	3.96883214847153e-06	3.94595483111126e-05	2.99318422332011e-06	4.49347817353425e-05	5.35923382825807e-06	6.48682452030984e-07	1.80103960557295e-05	1.80389965290177e-06	3.40391982871357e-06	1.38387810800275e-05	9.56361940407424e-06	2.92798882652187e-05	6.6011188493648e-06	3.71707799543599e-06	2.1761527444443e-06	6.30003796027653e-06	1.29734845823702e-06	9.26101373456312e-06	9.30056044977892e-07	1.264255867695e-05	2.63644314418081e-06	1.98794016581033e-06	1.41319723052323e-06	6.30003796027653e-06	2.71427483439003e-05	3.26939633688156e-06	7.43556459814146e-07	1.32125244503105e-05	7.56575115126726e-07	2.91002027166402e-06	1.24978492433836e-06	1.15562923495858e-05	1.26915823659921e-05	6.36248476998515e-06	1.13996788008145e-05	4.08426091545779e-06	2.17766037040389e-06	3.09774398199111e-06	3.46363654147838e-06	8.5669323940644e-06
ALAILE 1.32216457761092e-05	4.28608041680977e-06	3.66197918820511e-05	3.86125782926213e-06	4.55222159608804e-06	2.36431250857861e-05	4.06244894536991e-05	9.76751373092797e-07	7.00939869852154e-06	4.13750987382485e-06	2.46284373014275e-05	1.73455845215373e-05	2.27410087264268e-06	1.28385795566798e-05	5.3149739861415e-06	1.72458375428186e-06	1.46590153531102e-05	3.09236968363959e-06	6.62696269476145e-06	2.66368614555286e-05	3.57716879019664e-06	1.86556713349969e-05	4.40655263886e-06	2.91651977114401e-06	5.37282308780657e-06	2.51867883776781e-06	1.76134586117157e-06	6.00021571405358e-06	1.20729365998965e-06	4.39441479423243e-06	1.68998012628594e-06	4.66635849819561e-06	3.50711095341994e-06	2.51867883776781e-06	9.40883411533462e-06	4.23322619548972e-06	8.40266057477583e-07	7.27399614991887e-06	9.30802170566174e-07	3.78281704808868e-06	1.06314362519995e-06	4.15619135051673e-06	4.02264207902783e-06	4.66518544459129e-06	1.60024750589923e-05	2.76092731424066e-06	3.2708040565431e-06	1.94754663532413e-06	2.80414597630264e-06	4.70957716033739e-06
ALALEU 1.76665084363107e-05	6.16670610617227e-06	2.04798178077428e-05	9.80016865753304e-06	9.40304189539939e-06	2.94162577814596e-05	1.37517308748934e-05	3.3290059602526e-05	1.20389318731545e-05	7.78890751714043e-06	6.89381034622181e-06	1.88182845715943e-05	9.90143391071873e-06	2.71563082643451e-05	6.0823722623005e-06	5.02288857678928e-06	1.8379713994044e-05	1.33867269793356e-05	5.43191001429574e-05	2.20314551301398e-05	2.37239751131072e-05	3.43038787450193e-05	1.25304771808936e-05	3.17722104221736e-05	5.29516125341733e-06	2.11324030146225e-05	1.43270929154567e-05	1.02375597250809e-05	5.57529101921021e-06	2.12642486344816e-05	2.17106750089543e-05	7.44185814080723e-06	7.91573611362779e-06	2.11324030146225e-05	1.58173442545375e-05	1.71030566354181e-05	5.78565346353494e-06	1.87221613747871e-05	9.37080941377483e-06	6.79299703514364e-06	4.16959446089326e-06	2.94817755592386e-05	2.26798947716989e-05	2.01441241535286e-05	1.57609401487414e-05	8.66411875095834e-06	5.7819146991833e-06	2.73043394780732e-05	1.11405586323775e-05	1.30750590422343e-05
ALALYS 4.84205512554223e-06	1.95823643137467e-05	1.02586577223711e-05	7.4168192872781e-06	2.25142895211238e-06	9.91523057640912e-06	2.86422555856722e-05	1.44666427143425e-06	2.08387445932983e-05	1.12999759595007e-05	1.87137836298322e-05	1.35705454279903e-05	4.67721270842374e-06	1.61976190362793e-05	9.04752817820052e-06	1.99821305532712e-06	4.84551296262413e-06	1.63123734514092e-06	9.85605633750895e-06	1.09257893562306e-05	4.10392530840804e-06	6.34261914066216e-06	4.65960359615596e-06	5.40473863970119e-06	5.24690978254136e-06	4.01724874585577e-06	2.87807879312228e-06	4.43335051686116e-06	2.40180461817956e-06	8.32793320447826e-06	2.90907814157426e-06	2.60842856792881e-06	4.50897714722646e-06	4.01724874585577e-06	5.66083703404925e-06	1.97478829812637e-06	1.41869961770159e-06	4.41087093736023e-06	1.36788522993652e-06	3.60948927082278e-06	1.99203852149573e-06	4.27864378964079e-06	5.61407502073805e-06	6.05621649085306e-06	3.92411597898899e-06	4.55759250330448e-06	2.95371572895292e-06	3.3402671547762e-06	4.49619089210732e-06	6.94558507852023e-06
ALAMET 7.17939056804149e-08	1.41616994910506e-07	3.19365100512629e-07	2.45581411167484e-06	5.06346617915316e-08	1.45149931286654e-07	4.9469631397473e-07	2.02927967141375e-08	3.12670176350074e-07	5.578426918003e-07	4.19549496146454e-07	3.08495613357828e-07	1.25571324670778e-07	1.86471494137637e-07	1.07220962780761e-06	3.62030887971888e-08	1.14005870799881e-07	2.7269684736292e-08	2.4384352209493e-07	2.95876578940399e-07	3.97776509322482e-08	1.49484084183522e-07	1.78325295382058e-07	1.67574395110966e-07	6.01676715241916e-07	4.8258857612144e-08	6.76718169792899e-08	1.02034822809034e-07	2.48429142995887e-08	1.14165036383201e-07	4.20803084823966e-08	1.09796177070024e-07	1.3184667477075e-07	4.8258857612144e-08	1.75480155848102e-07	4.43408566031788e-08	1.74784127198891e-08	1.27922036567423e-07	2.18548933350704e-08	1.50234610525811e-07	2.64320932827987e-08	3.03000435847163e-08	5.45826368351487e-08	1.36136958898179e-07	8.24795596974449e-08	1.51508316868276e-07	9.59623120971128e-08	3.98608603997005e-08	1.05530550905929e-07	6.84729934326401e-08
ALAPHE 2.39186968541695e-06	2.49365001393534e-06	9.86849799437332e-06	3.86695605976514e-06	9.05807689554678e-07	4.31462239087193e-06	9.84275101981282e-06	3.01317827509666e-07	5.25756155068909e-06	5.20713375520133e-06	1.01772863890059e-05	6.67446948932152e-06	1.65206740937733e-06	3.71267254949332e-06	6.87212902179932e-06	4.70552026563255e-07	3.46051162438672e-06	5.53032062166495e-07	7.71286265506422e-06	4.40280316961728e-06	1.17454890585124e-06	4.23939564087074e-06	2.89058481913546e-06	3.51136057088071e-06	2.14090556188799e-06	1.23931951417955e-06	9.28868417626355e-07	2.81414168558503e-06	7.43029813786599e-07	2.23849168509931e-06	8.94096922864331e-07	1.82072598878867e-06	1.40766089495108e-06	1.23931951417955e-06	4.93167933547994e-06	1.15619856223867e-06	3.36514165299686e-07	2.86443381377843e-06	3.13820547628881e-07	1.99371533820595e-06	6.87816546310278e-07	2.08972144996684e-06	1.49847340034281e-06	2.0359042615836e-06	4.1153798756891e-06	1.66487790190162e-06	3.91816392487404e-06	8.78305597202277e-07	1.67443288206072e-06	4.64955014411363e-06
ALAPRO 1.59685416553831e-07	1.11525146238967e-07	1.18924610823429e-07	7.24058711643482e-08	3.08491141592552e-07	1.65674739907938e-07	1.17188446092928e-07	2.0118367125681e-07	7.8042632250591e-08	7.53488357506799e-08	8.8436936422651e-08	1.24943533710353e-07	7.81402809171998e-08	1.39220351670558e-07	7.74150341204734e-08	2.38714674111898e-07	1.64349798748897e-07	2.41242533156973e-07	1.17532260757801e-07	1.69102185957005e-07	1.56931791721118e-07	2.0304735873855e-07	1.21815862614385e-07	9.38553577408155e-08	9.70227164112458e-08	1.10649142926228e-07	6.00252128813524e-08	1.20887334075331e-07	6.34393455195553e-08	1.18947531204788e-07	1.05630602019443e-07	2.04820575683227e-07	6.62392082533978e-08	1.10649142926228e-07	1.70931613762802e-07	2.66404535028708e-07	1.25222774569056e-07	1.56849154532931e-07	1.27840089921392e-07	9.67435522783733e-08	6.85924907549742e-08	1.15152121767459e-07	1.65591134888848e-07	1.03344348080232e-07	1.93174739071693e-07	9.53405526578162e-08	8.54008781479925e-08	1.47926662282428e-07	6.86947090005109e-08	9.64994677512998e-08
ALASER 1.48950105516142e-07	9.32473063003729e-08	6.74598324308005e-07	4.29855518737977e-07	8.74704512129307e-08	2.70436272279398e-07	3.08383156937807e-07	5.37268139697378e-08	4.34750396022156e-07	4.44446304034287e-07	4.15151960143422e-07	6.44009437654931e-07	1.10947656748533e-07	3.33538540713785e-07	6.1149917681017e-07	7.3697561236808e-08	3.22573656255649e-07	6.73596025719355e-08	1.51806331614154e-07	1.96161298504648e-07	1.64779055093743e-07	3.10328308939182e-07	1.88636711602496e-07	1.70777251833811e-07	1.15655011996275e-07	1.68615219751209e-07	2.38365828601715e-07	2.92436747283995e-07	1.48693851287498e-07	4.38451162031952e-07	1.8081438564606e-07	1.21959128513172e-07	3.13820931078121e-07	1.68615219751209e-07	6.07187955179155e-07	9.87322336218704e-08	6.45676888458886e-08	2.87016996099499e-07	5.68180583461904e-08	3.65194524484844e-07	2.34031762306001e-07	2.05190274385182e-07	2.03261624446057e-07	4.00748770391007e-07	2.54781660446967e-07	3.7765413119254e-07	5.93868222866463e-07	1.55493058618999e-07	8.96056259915781e-07	5.58793586024036e-07
ALATHR 2.1034825004324e-06	1.15149241227376e-06	5.69571257755239e-06	5.9648229780489e-06	9.57779473895524e-07	7.62051681719448e-06	2.05244986933214e-06	4.61565166499425e-06	5.79316473161984e-06	3.83722788882515e-06	1.75428490203553e-06	7.72606324676614e-06	3.22919631786989e-06	9.53188811203602e-06	3.65493869583845e-06	5.35402070750755e-07	4.01056301912028e-06	1.47346623919169e-06	9.20913307277588e-06	3.6611581878864e-06	5.42752279648519e-06	5.57235898976043e-06	4.13336034476928e-06	1.08406640296496e-05	1.11162586800731e-06	6.01263928806887e-06	1.60653204752976e-06	3.25408312224875e-06	2.63756859137733e-06	7.76232770394017e-06	6.12668627613124e-06	1.156103327224e-06	1.94416212432798e-06	6.01263928806887e-06	5.06751615788822e-06	1.96673630256976e-06	1.35737777320786e-06	3.38164396244992e-06	1.98145221624628e-06	2.31914559375285e-06	2.20843868325029e-06	5.49541246826998e-06	7.23686132798574e-06	4.7981023614021e-06	2.88228831744525e-06	3.8685905362066e-06	2.12436532103211e-06	5.97141220639302e-06	4.19000258770173e-06	5.50721336365313e-06
ALATRP 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALATYR 1.28329930296538e-07	2.81714857333684e-07	2.25362250536e-07	8.22984911307433e-07	8.68716956448853e-08	1.50310612284029e-07	3.01137629429399e-07	2.92328020745626e-08	3.04579507928275e-07	6.77752843391603e-07	3.02551615555201e-07	2.03575795114438e-07	1.44307198869014e-07	1.35926828432978e-07	3.81605160008993e-07	9.23906750501788e-08	1.11307149770887e-07	6.20554205190236e-08	3.83240939557905e-07	2.61278901121513e-07	5.00044174823087e-08	1.6919638329592e-07	1.44561025454822e-07	2.51060803129324e-07	2.27072295178413e-07	7.02303503267034e-08	7.6788340289587e-08	1.06391629365707e-07	6.44046579422475e-08	1.20389768122736e-07	5.83585438531292e-08	1.09897194971494e-07	1.16620327845833e-07	7.02303503267034e-08	1.33877325111703e-07	6.87228832994493e-08	4.73101980466494e-08	1.17380233725955e-07	4.80911489711379e-08	1.36013537108931e-07	5.8039387589849e-08	7.46552695226141e-08	7.84242259501001e-08	1.15530025029084e-07	1.06144785910882e-07	1.11201824594564e-07	2.07036798351407e-07	6.78210115637673e-08	1.0889210410014e-07	1.33008900622606e-07
ALAVAL 1.36982285976292e-05	3.39641574729997e-06	8.89692243453877e-06	2.36468228765035e-06	1.324509884984e-05	3.00923552608681e-05	4.84152469182943e-06	1.62657430755646e-05	2.21853224862815e-06	1.85082829380478e-06	2.67154644857122e-06	7.98084352912942e-06	4.45095670904717e-06	1.55898712272452e-05	1.82575825731252e-06	4.7383504526719e-06	1.62019838036051e-05	1.71325583397544e-05	1.24688542969917e-05	1.37709531684959e-05	2.56922339200894e-05	2.94310771981977e-05	5.55297649837929e-06	4.27640716327158e-06	3.0380627242131e-06	6.08633403496769e-06	1.65333376322787e-05	9.87101684818195e-06	1.78085487339701e-06	9.01986217793636e-06	4.70184204730604e-06	5.95977907421882e-06	2.48522454807938e-05	6.08633403496769e-06	1.27608356478176e-05	3.89323192327348e-05	3.09713529382043e-06	1.76405272543383e-05	4.41480603302045e-06	9.19944083608849e-06	1.90772736644599e-06	8.94243846157022e-06	1.06695520819832e-05	2.44131353101968e-05	1.40324145371837e-05	7.58296500746666e-06	3.38074893926522e-06	6.68905558985159e-06	1.34248802821354e-05	3.39268844992347e-06
ARGARG 1.32451144998233e-07	1.68488439588832e-07	9.50628465452454e-08	2.11345565475708e-07	2.15685545723622e-07	1.03510546911748e-07	1.60585299895288e-07	1.68931369037204e-07	1.13178165984749e-07	1.21252190335043e-07	8.21147771946228e-08	8.27159282578923e-08	8.81285313158499e-08	7.5989713456884e-08	9.88204093224334e-08	1.26781142495513e-07	1.35178106148262e-07	1.09159400358486e-07	9.49423414761013e-08	1.35813799370896e-07	1.20633472959709e-07	1.3873960249324e-07	1.41937580629484e-07	5.10404477610938e-08	3.33927571978106e-07	8.75944989612732e-08	1.74747329720681e-07	6.58984589723545e-08	3.13716907559013e-07	8.78849220490472e-08	1.068937097178e-07	9.89125487543692e-08	4.92900570538775e-07	8.75944989612732e-08	1.74044945987179e-07	1.99432665694695e-07	3.21565643296449e-07	1.61898047873083e-07	2.11035084491967e-07	1.45194832704351e-07	3.8286628594843e-07	1.39164432993422e-07	1.3473866495925e-07	1.66589093927456e-07	1.57781112724868e-07	8.65200588781066e-08	1.52584058831769e-07	1.84235052475763e-07	1.39522667964015e-07	5.51453360930518e-07
ARGASN 2.03712990549092e-07	6.06751401691598e-08	6.06450623975913e-08	7.17469664987036e-08	1.65774323295422e-07	1.1725002440889e-07	2.2286822265745e-07	1.57558301021131e-07	4.22411346628498e-08	4.69768301581387e-08	5.50610198253363e-08	7.74108703865208e-08	4.32256200280383e-08	8.57427884899188e-08	2.97752634909026e-08	2.75004959359687e-07	8.04939168046618e-08	2.67822871622973e-07	7.26178175838258e-08	1.83894424060196e-07	8.58894440218242e-08	9.5663598283555e-08	3.92250561296762e-08	4.01231092307994e-08	1.16988075132903e-07	6.67139312646052e-08	6.42496970250907e-08	6.08925580853543e-08	8.80607171081352e-08	6.72210940104225e-08	4.08894969175795e-08	5.56381209140848e-08	8.34681481488263e-08	6.67139312646052e-08	6.47347528039724e-08	1.43520285416842e-07	1.3148305244871e-07	7.14781940327816e-08	1.37465136284934e-07	5.63980422309526e-08	8.53356141545768e-08	1.44344253120075e-07	1.02697438363252e-07	7.31770339749202e-08	9.153248983865e-08	4.38222215312992e-08	6.27898586013753e-08	7.66398494304232e-08	6.46164024565672e-08	1.98821803457399e-07
