ALALEU 2.89191700893829e-09	4.44340076281202e-10	4.08462464653105e-09	1.19678691897141e-09	1.02698129908178e-09	6.95900365274048e-09	1.91554831856362e-09	1.51891886956484e-08	1.60557096010589e-09	7.29337844722869e-10	5.0412771838774e-10	3.17554856638056e-09	1.34005174475887e-09	6.53280587330837e-09	4.62999667193544e-10	2.76081066667101e-10	3.00200491152071e-09	1.82573063926825e-09	4.05968013408033e-08	4.38672164730461e-09	5.86784701290814e-09	1.07955938844732e-08	1.92140372186112e-09	1.53753061586245e-08	3.12528002546531e-10	6.17279571348932e-09	4.78583099823326e-09	1.01670192619443e-09	4.74105054438639e-10	6.08670890824269e-09	1.02265898009529e-08	5.21767468777538e-10	9.01969669547174e-10	6.17279571348932e-09	2.09367486342379e-09	2.87273409445335e-09	4.20930222640991e-10	3.36646949143962e-09	1.5279153609455e-09	4.43187195240697e-10	2.15671889911289e-10	9.12529949789327e-09	5.85694581239547e-09	5.4314226366399e-09	2.63012653110131e-09	8.59894357702175e-10	4.07404207674042e-10	1.43083250349335e-08	1.97800829011577e-09	1.719541004089e-09
ALALYS 5.05007889240869e-10	1.31164635203427e-08	1.44118893645411e-09	9.21673659292262e-10	9.72446654054306e-11	1.47359083842981e-09	2.04998173561581e-08	5.19908440028264e-11	1.02800758499884e-08	3.43634971144969e-09	8.63465122350002e-09	3.94529040417957e-09	6.24180522517108e-10	5.82262383606077e-09	1.92395884944589e-09	7.18621522884684e-11	3.65568821486172e-10	5.73938886463988e-11	2.80969476735802e-09	2.15812585685001e-09	3.86637344582514e-10	5.66998000366171e-10	4.10258334280056e-10	5.17300077942348e-10	6.61903577339734e-10	3.3910996984402e-10	1.660450147962e-10	2.94392864754298e-10	9.34365318663141e-11	1.1908870501962e-09	1.90463407938998e-10	1.14770376984661e-10	3.77297722358039e-10	3.3910996984402e-10	4.72178665900454e-10	6.57044653929963e-11	3.84267482935336e-11	2.7633216357008e-10	3.29986863018324e-11	1.92827923932232e-10	6.53386897917328e-11	4.27978957776103e-10	7.04439142808409e-10	5.40447882874209e-10	2.69552766684766e-10	3.79232006435237e-10	1.43378469965095e-10	2.1447837255761e-10	3.40867954303977e-10	7.00530777282938e-10
ALAMET 8.20946058259615e-13	3.21239768477749e-12	1.25246433462413e-11	4.39735907503001e-10	3.68053169128835e-13	3.03200742826395e-12	2.89950379414494e-11	6.19267754246431e-14	1.24936978798734e-11	3.49073563646764e-11	2.15350423061285e-11	1.21151317153947e-11	2.59438965365688e-12	4.84909344556809e-12	1.07021415132834e-10	2.17240996844589e-13	1.82601837209775e-12	1.2332282218011e-13	8.37592429822485e-12	1.17359821720172e-11	2.27148137549532e-13	3.1264896107757e-12	4.62033310371212e-12	4.33605200917884e-12	4.11388403200725e-11	3.44515554007156e-13	8.25600519180105e-13	1.65136568892567e-12	7.3727431557349e-14	1.90754495129458e-12	2.45008886355677e-13	1.96043523143666e-12	2.74569905160793e-12	3.44515554007156e-13	4.02565569994744e-12	3.06304213353127e-13	4.68938845757454e-14	2.40987432634512e-12	8.65280195820737e-14	3.35185316777317e-12	9.19372132691566e-14	1.1824462532097e-13	3.95170361983426e-13	2.77460437326653e-12	9.80861903385294e-13	3.41227236449217e-12	1.43716980424355e-12	2.23981115115458e-13	1.51199195471763e-12	6.73319685346895e-13
ALAPHE 2.52861589524977e-10	2.40072734134233e-10	2.49737069305684e-09	4.53067803878335e-10	3.59760546899546e-11	5.2785932621736e-10	2.59214388034681e-09	3.78885083878546e-12	6.77285753187306e-10	7.69863421446624e-10	2.85721878564204e-09	1.05704464858792e-09	9.88204391395477e-11	3.50005010083863e-10	1.20523402905069e-09	8.61120460356914e-12	3.63535068263584e-10	1.81613778866021e-11	1.90495099914016e-09	5.34299673848565e-10	5.7113894286381e-11	5.1738229710705e-10	2.80452160774284e-10	4.44996473000631e-10	1.83955770554677e-10	4.34182086469476e-11	2.60514414467439e-11	2.71959576659721e-10	1.61740947171843e-11	1.28501505644125e-10	2.3717832890326e-11	1.24308211341407e-10	5.11834226760168e-11	4.34182086469476e-11	6.57382438604688e-10	6.34486338411093e-11	3.68387035389325e-12	2.62486082993882e-10	3.33273333978257e-12	1.09197793301914e-10	1.35485729254101e-11	2.22445304922694e-10	7.04323727298784e-11	1.14906957398954e-10	5.55548720708958e-10	8.15238293008222e-11	4.82413381998195e-10	2.03561599258633e-11	7.49723936602508e-11	8.33222647401269e-10
ALAPRO 1.41420768429467e-12	6.18177117979532e-13	6.87657583933286e-13	2.60392065310775e-13	4.22375560356461e-12	1.31752209188963e-12	7.18171058931769e-13	1.93178547240782e-12	2.88718639246728e-13	2.6201419989755e-13	3.8634329323255e-13	7.848843442974e-13	3.19520298916011e-13	1.02795740150595e-12	2.85259270079328e-13	2.68346331743475e-12	1.30243290801094e-12	2.94065191099816e-12	7.01490767572888e-13	1.42385659484183e-12	1.204506416959e-12	1.92030189858897e-12	8.2509589667369e-13	4.91168964416578e-13	4.10359677608507e-13	6.05405172167602e-13	1.94432501561123e-13	7.2877218025617e-13	1.83436193476641e-13	6.81601371770209e-13	6.71642279210023e-13	2.44989508486801e-12	2.02119731173318e-13	6.05405172167602e-13	1.50303725539355e-12	3.23191520809036e-12	7.77655076667922e-13	1.27029158946594e-12	7.68532905689505e-13	5.29168633928109e-13	2.19568094810113e-13	6.46676858793211e-13	1.34356858653945e-12	5.32723016251497e-13	1.71023675724132e-12	5.28831743507648e-13	3.56203841050415e-13	1.13654506465765e-12	2.22015895670646e-13	3.52727600418821e-13
ALASER 1.70600241969569e-12	4.76539971045706e-13	3.02384959568359e-11	1.21678703662162e-11	4.17504967721774e-13	4.92525148324201e-12	6.06507012015657e-12	2.05429165786529e-13	1.10806644975069e-11	1.01856092740092e-11	1.12303033085967e-11	2.76553153186934e-11	7.55316793531738e-13	7.94001753593462e-12	2.17428993802506e-11	2.16689773259194e-13	7.6726919417229e-12	2.92981875714404e-13	1.28256441908525e-12	2.17519246233844e-12	2.37603325367153e-12	6.30180999367411e-12	2.27057817792725e-12	1.60167894613968e-12	7.68725289048742e-13	2.06951206396735e-12	4.06473296141965e-12	6.44160254971422e-12	1.10383393263246e-12	1.3911117294532e-11	2.44013305219257e-12	9.31620555877542e-13	5.79286069780835e-12	2.06951206396735e-12	2.41208648078018e-11	7.10098419308838e-13	2.26528602668678e-13	5.554554949946e-12	1.64102995895365e-13	8.44129530041874e-12	4.19127300554719e-12	3.90089547379749e-12	2.91480686423536e-12	1.12271624835978e-11	4.68632482290225e-12	9.75915570625275e-12	2.04526970005242e-11	1.51540195022596e-12	5.32945183310989e-11	2.28976006030143e-11
ALATHR 1.30868622318272e-10	3.36873995406914e-11	6.91717164223424e-10	5.42986963662531e-10	2.29356048419361e-11	1.23457483349075e-09	1.11796863833426e-10	4.84658429629645e-10	4.85928623520576e-10	2.58691321355554e-10	8.53352346992875e-11	1.06923744608537e-09	2.06652170236826e-10	1.79908806747991e-09	2.71060789856933e-10	8.02227898540261e-12	3.09478519151938e-10	7.42879791452537e-11	1.49162908791939e-09	3.86192514302516e-10	5.29642830534725e-10	5.97934833475002e-10	3.56072208423902e-10	1.99840661212101e-09	3.12463274135331e-11	6.47562756290982e-10	4.74131376179105e-11	2.25110180482916e-10	1.09565023175595e-10	1.06557547008261e-09	7.16102032918977e-10	3.30961279671697e-11	7.29052535784176e-11	6.47562756290982e-10	4.95478114274354e-10	9.46975154686909e-11	4.50668435085705e-11	2.41412797177491e-10	1.13264172371237e-10	1.03334401085463e-10	8.1743687356454e-11	5.24174085538994e-10	1.03630387527037e-09	4.56355556190181e-10	1.71358408784652e-10	2.63616104781059e-10	9.51098884008539e-11	7.22185022169794e-10	3.45520563975363e-10	5.02139703853477e-10
ALATRP 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALATYR 1.37258630180422e-12	6.27549839206809e-12	3.27088606397587e-12	5.75151650355589e-11	4.94892441578821e-13	1.44220602002853e-12	5.80337404434996e-12	7.37131270759563e-14	6.52468014278012e-12	3.09166195483619e-11	5.79192051067435e-12	2.75314832099809e-12	2.03472441596235e-12	1.32439630056691e-12	1.17648017460779e-11	5.1009374764877e-13	8.92405872711138e-13	3.35050049834103e-13	1.36889623803856e-11	4.16793115922797e-12	2.36227156611116e-13	1.7740667555813e-12	1.67409404328037e-12	6.838842847426e-12	4.01287326251775e-12	3.45884248822312e-13	4.18895606956481e-13	8.25696205797627e-13	3.1530481406934e-13	9.61743470541155e-13	2.55361262385673e-13	8.09691125951023e-13	8.68272874445774e-13	3.45884248822312e-13	1.19579567096849e-12	3.69273661221578e-13	1.66384652424653e-13	9.09511538085471e-13	1.64418777957817e-13	1.14439916093206e-12	2.40312659634864e-13	5.53132793225509e-13	4.17744624136505e-13	8.71261929807796e-13	7.94742355769135e-13	9.30773616514141e-13	3.36773284106501e-12	2.9741887187282e-13	8.0933076565618e-13	1.32467699963229e-12
ALAVAL 4.41199213576864e-09	4.71229758013555e-10	1.645127820248e-09	1.34601374953509e-10	5.21029794307263e-09	1.87870598507911e-08	6.57772720381447e-10	7.16148447089457e-09	1.28608427983594e-10	1.04158384258294e-10	1.97064926002263e-10	1.45051322579068e-09	7.18575751084754e-10	5.82840423657549e-09	6.9795150257379e-11	6.69221084234047e-10	7.23800441893937e-09	7.63563484284317e-09	4.86462552390317e-09	4.40264385178564e-09	1.88895939681096e-08	1.9901096167266e-08	8.44056486055083e-10	6.4402074922077e-10	3.2756075472982e-10	1.14937575968882e-09	8.96442628953826e-09	2.19984767015286e-09	9.77997864893393e-11	1.61240451936715e-09	7.38380256651638e-10	8.90006626702261e-10	1.81204155418793e-08	1.14937575968882e-09	2.97905947419654e-09	3.80478647986266e-08	3.13482571539904e-10	6.14242612453814e-09	5.77362669227828e-10	2.10743976993476e-09	1.0071638279468e-10	2.01327514436498e-09	3.48708551144292e-09	1.58149903023389e-08	6.26782759262551e-09	1.38395521767744e-09	3.82569746790162e-10	1.24096313754645e-09	5.70997832681113e-09	1.81085772207371e-10
ARGARG 1.2467413217712e-12	1.60050021795417e-12	5.99713976001069e-13	2.81616618973641e-12	2.38766998287518e-12	6.65877869268747e-13	1.80823036796728e-12	1.93843969837696e-12	8.51909488428412e-13	9.83609856787284e-13	5.26854772744089e-13	5.00990437421694e-13	5.75279176701116e-13	4.02997702718412e-13	7.13535873164256e-13	1.0697975630787e-12	1.12147248681409e-12	7.70568975841297e-13	6.15772562343487e-13	1.21197091365737e-12	9.61062731668896e-13	1.08930737948407e-12	1.25614334740008e-12	2.01983234186813e-13	7.06831880495996e-12	5.56935094105266e-13	2.79522204280113e-12	3.94913780471138e-13	8.69503701580183e-12	5.45967537183963e-13	8.0249053442946e-13	7.35137363214098e-13	1.85322526351806e-11	5.56935094105266e-13	1.74121436203925e-12	2.17070672074325e-12	1.07864724510826e-11	1.5351862266476e-12	3.28689244350564e-12	1.71312891071684e-12	1.15147554948499e-11	1.92777471707995e-12	1.15089658465382e-12	2.02283741991445e-12	1.39758827228022e-12	6.05391345758583e-13	2.0583397177283e-12	2.3443837351249e-12	1.90282626592442e-12	2.81153980301025e-11
ARGASN 2.50113747817575e-12	2.25736011908301e-13	2.33612303950478e-13	3.03954297512708e-13	1.55223223881668e-12	8.68193365627622e-13	2.70506218436255e-12	1.45730931347566e-12	1.08631086803195e-13	1.28314155235145e-13	2.06402319909834e-13	3.99413362929832e-13	1.31428023584719e-13	5.26339343216471e-13	5.75810004091713e-14	4.14327461984845e-12	4.18771626590445e-13	4.55771292523732e-12	3.48842871079844e-13	1.98247555843378e-12	5.14735004929575e-13	5.2543579840863e-13	9.74488655223696e-14	1.15391799632531e-13	9.06229474716208e-13	2.83214734024238e-13	2.40676152820569e-13	2.52732509379452e-13	4.42425187679786e-13	2.81211649195035e-13	1.1261688164156e-13	1.93575533662441e-13	3.56276275160603e-13	2.83214734024238e-13	2.42735322342327e-13	1.23849240746349e-12	9.66400576576722e-13	2.91536215541787e-13	1.02950168633109e-12	1.8838298946607e-13	3.83930911171334e-13	1.50557118046454e-12	6.63207845867525e-13	2.982326390565e-13	5.23942051703873e-13	1.24761431813099e-13	2.29308368002381e-13	3.34383414515961e-13	2.33477508416412e-13	2.1627473463427e-12
ARGASP 2.43769387444146e-11	7.86029436945388e-13	2.4238623610137e-12	3.6146995076066e-13	6.60092286513867e-11	1.42493925536849e-11	4.20559229944567e-12	7.18059033919568e-11	3.15674909479747e-13	2.3521121206306e-13	9.43147436893393e-13	2.28730636538662e-12	5.05402932445266e-13	6.70686049835153e-12	1.43669659641266e-13	3.28591422864913e-10	6.96391174147362e-12	3.71517891186654e-10	1.61874281529384e-12	1.02214513647469e-11	9.93814906247048e-12	1.1121473717067e-11	4.70530718243772e-13	7.19940209658123e-13	1.33344728517852e-12	4.94720529890394e-12	1.51331816359385e-12	5.66493193398841e-12	1.34642896069623e-12	5.80455599438762e-12	9.37486084588221e-13	2.95052532884767e-12	1.20105467284055e-12	4.94720529890394e-12	2.84991537561263e-12	5.6069060322742e-11	2.11390351250661e-11	5.4064696306233e-12	4.85185868286263e-11	1.12886546705643e-12	1.98984836409785e-12	6.88064361648377e-11	1.06497758915058e-11	3.54543854078561e-12	1.29698201518299e-11	1.03803825930588e-12	2.12525853960044e-12	3.85157818975995e-12	1.88105936277272e-12	9.10827720390277e-13
ARGCYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLN 7.88515471528966e-13	1.83791236075675e-12	8.63456252507338e-13	1.44346579293477e-12	2.82622654365044e-11	2.98173177185204e-12	1.39266402227916e-12	4.25136281691432e-12	9.46323877535958e-13	1.55797857709613e-12	9.90669392892235e-13	5.03360990655101e-13	3.93654534834268e-13	7.63826833216192e-13	5.67292908675238e-13	3.73208323231691e-11	1.23287777393649e-12	2.17852415657319e-12	6.78030693965487e-13	1.80180871182164e-12	6.15364713273139e-13	5.7327649892353e-12	2.22413232904274e-12	2.8407736408893e-13	2.86213816331113e-12	6.68530798149296e-12	6.97451009913968e-11	3.94866711329528e-12	1.365959108668e-10	4.9374190112373e-12	2.97940935462562e-12	5.8682401480224e-12	1.23682575662817e-10	6.68530798149296e-12	9.14191167313861e-12	5.59014407524056e-12	3.60450235609102e-10	1.79658427022005e-11	7.72219486605591e-11	3.90299784559151e-11	1.27363531025235e-10	9.05464588309068e-12	1.14172225599027e-11	3.96658990598312e-11	4.93219247205195e-12	3.33045401930348e-12	7.663057618314e-12	4.15992529301333e-11	1.5106474372499e-11	5.86132168184989e-11
ARGGLU 1.62857276859477e-10	6.42145904031616e-10	1.84302243431656e-10	1.97901801086561e-10	2.64567718120439e-10	1.16394896503687e-10	3.02968125148274e-11	6.41976830501112e-11	2.27928561190695e-10	3.1304336331175e-10	1.00792805766826e-10	9.00497849234902e-11	1.09017465133309e-10	5.37708633494127e-11	4.50302658217541e-11	2.59735477330582e-11	3.34888755835002e-10	3.17141202493629e-11	1.0075804023014e-10	1.07534915399271e-10	1.57153342582498e-10	2.25648088917002e-10	9.20783722358872e-11	9.61981577779829e-12	7.76693431033171e-10	2.176297939345e-11	1.28887225213834e-10	9.14458752040984e-12	2.39902571755847e-10	2.36127715153152e-11	3.72458908504931e-11	2.73139822604548e-11	4.81644240980001e-10	2.176297939345e-11	7.16940502434386e-11	1.36411967673287e-10	3.6507276053728e-10	8.06692245893942e-11	6.9523549201602e-11	1.63841097131273e-10	2.86615159166264e-10	2.98217119120103e-11	6.5740046185409e-11	9.94649413535479e-11	3.02403137245665e-10	3.80586799414259e-11	1.36171633317872e-10	2.44727433618649e-10	5.83008537100288e-11	9.55347539046826e-11
ARGGLY 3.24597791304993e-09	6.65725151070941e-09	1.43764682925148e-09	4.82445899346927e-10	1.86029791137486e-08	3.10682715399606e-09	1.25508744196351e-10	1.09173017455887e-09	1.33144575758263e-09	1.3968500013538e-09	1.97066264668757e-09	9.6993855098216e-10	8.91806482838269e-10	6.94697779584344e-10	3.04957750758052e-10	1.04119254269241e-10	7.70978662917602e-09	1.12231258699854e-09	2.30473815349202e-09	2.75917944070584e-09	3.7922050762185e-09	3.72258553896983e-09	2.22291097536245e-09	1.27218442578703e-10	2.98737016742952e-09	4.98949615569817e-11	4.40983534806059e-10	4.12961116755135e-11	3.10701500265383e-11	4.40494690002452e-10	3.7618848508997e-11	8.71553738185894e-11	5.06986161099674e-10	4.98949615569817e-11	3.22325807770097e-10	3.04910930431014e-09	1.86451853255364e-11	1.8131716944407e-10	4.15837637734603e-11	1.5298705887871e-10	8.11991391879032e-12	8.0758112735755e-12	4.56290980590584e-10	5.01092717479057e-10	5.10349886990789e-09	1.24192431917661e-10	4.00691543585824e-12	1.14562491476896e-10	2.49559818606098e-10	2.91103472417258e-11
