ALAALA 1.61522571750619e-11	7.87613564021985e-13	1.98670905353994e-13	4.54845936631646e-11	1.10771781245738e-12	3.91740219349326e-11	8.90060903221879e-08	6.66230626797311e-13	4.18627356090493e-13	1.62802055785366e-12	3.81736223590705e-14	4.41261845211154e-13	1.25772944967137e-12	1.11302608816172e-13	6.79324212026482e-11	1.0772596018873e-13	1.09963360787148e-12	2.97586270717773e-10	1.70391041866883e-13	2.41652432945632e-11	3.11342119245283e-13	7.22787004628449e-14	3.50244934539324e-12	6.86226396304857e-12	4.58260456376905e-13	5.67357000820978e-11	9.52202187644823e-13	9.66908755610843e-14	1.65832732125239e-09	1.36071349701065e-11	3.41202859274107e-10	2.56359218770057e-11	7.76803973839942e-12	9.64269174496374e-11	5.624559845783e-12	9.35281751850527e-15	9.91569299583161e-12	3.72254266165436e-12	1.69971534175171e-10	4.00840929680328e-11	4.34365313499685e-11	3.81303972060462e-14	9.44358477562614e-10	1.54932940546265e-10	7.70225134263123e-14	1.21075195888741e-13	9.36537579537939e-10	2.1601928317903e-11	5.98749259055146e-14	5.02172339182178e-14	4.78004553014904e-12	3.74876017184398e-12	1.40933720459639e-10	3.2294678326776e-13	1.21800930704781e-13	1.68598103267969e-13	2.21370610308686e-12	1.03096775267214e-11	2.20864156066958e-10	5.83976247980695e-13	1.22756760635541e-08	2.17509459053453e-13	5.28383877995845e-14	5.29569267058639e-12	2.37937564955597e-12	2.62862412541974e-12	6.71897297827334e-13	2.02276729739277e-12	2.14903572947599e-10	2.72608275160376e-11	5.79314224721273e-13	4.31070137375051e-13	4.36545932080975e-10	9.55420405570492e-11	2.88970301033839e-09	2.4536847479447e-13	3.41408228278225e-13	6.53436716763082e-13	1.840776508415e-09	5.7660199456456e-12	1.03125393474971e-11	8.97068802119437e-14	3.67730684193531e-13	3.49881857365128e-13	9.22517186265432e-13	2.83165439786622e-13	1.10720631501828e-09	4.0233271346676e-10	4.10695266039806e-14	4.48360066920381e-12	2.2707861571358e-11	9.79577992067829e-13	1.33391672337675e-14	2.87151446517185e-11	1.35498733643415e-13	8.30149373249861e-10	4.31526261225869e-14	3.63262112741805e-11	3.21039108496467e-11	4.80582236483529e-14	7.20663588293438e-14	9.47363935142961e-12	3.07767783005889e-13	1.68868142451345e-11	3.91766098942974e-13	1.66701818424535e-13	2.81314017418179e-12	1.82068516304973e-12	1.99154584233125e-11	1.61949836751239e-13	2.42637748938307e-10	1.1324340873709e-11	1.7134853666459e-13	6.19357246862287e-09	8.02584844242938e-14	3.24404231512067e-13	1.73810266521596e-12	1.03782764622794e-11	2.63546495779284e-11	3.32189670421927e-13	4.71958472997803e-11	3.39036541619405e-13	5.29924384772574e-13	2.25254799870581e-13	3.89197478209294e-14	2.13677530099591e-11	1.75204516422103e-09	7.44256200561296e-12	3.10371877337846e-10	1.76740581980932e-13	4.68635671468044e-11	5.1309873783e-09	1.69164649135852e-12	6.02474731402205e-13	2.47872964082011e-12	1.74634998016797e-09	4.76740113049414e-10	3.14217470313914e-12	1.40702885665432e-12	3.54877506268678e-13	1.06031505512425e-13	5.05280553654743e-11	3.280476785915e-12	2.88699806340547e-12	9.64213411498508e-10	3.6156358519763e-10	6.94143822860929e-14	4.39083492926464e-13	1.68066848918804e-13	8.98865636900347e-13	3.6597588472211e-12	2.70311525944051e-12	5.90713325983351e-13	1.8159693565713e-11
ALAARG 4.66873827518254e-10	4.07919387835319e-12	1.7029243440337e-12	1.87797338800728e-10	3.5538153530197e-11	6.24640013580919e-12	2.08038077467127e-11	2.45061752315248e-11	1.44298239843363e-11	1.43196907310333e-12	7.49931450118082e-10	2.91257704950615e-12	9.26911813481779e-11	2.26408909547161e-11	2.26199238300773e-11	1.9544366455155e-13	8.80618045607813e-13	8.50226893417656e-12	1.82707369775479e-10	2.39816370324214e-10	1.28777752891422e-11	5.24060582170986e-14	2.13553625274563e-11	6.29315669677487e-11	1.2774004202944e-11	1.20555438432296e-11	5.22263552645955e-10	6.09043049281606e-13	4.11487416025287e-12	5.4558318228567e-11	1.07762104644999e-10	9.68495736357587e-10	1.21820813599757e-10	2.25117756004623e-10	6.36181524443559e-11	3.91555669475835e-15	3.99160877677306e-11	1.02317337390569e-12	1.34117814721927e-10	3.74313169305919e-12	3.63768634941364e-10	1.04759706776163e-12	8.81118430002403e-12	3.46052210342924e-12	2.23857556138514e-11	3.59991507656129e-12	7.06233323693748e-13	2.24974614303877e-11	7.47276801528058e-14	1.59393273850693e-14	1.32742550956364e-12	2.4269019004228e-13	5.79665733362278e-11	9.04234930636133e-13	1.18994343618979e-10	2.17824182850761e-11	3.0563670760655e-12	7.16138128590906e-10	1.33695603275678e-10	1.57885198470078e-13	4.8251450875672e-11	2.87809601970392e-13	4.55330233378378e-14	1.30631822166667e-10	5.74072951618739e-12	2.05665005022713e-10	3.32039638400367e-13	9.88603676898005e-13	2.29141934121376e-12	4.13668489406109e-11	1.58089735964403e-11	1.38883010813703e-13	2.95978205393435e-11	3.22077764884591e-12	4.27768641583823e-12	2.75985764745559e-13	1.81061485566784e-13	2.84618960045457e-13	1.83223987221448e-11	1.73105937124369e-11	3.25061793716487e-12	9.92260495122863e-14	2.47173745884342e-13	7.6012068736105e-10	3.17139664071321e-13	8.91906051498865e-12	4.55274401153495e-12	5.45151426972784e-11	1.60300448196298e-12	2.34295198217101e-13	8.65014210766115e-11	8.12135246611453e-13	3.81955582588867e-14	5.99284562645895e-13	2.3912903074696e-11	4.33591372099787e-11	2.37982808139597e-13	1.23578160514635e-09	4.92135106535103e-12	1.00168887561349e-13	6.95659779914104e-13	7.17305387491654e-11	1.62496745588512e-14	5.35708028645563e-11	7.86566112401305e-11	6.90132570447528e-12	1.459385638252e-09	2.04030948813265e-13	1.75149710497636e-13	9.32380691605662e-11	2.29594996336028e-12	1.80935546007997e-12	5.45582405551896e-14	1.50804856099622e-11	4.95522347927741e-13	9.29562799068972e-13	4.07478826260281e-10	2.80357517589799e-11	1.11106045745422e-11	1.34639277589537e-12	5.68549755935254e-10	2.58827038290722e-13	2.8476705005212e-12	2.08933001722705e-13	1.14670721309186e-12	6.62786277083368e-11	8.94584294436897e-13	6.80275271184932e-14	8.45908183431546e-12	1.747802173803e-11	1.27780681754855e-10	2.11297767494021e-12	3.75572974619873e-09	2.95759836451086e-10	2.76936642952254e-11	3.61907000635882e-11	1.97871164531641e-12	1.50725524553034e-12	5.31490674108133e-11	4.20885354548684e-12	6.19627259176658e-14	1.72176521723377e-11	2.88149561670837e-13	5.74075104342811e-11	1.27870512560084e-10	1.14624748919424e-10	1.29980604412475e-14	7.91818687016375e-12	4.34129086172492e-12	1.62581705930779e-12	4.18660817182687e-13	3.822122347674e-13	1.03966527037239e-09	4.21878019503986e-11
ALAASN 1.1193991807968e-11	4.35651762978877e-14	3.1546190879282e-14	7.51306410941793e-11	6.91912895272939e-13	3.38255664989747e-12	9.34822246814713e-10	2.59869279676712e-13	4.25540858774351e-14	1.0360703307501e-11	1.07046482083358e-13	1.18362488914793e-11	2.5473450254328e-13	2.73508488248667e-12	4.69768016836511e-09	4.9470780024087e-14	6.25825582803043e-12	1.15024214092876e-12	4.47812526997922e-14	4.42598755729075e-13	1.22934235957685e-12	1.20388062778435e-13	1.05845406454432e-13	8.7664062853984e-13	3.30289065778974e-13	8.91559751416993e-13	9.37698366249967e-14	3.03759199153207e-14	2.58320906856947e-11	9.68079092439559e-13	4.88656336866909e-13	1.82293327245076e-10	1.34717622368198e-11	5.43769180149399e-09	2.31400521959844e-12	4.46127733868983e-14	8.48614383661709e-11	1.70130400311467e-10	6.813664409891e-10	5.87358195359004e-13	2.19391960409451e-11	1.08309078769922e-14	6.54906291214055e-11	2.61077029357208e-12	2.14043944227048e-14	3.11126280842598e-14	1.50821235378055e-10	5.82989443377491e-13	2.19630746298619e-13	1.05274717465739e-13	2.29489950533198e-12	1.86755375938654e-12	1.47638152806442e-11	1.93080287224415e-12	4.0902905196442e-14	1.63050856334558e-12	1.58167282228156e-13	4.70699779621502e-11	9.45020767231839e-11	3.20905369498182e-13	1.03032797389483e-09	1.6220315306729e-13	1.04387216552347e-13	1.92498474286194e-12	1.47004746266703e-10	2.90000331754376e-13	9.46733078190597e-11	1.54095235296053e-13	5.75243561408931e-10	8.98200630226353e-10	3.66317191822378e-13	4.37816218161661e-13	2.43390158094608e-11	5.27446070044569e-13	7.73427050448192e-12	2.08992395504519e-12	9.52706664496495e-13	2.86489089789607e-13	7.67973684714601e-11	4.5626985145183e-12	1.23493641006944e-11	7.81261546297454e-13	7.56332039451473e-13	7.25022903225615e-13	5.25454413163718e-12	1.92541630895022e-13	1.19714362508958e-10	4.61809480372093e-13	1.82119010215005e-13	1.51760804256337e-12	2.80302438873656e-10	3.14060902831949e-11	3.90093572793444e-13	4.00548877954073e-11	5.11194332921069e-13	1.15680893283242e-09	5.19202659833954e-13	1.92737744502672e-12	1.88280823715383e-10	1.1051158990491e-13	1.56375533500903e-12	1.38930141546756e-13	4.76400212962341e-13	9.23006351978619e-11	3.18562706086087e-12	3.47622675683659e-14	3.34932675787227e-13	4.15192501992735e-12	5.76206579589001e-12	7.46685848344496e-12	1.71940442474473e-11	8.51799684617471e-12	1.07149702821153e-13	3.10823231658721e-10	4.71286108899698e-14	3.37812799742182e-13	2.32252551079396e-13	1.30638589479237e-11	2.50191359493111e-12	3.04160529249649e-13	8.48290476814577e-10	5.10921830592335e-12	1.93151688964375e-13	7.23695938600849e-14	2.10903745851029e-13	2.90711578637525e-13	4.92059112121929e-10	1.02350756313222e-09	2.99455025958455e-11	9.84991085406851e-13	4.63824147591285e-11	3.31305800468656e-09	2.42306628712792e-13	3.91997034957593e-14	5.77131964585082e-13	5.21392872153491e-12	3.39399991382307e-10	2.26326102107943e-13	8.77662586578219e-13	2.95353002384414e-10	1.45701955485934e-12	6.73650412790563e-11	1.71355623666616e-12	3.7601409620068e-13	7.58480067668262e-09	2.90977221157576e-10	2.28040681792307e-13	1.98697939796268e-12	1.93062985155339e-13	8.18209339748682e-13	7.77267778192822e-12	3.77106106486082e-12	7.55785900537341e-11	1.16521697347407e-10
ALAASP 7.06345901831123e-11	9.93199467440425e-14	8.69532291639283e-14	5.53350590116376e-12	5.88793277953185e-11	3.3323891935604e-12	1.72261475178292e-08	1.26323646361689e-11	5.43602185924346e-12	1.86830044695852e-12	9.6420923416284e-13	7.27532574813581e-11	1.46220797738515e-11	3.83038573065057e-11	1.98272042833621e-12	1.83410369845623e-12	1.39185775977048e-10	9.98819340365458e-13	5.17767446426612e-13	6.56213480061492e-13	4.55246404918014e-12	3.28646586342781e-13	3.00596734427698e-13	2.37568899157129e-13	1.58797401485412e-11	2.33087612292321e-13	2.18312909509635e-11	2.42232782832806e-14	6.71866677355107e-08	1.7707479431184e-09	7.62252914408765e-13	1.67567411305042e-11	2.57163425715621e-11	4.01834524144303e-10	1.87734547560392e-12	2.18348380572174e-14	1.25677719396827e-10	6.63180513369488e-12	4.41839709385195e-09	1.07860092360019e-12	5.1714014821055e-10	1.33208610559822e-13	6.89695481658289e-13	2.04205762712118e-13	2.16685327757836e-13	1.45410037638057e-12	2.12629757390614e-08	3.45711349652195e-13	1.43182630626121e-13	2.42706773030091e-13	3.95426819810502e-12	7.22546060393608e-14	5.90611091278628e-09	7.96137280483363e-12	9.32272397422341e-13	3.37653775950937e-11	6.21125426299275e-11	1.4195787351136e-10	4.17194425814957e-13	8.15916401358816e-13	5.62496929881177e-11	7.89998556531576e-13	2.48692246012861e-13	1.3821870956283e-09	1.62014844572145e-11	3.68114728380917e-11	1.13196563515509e-11	4.81957087746966e-11	3.87348278488577e-09	4.73938694523067e-11	1.37402903304103e-10	1.18138964463537e-12	4.39804259236981e-13	1.21857751471495e-13	1.07131121030682e-11	3.60530990130709e-11	4.73980964306461e-12	2.83345819356008e-11	2.38534053889778e-12	7.97636132638897e-10	1.49483267367837e-12	9.60210449000123e-14	5.63922849406489e-12	6.10013293339037e-12	2.0247498690101e-13	9.25308009668554e-12	2.43877492350249e-11	9.61624874837981e-13	4.26799438542181e-12	6.63272477629621e-11	5.87087053224319e-12	1.1503727602774e-11	3.1056059787185e-13	1.19301687076206e-10	5.99764732056604e-11	5.75301323179524e-12	4.66659065652898e-12	3.97510251484085e-12	2.56700440495583e-11	3.08885312602006e-13	2.09247090703107e-11	1.63422403283943e-12	1.11340209029983e-11	9.23062181306139e-10	4.09539394018362e-11	1.73300438631817e-12	6.28694920398095e-12	1.63163321370024e-13	4.62376268296769e-09	2.87762544092164e-10	1.25860232833244e-09	2.14233131519224e-10	1.61511026725423e-12	5.4136312300782e-12	6.60176447387328e-14	2.70210637277373e-12	1.5996121550028e-10	5.23145999536056e-13	2.00819988593489e-09	1.98266979150935e-11	7.79081646612842e-11	2.63529103489054e-12	6.26503959951172e-12	2.22206620839893e-13	1.25757009198616e-12	3.53256235300894e-12	2.07635907699428e-10	5.18674161349492e-12	3.94637243395684e-09	1.3314750603421e-11	4.63870991047278e-13	4.98772168263804e-10	3.07202151821849e-10	2.17122337389264e-12	2.95634727847355e-13	1.8651353542084e-11	3.75126008995998e-12	8.6322428929531e-14	5.93165924475054e-10	5.70728391002222e-10	3.31790892661159e-13	7.40412091511794e-10	5.61089941620112e-11	3.92257099997853e-11	2.80092581763174e-10	2.41077999210735e-09	2.08948236402138e-13	8.77727098601541e-12	2.34596023628535e-12	8.0357784295988e-11	4.34674887274394e-13	9.81198375541345e-13	6.53189004315956e-09	1.94773959092752e-10
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 9.01375298667972e-12	2.75568032774136e-12	7.76442446330791e-13	1.49700892829197e-10	2.57086936102806e-10	8.58952011477886e-11	3.65442651598749e-09	2.10078646757967e-10	2.40791433929561e-11	1.14541632329174e-12	1.03353286569206e-11	1.84223239120813e-10	7.14695432206229e-11	3.99344977280256e-13	2.69295022680155e-11	4.0562550977107e-12	8.2683431808582e-12	2.50160990269883e-11	9.55582513645589e-12	1.17658680933174e-10	3.63387880793537e-11	1.13933649436553e-11	1.43864178614838e-11	3.89386085449904e-12	4.63313226625005e-11	1.49305358797313e-11	7.92633228301149e-10	1.50815027229263e-13	2.92986746547057e-09	1.83014524090568e-09	2.28353280002624e-11	1.44216879607799e-10	3.98069399464184e-12	3.26966069199333e-12	2.83676470346548e-11	4.63201005607022e-13	2.39074247550387e-12	6.91439001568201e-11	2.32531539227106e-10	2.47771002801135e-11	2.31325641937616e-11	6.59634575908787e-13	3.23861274068659e-09	4.58640200224098e-12	2.7932479036775e-12	8.684588528073e-12	3.38560533789683e-10	3.13047969024256e-11	3.08067066834773e-11	7.99564079042206e-11	2.5463655601856e-11	5.58575205978986e-12	4.58949928204178e-10	2.01511052071459e-12	1.26794048376385e-11	1.71199208871554e-12	8.47104209480828e-11	6.06571832930654e-12	2.07326237346087e-11	2.11261918922589e-09	1.21984077779931e-10	1.38825474608576e-11	8.33790479369953e-12	3.14704720540153e-10	1.70181754548685e-09	2.0713654631412e-10	1.10756446016365e-09	3.9902288639231e-11	1.32549767203505e-10	1.15771634465727e-10	2.77199245647111e-11	1.85035863682862e-09	6.0688586532176e-10	2.46597305500676e-12	2.06316033845525e-11	1.06230619363368e-11	1.57245514218579e-12	1.91928221992078e-11	4.33882586559723e-11	1.34785160669503e-10	8.37615583783716e-11	2.84762289951101e-12	2.86429536862133e-11	4.83247716521354e-11	1.65500559726972e-11	1.95157174510765e-11	2.64828665887515e-11	1.77782149578714e-10	7.25134958618373e-13	4.20211533851623e-12	2.14415440150232e-10	8.23353070971047e-12	5.32157810641772e-13	7.79234702951787e-12	3.94545034188408e-11	8.6553996822473e-10	2.36910011039502e-12	2.12024722595615e-09	1.78046110805855e-11	6.72732435038349e-13	4.32617134920485e-12	3.8521571485827e-10	1.2211076988475e-12	2.14231677795433e-11	7.78565413419799e-13	7.92324484708208e-12	7.52162083534816e-10	1.35353619706247e-11	2.60343173012467e-10	1.72111504451789e-12	1.06131860554674e-10	1.90725282512671e-10	1.36902528259157e-11	9.8947617839594e-10	3.06894290255241e-13	2.66424040452005e-12	7.09362373607214e-10	8.73583675716405e-11	9.66032134444448e-11	3.41543907553422e-12	8.64327869000315e-10	6.79851372395834e-10	2.2027388132087e-12	5.31900567772117e-13	1.19347666089326e-13	2.24950268212198e-10	1.50134822774038e-10	7.33635720875428e-13	6.12459152962938e-12	9.9288158117592e-13	1.14045276300604e-11	1.42551638454233e-11	5.14683191473373e-10	3.01156255273894e-11	1.14581879213339e-11	1.6290679325428e-10	1.03341740152577e-09	1.75391337963329e-12	8.4444885380551e-11	9.6683854149427e-11	9.93596060131229e-11	1.0683631117067e-11	9.80153478503364e-11	3.23960720446761e-10	5.41517752559495e-11	1.06941473393234e-10	1.59822179563477e-11	1.13705961042096e-12	4.09777590683201e-12	9.23356168268325e-12	1.7931692360875e-10	1.41754529489916e-10	3.46491087943592e-12	5.95659753474997e-12
ALAGLU 3.26649627925483e-10	4.2867488609575e-13	1.25405689900696e-12	4.89432623935279e-09	1.38436518815213e-10	1.70907301768864e-11	1.47126212983753e-09	7.09237958571567e-11	6.30185639734205e-11	1.11080403423504e-11	3.68394804380726e-13	3.4706757790664e-10	2.22337872289724e-11	1.91206444892221e-12	6.04544901253037e-09	2.02408813232333e-11	6.8266191686156e-10	3.56454694341192e-10	1.53126007389473e-12	5.15007251667127e-09	2.40683136791634e-11	1.58293056450017e-11	8.91121357833279e-12	4.97491090247653e-10	1.16398739174546e-10	5.63052654545607e-10	6.75702452088636e-11	7.06125163732099e-13	2.50839954231547e-10	9.67449441804876e-11	3.57105834240353e-11	8.66907723538982e-10	1.11548191332905e-10	1.3372252948611e-09	7.91826756533591e-11	1.62242874052052e-12	1.2210914110778e-10	1.86908581829337e-11	2.17752584488356e-09	3.34701775465272e-10	7.47820608293376e-10	1.33046944678798e-12	1.97621393842769e-09	1.4278272363636e-11	6.05257089190659e-13	1.49712689164506e-11	1.23209807602127e-10	1.39803909498389e-11	3.02895687670558e-11	2.92015842739665e-11	4.53084641231532e-12	1.99666999993643e-11	9.12765067075546e-10	4.76009660915738e-11	3.40397002553938e-12	3.77307109821358e-11	4.11645396988771e-09	5.80857092075874e-10	2.2272587245471e-09	6.25729440985929e-10	3.07711075059921e-09	2.2454115297658e-11	2.0117419405393e-11	3.00802237651557e-08	2.77924621050081e-10	5.01104104330431e-11	7.00073462787454e-11	6.11534573547208e-11	6.97317949916728e-08	4.51297037489974e-10	1.81584863315441e-11	1.57657909024482e-09	3.6691537598553e-10	1.14670490951675e-11	3.06400171871255e-10	2.21180864977829e-09	1.61114653823292e-11	1.56005788624825e-10	6.30144381716493e-11	1.3351549236038e-11	8.42169943684965e-12	1.53232319185518e-12	8.20683697987143e-11	9.28191451428404e-12	1.97869097064338e-10	4.58693347546179e-11	5.50272510032414e-10	5.92403114418471e-10	6.87967447714472e-12	6.62824588074442e-12	3.53570078565505e-09	1.02386142211386e-10	3.95397783309753e-13	2.29042795569643e-10	7.58971055707224e-13	3.10301702368363e-10	1.52326555620434e-11	6.96948817509686e-11	3.70466230935371e-11	6.05446714651647e-13	2.01699639873449e-10	7.91495861330336e-12	8.47330572881879e-12	7.70939884341719e-10	1.4084174206319e-11	3.38910130404086e-11	8.56581826244581e-12	4.83305655115259e-11	6.31594492880586e-09	8.00498995156621e-12	1.38170021607904e-09	2.77777428202124e-08	4.73434826160322e-11	1.16522160792107e-10	1.91770405962219e-13	1.17935764256902e-11	3.1792400921122e-11	1.90227827052533e-11	2.13546312321754e-10	2.86921864710351e-12	1.82871088438795e-10	1.87265792875105e-10	9.84096452347085e-12	1.75093122116014e-12	6.55433630848698e-13	5.03037226899906e-11	1.70019573217841e-10	1.499824826763e-09	8.85699655358662e-11	1.06679769382062e-11	7.34970972392608e-09	2.61172252158576e-09	1.84725835915036e-12	1.43284676629064e-12	8.97725339298047e-11	1.76533060048321e-10	3.67446708456736e-11	3.27106068999847e-12	2.93930462828985e-11	4.82534193002078e-11	1.05418656483785e-10	1.62611586631416e-10	7.8122091769645e-10	1.58730012169925e-10	1.70934997247932e-09	1.6270866442723e-09	6.03792790483229e-11	1.01175729987607e-11	1.7497829651051e-11	2.9373635593891e-12	8.14909168813387e-10	2.79819343721878e-09	2.86430540662609e-11	1.37718560480522e-09
ALAGLY 2.62401630255583e-12	1.05176863956401e-10	2.09088695602046e-09	4.12416417580967e-11	1.25405218518515e-11	3.60766371077513e-10	1.55924006101491e-10	1.02154438625741e-11	3.84828050554575e-10	1.80714475944845e-09	5.38247845781766e-12	4.9995276412047e-12	3.58087781995751e-10	7.10393909843562e-12	1.75568907949123e-11	4.19702667257016e-12	7.27711475629905e-13	3.75799113111362e-09	2.74477462218198e-10	1.79911248979018e-09	1.41702225324681e-10	7.0132584449064e-14	7.47018371276273e-12	5.05600486761146e-10	1.87211579093606e-11	3.35848578447668e-11	1.74771959954793e-10	1.16155678074901e-10	1.29834123380279e-08	2.07541682705158e-10	1.43833186242455e-09	1.24310735126098e-11	1.11633875206261e-10	4.84631681805106e-10	7.38031809056281e-11	5.92454554007409e-14	4.7529945675289e-12	5.85971146974277e-13	2.40959175839125e-10	1.46392914172958e-09	5.85547744064972e-09	9.87198775709757e-09	1.11228936852052e-10	3.25119859535716e-11	2.14887488322443e-10	2.12672894883361e-11	6.94825808174399e-11	3.76658421603339e-10	3.14248660536514e-13	1.02687085171937e-13	9.61698075478245e-11	6.31135285638703e-12	6.34001045414521e-10	1.93642741195925e-12	2.32482297674199e-10	1.22935950438458e-10	2.32070464195319e-08	1.97803968794926e-09	1.74360696918835e-10	8.04379481216552e-12	1.33993057341291e-09	4.81136430274177e-11	3.94527278894962e-14	4.08279140796053e-10	5.51440131007395e-13	5.95668703508344e-10	1.99386554574205e-13	1.11134871650853e-09	5.45999578355575e-10	1.79360324700517e-10	3.9566442820538e-12	5.67738311950996e-11	4.38584683307685e-11	8.48057167431835e-11	2.70061908447703e-08	1.47792593112967e-13	1.79230389815969e-13	2.39127411366215e-11	2.89105284815255e-10	8.08338331877749e-11	3.74819363416671e-11	3.6325674616248e-13	1.43327159509455e-12	8.29892393654668e-13	3.72361098374052e-10	5.36884526383227e-12	7.60704274464508e-08	9.53338585484711e-10	4.30951856678492e-12	1.70265959733073e-12	1.4427192823325e-11	6.87323598353126e-11	2.53756732479203e-14	2.32309247495125e-10	3.50263371724177e-13	3.21591866012288e-10	9.11424846042812e-14	3.25049816832104e-10	7.9648485361213e-10	2.79559139744034e-12	2.63963311802491e-13	1.63325289833245e-10	1.29873155555189e-12	1.22352664240438e-09	5.06653761076146e-10	1.62475983142796e-10	1.58188265025808e-11	2.49269977161745e-11	1.43564573810921e-11	6.245117835447e-11	3.24145916557703e-10	3.22861718440173e-12	1.53959264472918e-12	2.51202275442914e-09	4.45145613815024e-10	7.1196505470362e-13	3.53193474519802e-10	8.76942304821805e-12	2.87774401535979e-10	7.44818960611196e-13	2.63430330243547e-10	1.20280266329112e-13	1.3710407432434e-12	1.20895050342917e-08	1.41424440269107e-12	1.30983212339743e-11	1.89397628663186e-11	3.52681780148838e-12	1.77772344231532e-10	8.5111805758674e-11	2.07549444540293e-10	3.08386260195068e-09	3.98238546345684e-12	5.37495448756179e-12	4.66803452346438e-10	1.03925040341199e-08	2.61118184606227e-11	9.44898635014743e-12	3.53783154426307e-11	1.12120497860857e-12	4.86637623098355e-13	1.10727123131094e-10	1.83695667154532e-11	3.27308059204684e-09	1.01490223957516e-10	9.9613711332796e-12	9.10925841342121e-14	5.31282630242243e-12	6.1502141567522e-11	8.78275041616868e-13	4.40750750573833e-12	3.44687431936656e-11	1.80753308053868e-09	8.50264600295137e-11
ALAHIS 1.84502435926064e-14	3.66513784493049e-11	3.32498216663322e-12	2.02294355419725e-11	3.80819657113609e-13	5.64400686831382e-13	2.65295792734317e-13	3.92572336989347e-13	9.56699003775808e-14	5.74953119190853e-11	3.85148803765741e-13	3.48627225008824e-14	2.2155334951687e-13	8.56134058103547e-15	3.2847373500967e-13	7.64736406436492e-14	1.59377596289594e-14	3.81964612234101e-08	7.95167781146804e-12	5.49844561162566e-11	1.26406941862061e-13	1.96059714869021e-14	2.78056499568768e-11	1.53756995697309e-11	1.11165868919005e-13	9.35316193783731e-12	1.06371873059211e-12	4.79101395334723e-13	9.51583813850855e-14	1.55504642583884e-13	1.49254254592624e-09	2.16513924354343e-13	1.42680966268773e-14	3.31387741440049e-14	1.68185484839183e-11	1.74446782651108e-14	1.83119123924139e-14	6.32341580733697e-14	3.60329102976748e-11	3.14393113186079e-10	6.14076426517465e-14	6.30966955211922e-13	1.08685334667957e-10	3.03961109363363e-12	1.49757927266455e-12	1.68207924988894e-13	8.44538350787143e-14	1.28342176595607e-10	9.21558522906418e-14	3.63024985415833e-14	1.55880334812879e-13	7.40104605217753e-12	6.11214091330456e-14	8.67881572261906e-15	2.22758727625471e-12	1.81226646013046e-14	1.61311706554787e-13	3.31635005466832e-14	4.00048894831406e-10	4.40806785966043e-12	2.39145886124773e-11	2.56873639215998e-12	1.4420445027072e-14	4.15317950973275e-13	2.01439557606597e-13	6.1535843057997e-13	5.61533232229322e-14	1.57356253061785e-14	1.26154141266548e-13	2.97435284658001e-13	8.49139263262779e-14	3.9993581454248e-12	3.72718103776214e-11	3.9015630620514e-11	3.40007354524814e-09	1.20586262750906e-14	6.28168699183384e-15	1.9479068329514e-13	5.63620569420076e-10	5.4855015545724e-14	3.23335017273862e-13	1.04793291505047e-14	2.0899372223075e-13	2.64762249977231e-12	4.74758382230349e-12	7.2415484806911e-14	1.53498106005527e-12	6.85456319818936e-09	8.96580922577789e-15	9.40043641243388e-15	2.22074442513231e-11	3.51543997123761e-14	2.11980105393431e-15	2.38733392234239e-14	2.14947085679775e-14	5.18779062601851e-12	5.34335468695232e-15	2.80571157247283e-10	3.75485532093894e-13	3.10942758211358e-15	8.47394287827738e-15	1.089776337859e-11	9.57926056183546e-15	1.05629838948731e-13	1.29905681991921e-14	2.99549927583898e-13	3.7409236948259e-11	1.34623830269026e-11	1.74128454221278e-13	1.40844156759852e-14	2.35619172409451e-10	1.25103051125342e-13	7.92314406630802e-14	9.32234055854596e-11	2.64754339081362e-12	1.09209080214203e-14	1.97889908746853e-13	1.34186640533984e-11	5.26292913580765e-14	9.39121754285394e-15	9.43489256443436e-10	5.51057483701332e-14	6.77118522790018e-15	6.62483188899678e-12	3.93404951609577e-15	1.29079787634991e-11	2.9435785923333e-14	7.66084562734783e-14	7.528575108967e-13	8.8368678974944e-15	1.90145746890913e-09	4.16034722613529e-10	1.39542133836083e-13	1.63988841462236e-12	3.02432450153881e-11	2.64584814114223e-08	9.03628791587727e-13	1.5050011008095e-10	1.44770926796189e-13	3.06637895301954e-14	4.47876379347266e-14	3.07066400771597e-14	4.87430125764263e-13	2.79965484090372e-12	6.25081276717592e-14	4.4960204964491e-14	7.06218717862055e-14	1.84869335467897e-14	2.32649610279769e-13	1.20177963911317e-14	7.81090270095843e-13	6.00782675176317e-11	3.68261274986219e-14	2.82893263689625e-14
