ALAALA 3.86661423306317e-18	5.46049118519764e-15	7.00919082279422e-20	2.25264830426105e-15	1.09968963478073e-15	2.31584163001465e-16	1.00465025393104e-20	5.29932501077249e-13	6.89453719471779e-14	8.57683888574899e-20	2.19739804983015e-14	2.13001529161153e-15	1.52827905318388e-15	4.88749476670043e-21	2.37801820877682e-15	5.67976268087864e-17	2.92933497114132e-15	2.56542878109926e-16	4.51190499582479e-15	9.66406561648098e-18	2.23722040922048e-17	1.26137732995728e-19	1.31840210244657e-17	2.13017038685194e-13	7.52684007106033e-16	8.28797596832428e-15	1.71526270822524e-16	1.49943532933533e-16	1.05473601676963e-13	2.94655082911002e-16	2.02628603342278e-13	2.95520357062092e-20	2.86427816717782e-19	1.68550606336001e-15	6.15057806723651e-16	6.12269285018819e-13	3.05357179695115e-15	3.59699438924611e-12	1.08493822775192e-14	1.90771755822119e-15	5.23227162223032e-20	2.05213626025023e-15	8.16749693502973e-16	5.14991818335157e-15	1.37502767553356e-15	5.39416353907323e-14	5.69087007294422e-20	2.61857812898883e-18	9.56899832301845e-15	8.18299323812772e-20	7.36712511843505e-16	3.18140564032437e-16	6.24590381934244e-13	1.24773880155091e-16	9.66296025488417e-15	7.79060064446116e-15	2.50572810940695e-17	6.41146294303498e-16	2.51185717558246e-16	9.96780754903248e-15	1.23075871616505e-14	3.51398048538507e-19	1.54495850285599e-14	8.76008520867805e-13	1.60978101101938e-19	3.55055949750952e-09	3.08360819335139e-16	1.85364885467033e-15	8.05019511377272e-18	5.24005788798519e-17	1.84054995682096e-16	1.69888162213376e-13	3.0933636861968e-15	8.98454997769873e-15	1.79533789339466e-17	1.84839826952744e-15	7.75063925916787e-16	7.98978934495966e-15	1.28520983983534e-16	6.44721902041937e-15	1.55358986044502e-14	1.47931395736861e-16	3.06776584781903e-14	3.42657865978903e-13	5.87420412137661e-18	5.36156890691419e-13	9.68509193410602e-19	5.35283585084719e-16	1.79975468150108e-19	6.81689257469581e-17	2.39632680600558e-14	7.44123414298861e-16	1.52937500083276e-18	2.44905369409999e-19	1.07250097831204e-16	6.30489838243246e-16	5.5716732909865e-17	1.36143638729107e-14	5.57293385585052e-13	2.18130836651913e-12	6.05197889618815e-15	2.58915514013087e-16	9.66657118819599e-17	2.31872752976957e-14	2.17191423012776e-14	4.97241015626955e-15	3.21873456278413e-13	2.49746214747919e-16	6.27287866929943e-16	3.42307283035532e-13	7.35621060960712e-15	2.04168334665352e-13	1.11258075153597e-20	5.9498465492106e-18	9.34867856853235e-20	1.61028056368655e-14	2.16800463259128e-16	1.34314769985915e-18	3.7903421000519e-16	2.14680645942667e-14	8.07156107006913e-21	4.61217679217771e-16	1.47166274510171e-13	1.73822060769553e-12	1.46160597585324e-17	1.24225578250249e-14	3.17040409427244e-12	2.25317937135097e-15	2.64413938193891e-21	8.60669780646618e-18	1.08723224135021e-13	3.1963654809341e-16	7.74717265541733e-18	2.42470577317319e-12	3.67638971239044e-14	6.754217184892e-15	8.67508109559146e-16	2.46120595116325e-12	8.46975691871081e-15	1.17884733594156e-13	8.07017928334708e-15	8.31725782930219e-15	4.619730069037e-17	1.14158693178398e-19	1.31451916911418e-16	1.58403029840873e-16	1.0767753488272e-13	2.55883251905668e-14	2.38776526826126e-17	3.70736054119771e-15	2.43812684467563e-20	4.11221879998669e-19	9.97499685184717e-12	1.30771728159474e-17	2.33805519081706e-13	5.32209749406096e-14	3.63033246498512e-15	2.12541446885072e-15	2.30262696208698e-14	3.26900047971054e-14	7.80535779883679e-16	9.41166894085256e-14	8.15506435599795e-14	1.05834000200114e-15	3.37066543010682e-15	4.52104008238559e-15	9.44489344551371e-13	1.42012438071009e-14	4.0287237613084e-20	1.80606115759441e-15	3.69239616592136e-16	1.3018472708168e-15	1.2646012922397e-12	2.90987488483914e-14	8.43099955411423e-15	5.69687036922052e-17	9.80857669716723e-16	3.35601508009654e-18	7.43059765542777e-17	5.89828261742754e-17	2.44905968901838e-14	3.86860516944369e-16	1.31589235890023e-14	2.48120071163743e-16	7.67007616512663e-17	1.27893545166514e-16	1.09927784422777e-16	1.41017417846031e-15	3.24006530056159e-12	2.11439983234313e-15	4.73384964381866e-17	2.50680304906345e-16	4.67877197881186e-16	3.32842551591522e-14	2.21124158744597e-14	1.55571577621528e-16	6.06308431556951e-16	9.32851066189016e-17	7.4314196372296e-20	1.32447671028457e-15	1.48108631941195e-13	7.94420749706552e-15	1.34634195879557e-13	5.43229748498533e-16	2.76315188000675e-13	5.10347839308375e-16	3.24662511564986e-15	8.54441825588229e-15	3.20555367296844e-17	1.56225564797805e-17	4.21434237982782e-18	2.58008138376624e-16	3.49047648733852e-15	4.88432703208371e-19	1.45183257833376e-14	4.97692881944029e-16	6.5700844673668e-18	2.8448192184049e-16	1.80758912094561e-15	2.98357744384806e-15	2.93198906596204e-18	7.36680641156253e-14	8.73405692223764e-16	1.46723707627857e-15	1.12408398635111e-15	4.98821651755073e-18	7.12876757107087e-19	8.32632909341255e-16	4.61545719691978e-16	1.13062055183649e-15	1.40021179123036e-16	7.87194789735134e-15	1.50827470797327e-16	1.42131516442512e-15	1.5419955503563e-15	6.63788771764207e-14	7.54229904922455e-14	9.18425449991096e-17	9.19984689329554e-20	1.76815668430385e-16	6.94792607157634e-15	5.00831720044968e-20	8.88516662765625e-16	1.68061267386827e-16	6.45810570232009e-16	1.29872087292091e-16	2.33962490757945e-17	1.19302332109299e-15	5.00916101421724e-16	1.47278136847843e-15	8.577338032213e-14	1.33236081367991e-16	1.55466189740149e-17	5.62978159148802e-18	7.18245431314175e-17	2.73914801264502e-16	6.65815347498263e-12	1.08703695378222e-19	3.25786261853852e-16	4.89722757332106e-15	7.08075875633565e-17	4.69644276359334e-17	2.20433030173301e-15	4.53247978507167e-17	6.63703271680102e-17	1.14585239049772e-15	2.57323742586792e-15	9.68369269793055e-18	7.76208841493648e-14	3.86042570268105e-14	3.39826907252172e-11	5.67230427452212e-15	4.26533915040396e-19	2.52340617491579e-18	4.63250055694594e-16	1.00555307995102e-15	6.18904049399619e-13	2.5988685970378e-21	5.68630119295758e-14	5.96093385522009e-16	1.76599284350261e-18	1.04117320190444e-14	4.49561945871945e-15	1.78145413463258e-15	2.58596740422452e-15	1.041840483776e-14	2.41571160730691e-16	2.32715056379925e-21	1.24489370910313e-16	1.87326382206732e-17	6.10544131965315e-19	2.34079798529141e-16	1.35919826506396e-11	1.30232214387901e-16	4.81271178567213e-15	2.53293491204778e-17	1.48345274923605e-18	1.22129833079118e-16	1.11274035012204e-15	8.7745018432381e-14	9.27726866695123e-14	1.6039918976172e-12	3.72193991137435e-17	2.02671433332142e-14	4.49474026521711e-18	2.20332632732641e-18	1.0187337192487e-15	1.95535328431709e-16	9.11131289834323e-16	3.44384040260076e-15	3.74714128341336e-20	2.51489772744052e-18	1.26728565441356e-15	3.50140258533849e-15	1.49175443667033e-12	1.36109955310316e-15	4.69854163426112e-15	5.16440576680627e-15	4.04956692493797e-10	5.07907097187828e-16	2.16669898516173e-14	5.132863423066e-14	1.7996347147903e-14	1.58225313293123e-15	1.42515463296101e-15	4.4731428716643e-15	1.1313704749369e-16	4.74673205031707e-16	1.7816559727818e-14	3.20534650478837e-17	6.88160571665282e-16	8.76172081609117e-19	5.49424965936155e-15	2.01984913762892e-16	6.20983405255e-17	9.89594514789566e-14	7.98909463760863e-15	4.8298889865286e-14	4.85887205334763e-15
ALAARG 3.7663180087784e-17	3.74666457219789e-13	1.553450441259e-17	1.63737032230028e-13	6.4526333872249e-14	6.02669364599454e-14	1.04763061937013e-18	5.60132760646956e-12	8.29029143609877e-12	5.82947073151542e-17	2.83755387193937e-14	8.43686435417021e-14	9.83387969431455e-14	5.53290782423919e-19	1.15763413340004e-13	3.9614048021387e-14	5.79374226764933e-14	5.32295984533756e-12	1.37830708532306e-13	7.12162121245613e-15	7.48660469247332e-14	3.75921369854014e-17	3.70515785893275e-16	1.10031105069736e-12	1.18056969172359e-14	3.58029306339679e-13	5.73235682762744e-14	1.16738400531871e-14	1.79029485448847e-11	2.55008694798816e-15	3.37339131378206e-11	2.04337405192179e-18	5.35261965819496e-18	3.38647907308324e-13	1.83992531778644e-11	1.56630982525977e-12	8.52053619573099e-13	2.26124502650886e-13	6.09702139558769e-14	1.96111291561403e-13	1.33413099069792e-18	2.54572200267502e-14	4.0667653316769e-14	1.61113794206483e-13	2.49437525452683e-14	8.74989590422945e-14	7.78004012637597e-18	1.34153731884579e-14	5.4305532419216e-13	6.24116743624697e-18	1.0276805637686e-13	3.95292753758708e-11	4.79142666809221e-13	4.43325406130763e-15	1.22907468787793e-13	7.74858055094417e-12	6.47092720757606e-16	1.7454566215373e-14	1.52786513479932e-14	5.23527527955513e-13	3.10848385909923e-13	1.16981588172973e-17	1.32948263056165e-12	6.54724464041992e-13	3.58848446006974e-17	3.04488964343603e-12	2.6062251724797e-13	6.45514367693434e-13	9.8903122855432e-14	3.65998930987499e-13	5.31818420715584e-15	7.09728149085044e-11	2.93170048250641e-12	2.19073780432828e-11	3.30355872772013e-14	4.37912134414316e-13	1.96678878154549e-14	5.80684890156072e-14	7.03257462263927e-15	1.17762545924616e-13	8.04444369961123e-12	3.86777251508367e-13	2.96458656691908e-12	3.32933570833113e-13	3.50683212465347e-15	1.25002139118948e-11	5.55476207064474e-16	4.72203610330001e-13	3.74276298150978e-16	3.45419933501797e-14	5.87144703985404e-12	1.18200421502941e-13	3.35819659293215e-15	8.51435736065847e-17	3.77270483081479e-15	4.85821445477179e-14	1.32420104517438e-15	6.68544519785791e-13	1.32704639403208e-12	2.27916683163448e-11	9.47508640793189e-13	2.93434152007477e-15	1.18775437510281e-12	2.30382915648423e-11	3.11447196344025e-13	2.78572226703443e-13	2.13015283026128e-13	2.27782926919725e-14	8.28582291388976e-13	2.39637687381661e-11	2.27754457448847e-12	6.41808541195364e-13	1.89298565243529e-18	5.80730508278603e-17	6.0929386336395e-19	3.69870082557496e-13	2.05252188512045e-15	2.80032121846087e-16	1.92085395690109e-14	1.16392635353488e-12	4.73164777049576e-19	1.25848069451331e-12	4.18011087695638e-12	4.3502221914655e-13	1.54743683362221e-14	8.72659899822481e-13	7.89710122014241e-12	1.57840884845385e-11	1.14192149203431e-19	1.26536261106116e-16	1.80891562764445e-12	7.39514476910063e-13	9.47872188294717e-14	5.20309264138501e-13	5.40140010204822e-14	4.95995129092398e-14	1.03074531876242e-14	8.20346537510692e-12	6.23318657067609e-13	1.67656439186262e-13	1.4177400878761e-12	3.66663725139148e-12	6.91450408365498e-16	9.55002739159681e-18	9.78397858843707e-15	4.66336475318315e-15	2.18591340333322e-13	2.7495625864346e-12	3.89194323386389e-15	1.07871386966675e-12	3.03247075879982e-18	8.76822201123326e-17	1.14049898167763e-11	1.57802877565329e-13	6.55005309775157e-12	1.30737972801206e-13	1.1360344774673e-13	3.12629263662709e-13	5.6956867590907e-13	2.30525645057931e-12	6.13647116769108e-15	2.75635516706315e-14	8.56223818276716e-13	1.00824513592306e-13	4.38559412070593e-15	1.65268471690601e-13	8.33007851836386e-13	8.18766424240194e-14	3.21298077064645e-19	1.51423751424034e-13	2.12768578187245e-15	5.86714451364966e-14	1.02198681919193e-12	2.51607592005349e-12	5.18039118945239e-12	1.44165507781014e-14	7.33974442856134e-14	3.96101673159951e-16	3.37964792886911e-15	1.85988882050611e-14	4.10154044572005e-12	1.36740369163975e-14	6.51926056177021e-15	3.39081837531029e-12	1.15658687873445e-12	7.70166601650539e-15	1.8735469014946e-14	1.77221565478578e-13	5.43648137223702e-11	5.02927907161684e-14	1.13400029959792e-15	7.05071720933685e-15	8.82034166027635e-12	3.75469023016954e-13	1.2514881911814e-12	1.59155478317517e-12	2.24295471584451e-13	2.55142632837053e-15	1.55235102576139e-18	5.25928346370842e-12	5.1181319770077e-13	6.19844587313211e-14	4.06623603093304e-13	3.53752838187375e-14	8.66519764165591e-13	5.35705597581461e-14	1.91890183523932e-13	2.86553819637868e-14	9.85050062371066e-14	7.4412863639441e-15	2.26611640893232e-15	7.82865670272979e-13	8.34919316635738e-14	3.24779039027287e-16	2.66269736207435e-12	6.68585461844594e-14	2.455574674577e-17	9.18678301675363e-15	3.72021286623525e-14	2.75685980268167e-13	1.36656754971689e-14	1.64820812535026e-13	1.41990871885777e-13	3.22146071527351e-14	1.04123595479683e-12	3.54871261358768e-15	1.30865272398879e-17	9.03757121103005e-14	1.43522118552078e-12	8.3345693882881e-14	2.77054927490569e-15	2.17584296303946e-12	2.94601340345125e-13	1.314992298072e-13	1.54787587865401e-14	8.01561479661733e-13	2.6207884371103e-13	8.00736440690282e-15	1.74425055460105e-17	1.11461018146631e-13	3.29154071989261e-13	7.996910572478e-18	3.72634424107416e-14	1.84405236399942e-14	9.92519120206845e-14	6.72512277365285e-13	4.59049835767015e-16	1.4461890241391e-11	8.48587776168964e-14	1.26421243705054e-13	4.40069098852256e-11	3.21125207247337e-14	4.01796947250323e-11	4.30453852086555e-17	1.65675893116846e-13	1.05888336831093e-14	2.20855228262769e-13	2.34356757520407e-17	3.46243585448863e-14	5.24057244221373e-14	9.02268382859341e-16	1.38598882372038e-13	2.49751379934767e-13	1.40816562151188e-13	2.50425838710579e-11	2.36850432131507e-14	1.08506058127008e-12	1.62220372854827e-13	1.07006936197946e-11	5.31495228391525e-13	2.78184236428885e-11	7.28783492233818e-13	5.50321852070997e-17	2.6907898592559e-16	1.17359561765594e-13	3.4020860971233e-14	1.89601346827282e-12	1.87290504713091e-19	1.24443476502923e-10	1.65807435771011e-12	3.02487261473478e-16	3.93968027728865e-13	1.14498984156679e-12	6.85302211607593e-13	6.33298409210897e-13	6.78634288800222e-12	3.7933977806841e-14	1.49737197922942e-19	5.12190611559255e-15	5.58022356179674e-14	5.06064713406729e-18	3.0468345532419e-15	1.39345986464941e-12	2.8699744773578e-14	2.36326992541811e-12	9.04025131688131e-15	5.55758227147268e-15	7.62216891359998e-13	1.32634283476498e-14	7.70193275319948e-14	4.8130106530906e-12	7.13962678806195e-12	1.77033019449692e-15	3.97345781624974e-13	4.93020296731933e-15	2.88330247946344e-17	3.27005737532667e-14	1.68458467653827e-13	8.61412974375591e-14	1.46223300152673e-13	2.79665764804166e-17	5.29119290343052e-17	3.72652132063093e-14	3.07524034681991e-14	1.57768909807676e-10	3.31207561473956e-14	5.28494203374548e-12	2.88003239535447e-13	2.37381946639326e-11	1.55354103813748e-14	2.20485497623365e-12	4.45607103796347e-11	1.73626749261207e-13	1.64236146631428e-13	4.55048700937941e-13	5.54939614670379e-13	2.66950984245043e-15	9.52559794397339e-14	9.82057495911956e-13	1.13365745080536e-14	6.39028019494084e-11	9.98750471256592e-17	2.35410366417941e-13	3.49216478215896e-15	3.41653213530687e-15	4.448844880074e-13	6.17203710799712e-13	1.10923598638473e-13	1.42979144090134e-13
ALAASN 1.54602528746416e-16	3.85562676162077e-13	1.89136872439974e-16	1.23541757664547e-13	1.20417934001421e-14	1.05860115316443e-13	9.67598326931115e-19	7.24400942520899e-13	1.28922961599588e-13	4.51717492143381e-17	2.77493404835053e-14	1.51767733728298e-13	8.92822814473299e-16	9.98271404492448e-19	4.72670047806054e-15	4.17000018665895e-15	1.44360105445393e-13	1.08763003224578e-13	1.66632804824673e-14	7.49344412320297e-15	1.30815239073109e-13	7.76689249806778e-19	6.91039123630075e-17	1.068998912455e-12	1.90548254518427e-15	3.88495185256513e-14	1.17836620342829e-15	1.47252271705121e-13	2.05041081170505e-14	7.47402884162879e-16	8.74417557063315e-14	1.09077344846179e-18	2.70106000415566e-18	3.35155954170384e-14	1.24233618130232e-12	4.19621303295959e-13	1.97394360862439e-14	8.62409610396449e-11	1.0129587206607e-13	8.84751005568218e-15	5.39952074863496e-18	3.50742850682255e-12	4.63473355395611e-15	6.7997206993339e-14	4.50683434845766e-12	6.01057199033308e-13	2.13972492644162e-17	4.1109469884488e-12	8.7563772731654e-15	1.85739972957021e-18	5.80749315385352e-15	4.089819168812e-11	7.24592991509243e-13	1.1683509684526e-15	9.6030683695926e-15	3.75379575129761e-12	9.72091637092701e-16	1.01642797469484e-15	5.47344038937523e-15	2.116781217927e-10	3.31504285398826e-13	9.98492058302472e-17	6.84521776200882e-13	7.46327338026391e-12	2.00082049222989e-15	1.00983334208868e-13	1.36625731195893e-14	2.23775843283894e-15	1.10144028095964e-14	3.8658975468609e-13	1.08007938259925e-13	1.62060828988821e-13	1.02969805387331e-13	1.15303274985226e-13	4.41272430346245e-14	1.05628622384611e-11	3.70335675620717e-14	2.89316107598479e-14	1.2147668105439e-15	2.58875258615579e-13	3.82484544776135e-13	8.06705931731498e-14	3.34603656560093e-13	1.2508708253253e-13	6.45401656109704e-15	2.79905641401441e-12	1.01907881366248e-16	5.56019444335334e-10	6.32480490617913e-16	4.69120523356249e-15	1.13781148078083e-13	3.48071045823725e-13	1.22271854645358e-15	2.07793973778469e-15	1.1400603141787e-16	3.42854464468599e-13	5.17407905262271e-16	2.11860785632111e-13	4.30611902984893e-14	2.8756359767198e-13	2.49305890232715e-14	6.10787565864145e-16	1.39668809565822e-11	9.88876933679018e-14	2.14805523979501e-13	1.79336092151808e-13	2.7480332780634e-13	2.52996893239989e-14	1.56579041725736e-15	5.60737257972149e-14	7.08838118518256e-14	4.73192055597063e-12	2.74350560260887e-17	5.81205782914397e-18	1.68539835686454e-19	2.01361351822711e-14	4.60760920473301e-15	1.31076454291892e-17	7.07517503480719e-15	2.11591144400041e-13	8.15177656802637e-19	6.23000272539705e-12	2.08974684855363e-14	4.40442772834324e-15	9.25120744556927e-17	3.60828285651796e-13	8.81012011987346e-14	3.89388718204841e-14	4.33261777245307e-19	1.9662618318429e-16	6.81213950135456e-13	9.72591776359076e-12	2.40345112584137e-15	9.33885066636999e-14	1.85573908167646e-13	7.07947885953194e-15	3.55650815461759e-15	2.90576569974953e-14	4.27269591038358e-15	9.21680515167254e-14	1.10403529303816e-12	2.23804460688872e-12	3.26129518883391e-16	9.76551888955673e-17	8.68482725741497e-16	3.76697040607837e-14	1.49587435621646e-11	3.84909283565023e-14	2.33620724185157e-16	1.82794928284984e-13	6.85088203116624e-18	1.12262175578938e-17	2.50821167596712e-13	4.20954118584181e-15	9.8276103220421e-15	4.32392515798677e-13	5.07792980616241e-13	7.85991866815391e-14	1.06983234023996e-15	1.56510069020836e-09	1.32977054306852e-14	3.14450517890617e-15	9.24770714045918e-12	1.11865745540531e-13	1.42755105381244e-14	8.08562546153176e-12	5.11369385400116e-11	6.67075209180494e-14	1.2862447788459e-19	1.39908735782006e-14	1.18771059832086e-15	1.83689597743838e-14	1.855806085722e-13	9.2914068409698e-13	8.11548146798952e-13	2.4687333493275e-17	8.1866738923974e-14	1.40491611497617e-15	2.31263270277279e-16	1.41470725262368e-14	1.86006766231928e-13	6.04271575265507e-16	4.92528346091891e-16	5.89904664446964e-13	1.5761304521491e-13	1.77990449407708e-15	7.32009242050748e-15	8.34143111110702e-14	1.36466709268835e-10	1.40420774092327e-14	1.73912232369028e-14	2.6200858024467e-14	1.18278958176318e-12	1.71766247506871e-11	5.76987745912925e-14	7.77875263823446e-13	1.67209393257738e-14	3.93249911766221e-15	8.68990811818597e-18	6.0529080109322e-13	3.7077191203319e-11	2.00855684753329e-14	1.13437929889023e-12	1.25829610984032e-13	4.55127875329129e-12	1.06352631546984e-14	1.89549153645586e-15	2.88494781278541e-14	1.35673269041329e-14	2.64064353494632e-14	3.7716175923848e-17	4.7347307093415e-15	7.42141569119827e-12	2.71562775888718e-15	5.98682946701322e-14	8.94605654396351e-13	7.62737596203361e-17	3.13578424123507e-15	1.0016500964141e-12	1.45077441340611e-14	1.45154747208905e-14	4.08730151647991e-12	1.12855055366099e-12	9.54574181729303e-16	1.36669623145545e-15	2.02881288795213e-13	1.69416863516999e-18	5.0398882342874e-15	7.25737318865308e-12	1.39898547499018e-14	1.91134706845323e-15	1.72101982166183e-13	1.64662431975881e-13	9.17577487806574e-14	3.35473713953937e-14	1.36303607933672e-14	2.52610420970701e-14	8.41320670800255e-14	3.4648351988203e-18	2.69427472796086e-13	3.71891765615584e-12	5.56058596624402e-17	1.76243085494612e-13	2.15518953170058e-13	1.69333049184185e-12	2.70664465448171e-14	6.12404622863316e-16	6.39194863082359e-12	1.33630351715239e-12	2.09756900317833e-15	6.13509824186005e-14	8.35149359253241e-14	5.44991876432197e-11	1.83884859968429e-18	1.08026776074179e-14	1.62732339262229e-13	1.1876176320376e-12	3.8599706486993e-16	2.96871529071256e-15	2.5903020708343e-14	4.53639373133766e-16	1.19350696996774e-14	1.56043730660672e-12	1.29443403394696e-11	8.73635710594643e-14	1.5805779540286e-14	1.25555997066874e-12	4.80637413678032e-14	2.68512799848963e-14	1.60731606651392e-13	1.2038357475118e-12	6.69382639502822e-14	1.34289424657037e-17	6.86515916019098e-18	1.03802760423671e-13	4.69003706068759e-14	5.98607405375884e-14	3.06304442763673e-19	1.36889605858281e-13	4.90769392954861e-14	1.37171293121343e-17	1.59535209699151e-12	1.13365773835211e-14	4.46653235813928e-12	4.41031521899552e-14	1.39813932013775e-11	2.14892809981039e-16	6.19492291608691e-19	2.63906026453117e-15	2.43697962950884e-13	4.51784301582007e-18	5.61756243339444e-14	2.28242511041695e-15	2.36372243920714e-14	2.86607866140216e-13	3.34620984743614e-16	2.13344096093446e-17	4.13114995074118e-13	2.26338323581312e-14	4.03632891949255e-12	8.07877896720892e-10	1.63815284181518e-13	6.63109997599023e-15	4.38786751593303e-12	1.16710499490701e-13	2.07357609054338e-17	2.1534110218521e-13	4.02810547995499e-14	9.83859349890843e-16	3.28319703638328e-14	5.48645237094451e-16	4.07330760994212e-16	2.66460292465914e-14	5.60672863854715e-14	1.58819822500185e-12	2.57625837951942e-15	1.21405927444811e-13	3.7310644357632e-15	1.37672322429873e-11	6.0072557691776e-14	2.772989826786e-13	3.00161805269863e-14	1.85342075012226e-14	2.94482473066606e-14	7.37120464321728e-12	8.43987481823793e-17	1.12530081757165e-15	6.39570608034923e-15	3.94258589779884e-13	8.33575883153942e-15	1.24108576300481e-12	8.71764722711496e-17	1.01389101511224e-12	1.46025488094763e-15	9.98833411775801e-15	9.44667128798645e-13	2.02377822999573e-12	2.25750299726341e-14	3.41160312801257e-15
