ALAALA 5.42197115511466e-14	6.25349240449751e-14	2.27543959543774e-12	1.05461306214757e-12	1.16270319725107e-12	6.22298229222829e-10	1.67023344032921e-12	3.3242551028264e-14	2.74351558975473e-14	1.1624405967886e-11	3.78005065476765e-14	5.4478683577488e-14	1.43421973795452e-14	2.37254651459468e-14	1.46270785806952e-13	1.05514557258304e-13	4.82259653016492e-14	1.29688121291897e-13	2.72024624844981e-12	2.74351558975473e-14	2.63494303990956e-12	2.27543959543774e-12	1.18792566538916e-11	3.2665535617712e-13	1.66039732562811e-11	1.66039732562811e-11	1.18792566538916e-11	1.33745172113886e-13	2.74351558975473e-14	1.18792566538916e-11	4.31942385596128e-13	2.74351558975473e-14	3.78005065476765e-14	1.2176287182065e-11	4.09881729779862e-13	1.2176287182065e-11	6.00551124382617e-14	5.4478683577488e-14	1.18792566538916e-11	1.39769314351468e-13	1.18792566538916e-11	2.81543228780889e-12	1.2176287182065e-11	3.14625895683997e-14	3.14625895683997e-14	3.2665535617712e-13	1.2176287182065e-11	1.05461306214757e-12	4.38893283808467e-14	6.00551124382617e-14
ALAARG 2.40324817161961e-12	7.07654556638405e-12	1.17453478144768e-12	6.92053195443197e-12	1.64432707952276e-10	2.19374609376256e-11	6.39427360504668e-12	7.13372336756042e-13	2.10948002799696e-12	9.96232488146579e-12	1.27336672591479e-12	1.56472640136152e-12	3.36538816823244e-13	1.56240319468135e-12	1.65158874677449e-11	2.45012490446707e-12	1.97304703856867e-12	1.34086056941464e-11	4.3539165599272e-12	2.10948002799696e-12	2.22508290388739e-12	1.17453478144768e-12	6.35577233801175e-12	4.4661103924539e-13	3.67504696835852e-12	3.67504696835852e-12	6.35577233801175e-12	1.81430589715954e-13	2.10948002799696e-12	6.35577233801175e-12	4.81507864879412e-12	2.10948002799696e-12	1.27336672591479e-12	1.15881431073056e-11	3.38919467182733e-12	1.15881431073056e-11	2.14862935345723e-13	1.56472640136152e-12	6.35577233801175e-12	2.46495432681664e-11	6.35577233801175e-12	4.71340507755183e-12	1.15881431073056e-11	1.04308054545452e-13	1.04308054545452e-13	4.4661103924539e-13	1.15881431073056e-11	6.92053195443197e-12	2.11968367618185e-13	2.14862935345723e-13
ALAASN 3.44600959975845e-13	3.56037793857642e-13	1.68759277279583e-09	7.16705270273863e-11	6.66551480193932e-12	1.23705998352028e-09	2.02702982316426e-10	7.0455010251092e-13	6.4452681350385e-13	1.2274893975361e-10	1.285265686548e-13	4.35694299339481e-14	5.4372506530226e-14	5.90905418084544e-14	2.95075253703128e-13	3.38224881611627e-13	3.58449249265343e-13	1.69690929672412e-12	9.96665520962418e-13	6.4452681350385e-13	3.48833297860747e-13	1.68759277279583e-09	1.77563744108024e-11	6.63196725566203e-13	9.15724921933173e-12	9.15724921933173e-12	1.77563744108024e-11	8.33621318900837e-13	6.4452681350385e-13	1.77563744108024e-11	5.97290512877441e-12	6.4452681350385e-13	1.285265686548e-13	1.90534370437563e-10	6.07865543694228e-14	1.90534370437563e-10	2.93836333538046e-12	4.35694299339481e-14	1.77563744108024e-11	6.41377696847647e-13	1.77563744108024e-11	2.36210299513429e-12	1.90534370437563e-10	1.02969596334656e-13	1.02969596334656e-13	6.63196725566203e-13	1.90534370437563e-10	7.16705270273863e-11	1.55642427269641e-13	2.93836333538046e-12
ALAASP 1.64867429571187e-15	7.059100901675e-16	2.07721433899128e-14	1.1156829728071e-15	1.00866560702648e-14	2.59821215728499e-14	4.29618575708165e-15	2.73210325891986e-16	3.52269451063456e-16	4.49196246324601e-14	1.66600425022736e-15	2.08539523818207e-15	2.1822425064344e-15	1.12005256170454e-15	3.13214589590289e-15	1.79239348338568e-15	1.22726916825272e-15	1.07253281487541e-15	1.29187295069055e-13	3.52269451063456e-16	1.72299478225234e-12	2.07721433899128e-14	4.36262830954862e-14	1.81874789728203e-13	3.05587973896455e-13	3.05587973896455e-13	4.36262830954862e-14	4.10589490755009e-15	3.52269451063456e-16	4.36262830954862e-14	1.83864605613769e-15	3.52269451063456e-16	1.66600425022736e-15	5.62225533891264e-15	5.31771185080544e-15	5.62225533891264e-15	6.43236763780385e-16	2.08539523818207e-15	4.36262830954862e-14	1.35480118442057e-15	4.36262830954862e-14	3.1166164414743e-13	5.62225533891264e-15	1.09078300858082e-13	1.09078300858082e-13	1.81874789728203e-13	5.62225533891264e-15	1.1156829728071e-15	1.53698176189175e-13	6.43236763780385e-16
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 3.36876887419747e-14	7.07492090835347e-13	2.74660006665421e-13	6.36630686860894e-12	5.15434742351858e-11	4.95394351984085e-13	5.02405529627461e-14	1.15641315259001e-13	1.27560470030977e-13	5.36882292243187e-13	1.44322649243581e-14	7.96391963724732e-14	3.0320790985498e-14	5.47662333417715e-14	1.65511097204261e-13	7.59321876117475e-14	1.40684764887024e-13	8.37765818500935e-14	6.30568047621874e-14	1.27560470030977e-13	2.85773695587652e-14	2.74660006665421e-13	5.00577581096019e-13	1.23035049447959e-14	1.79651836662948e-13	1.79651836662948e-13	5.00577581096019e-13	3.84014185360991e-14	1.27560470030977e-13	5.00577581096019e-13	4.57948394131815e-13	1.27560470030977e-13	1.44322649243581e-14	1.36682349249045e-13	6.38462883258195e-14	1.36682349249045e-13	4.94408479562461e-15	7.96391963724732e-14	5.00577581096019e-13	2.73864971466461e-13	5.00577581096019e-13	1.07111481790985e-13	1.36682349249045e-13	7.95547727344757e-15	7.95547727344757e-15	1.23035049447959e-14	1.36682349249045e-13	6.36630686860894e-12	1.04588591104485e-14	4.94408479562461e-15
ALAGLU 3.0280926049994e-12	5.03821364078373e-12	2.56953995030401e-11	4.67312158763856e-12	3.70605723416005e-11	5.58621329027644e-11	2.55102160484666e-11	4.18196079178613e-13	6.40718522903846e-13	1.55014176529183e-11	9.87017827088432e-13	9.55956868267295e-13	1.64047821919663e-13	2.12608115580811e-12	5.38773536348828e-12	4.01947960931419e-13	5.22745133951581e-13	8.82150074261618e-13	2.34364270451792e-12	6.40718522903846e-13	2.00733983291646e-12	2.56953995030401e-11	3.26360105262422e-11	1.62191357479034e-12	3.72805378449912e-12	3.72805378449912e-12	3.26360105262422e-11	8.20773905551157e-13	6.40718522903846e-13	3.26360105262422e-11	2.92679649581489e-12	6.40718522903846e-13	9.87017827088432e-13	9.24823737044025e-12	7.9405251623084e-13	9.24823737044025e-12	4.99187522567999e-12	9.55956868267295e-13	3.26360105262422e-11	5.34644586328732e-12	3.26360105262422e-11	1.36689800230862e-11	9.24823737044025e-12	4.20786766911635e-13	4.20786766911635e-13	1.62191357479034e-12	9.24823737044025e-12	4.67312158763856e-12	4.57856199706815e-13	4.99187522567999e-12
ALAGLY 1.16558829064027e-11	2.9636961573281e-13	1.44170913180919e-11	7.12027062485201e-11	8.14716984406547e-13	3.39595913071434e-09	4.65834067261307e-12	1.02354067224846e-13	2.66775920718446e-13	1.3062025623524e-10	3.63102224338577e-12	2.26748004893634e-12	7.64857601378675e-14	2.51659604079341e-12	1.64327118292258e-11	2.53941256386018e-13	2.98584823369347e-13	1.68538240272661e-12	2.86176043704775e-12	2.66775920718446e-13	1.91942330458051e-13	1.44170913180919e-11	6.84077625502886e-10	2.67992846268432e-13	4.14639530414752e-12	4.14639530414752e-12	6.84077625502886e-10	2.50182243353187e-12	2.66775920718446e-13	6.84077625502886e-10	1.68674944752303e-11	2.66775920718446e-13	3.63102224338577e-12	2.65075989863368e-10	5.11449092056857e-13	2.65075989863368e-10	1.907216395321e-13	2.26748004893634e-12	6.84077625502886e-10	4.14569447148733e-12	6.84077625502886e-10	7.51735428352349e-13	2.65075989863368e-10	8.89007342786785e-13	8.89007342786785e-13	2.67992846268432e-13	2.65075989863368e-10	7.12027062485201e-11	4.36562176678364e-13	1.907216395321e-13
ALAHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAILE 4.30748121958891e-11	9.96736140862339e-13	2.20863052291122e-13	1.58928198848429e-12	1.54393105861388e-12	7.23016439702397e-12	3.31377074953782e-11	9.79050562005491e-14	3.37990573761877e-13	1.60169859274465e-12	1.92183504239033e-13	1.34147864584583e-12	1.30831851785859e-13	1.57646832274817e-12	2.45833948120795e-12	1.90607541778132e-12	5.14890686136674e-13	1.10939809907405e-11	7.17686071298813e-13	3.37990573761877e-13	3.52058534793658e-13	2.20863052291122e-13	1.53581936953106e-11	4.25553008809054e-13	2.31399128612185e-12	2.31399128612185e-12	1.53581936953106e-11	3.25184553882036e-13	3.37990573761877e-13	1.53581936953106e-11	3.50625692299988e-12	3.37990573761877e-13	1.92183504239033e-13	6.67900199553534e-12	4.75275701426146e-13	6.67900199553534e-12	7.15625075665632e-13	1.34147864584583e-12	1.53581936953106e-11	1.78639827551044e-11	1.53581936953106e-11	5.2982072353013e-13	6.67900199553534e-12	3.11772897533473e-13	3.11772897533473e-13	4.25553008809054e-13	6.67900199553534e-12	1.58928198848429e-12	3.92485810353566e-13	7.15625075665632e-13
