ALALEU 4.80554600291371e-07	2.60781602460249e-07	1.54035292201456e-06	5.36893069553065e-07	9.21074128814065e-07	1.2252474377121e-06	6.54663173486954e-07	3.18882534261996e-07	3.01569480610483e-07	1.69584191287864e-06	4.01106364969079e-07	4.75821871894916e-07	4.93371921679634e-07	3.49947349818596e-07	4.8683049620632e-07	4.89806920613469e-07	3.43683124536739e-07	4.28473592226023e-07	3.96720403933101e-06	3.01569480610483e-07	2.09742251148357e-05	1.54035292201456e-06	2.12325545267727e-06	4.03102730568536e-06	5.86322283684433e-06	5.86322283684433e-06	2.12325545267727e-06	8.57054673787601e-07	3.01569480610483e-07	2.12325545267727e-06	4.04148787789191e-07	3.01569480610483e-07	4.01106364969079e-07	6.31215005738491e-07	5.46913429377053e-07	6.31215005738491e-07	2.8524184882552e-07	4.75821871894916e-07	2.12325545267727e-06	3.32628515628771e-07	2.12325545267727e-06	6.2897460945787e-06	6.31215005738491e-07	1.98931248624914e-06	1.98931248624914e-06	4.03102730568536e-06	6.31215005738491e-07	5.36893069553065e-07	3.97001496013248e-06	2.8524184882552e-07
ALALYS 1.13235081456077e-06	1.15796731900497e-06	1.15718067417288e-06	6.92786144423127e-07	1.17047527230183e-06	2.17326792895298e-06	9.80141723684055e-07	6.35211423709546e-07	8.78373545203661e-07	3.57934326276346e-06	6.02021171223298e-07	1.21894089163102e-06	6.0573357098489e-07	1.55428496990728e-06	1.17593357701796e-06	7.23270278754168e-07	7.55334154930506e-07	8.24159479862128e-07	2.21745019512106e-06	8.78373545203661e-07	2.61143990200764e-06	1.15718067417288e-06	3.05558970714804e-06	2.25396596061351e-06	2.55328538011794e-06	2.55328538011794e-06	3.05558970714804e-06	9.29054448584749e-07	8.78373545203661e-07	3.05558970714804e-06	1.26134468381197e-06	8.78373545203661e-07	6.02021171223298e-07	1.20719841286128e-06	1.03479524205447e-06	1.20719841286128e-06	1.42979990742662e-06	1.21894089163102e-06	3.05558970714804e-06	1.76713896532107e-06	3.05558970714804e-06	5.0035070817731e-06	1.20719841286128e-06	1.90127227638637e-06	1.90127227638637e-06	2.25396596061351e-06	1.20719841286128e-06	6.92786144423127e-07	1.49762593559892e-06	1.42979990742662e-06
ALAMET 4.01562263728754e-07	9.5186633188348e-07	1.04838203046039e-06	6.33834847864971e-07	1.23618849514836e-06	7.01781813232308e-07	3.32716750033605e-07	3.88307598147939e-07	1.04365033834403e-06	5.60270739572467e-07	3.00683826943448e-07	5.53868708436402e-07	5.14472099772425e-07	9.03442099704773e-07	4.55030878007343e-07	5.12715405282668e-07	4.76250599694727e-07	4.31536032500725e-07	8.94078726900916e-07	1.04365033834403e-06	1.5351178254063e-07	1.04838203046039e-06	4.40259856460327e-07	2.32965472182237e-07	5.81197657153635e-07	5.81197657153635e-07	4.40259856460327e-07	4.52326911121695e-07	1.04365033834403e-06	4.40259856460327e-07	7.24859400875827e-07	1.04365033834403e-06	3.00683826943448e-07	3.57375853025942e-07	6.96096340832031e-07	3.57375853025942e-07	3.49461382584722e-07	5.53868708436402e-07	4.40259856460327e-07	6.97001624848728e-07	4.40259856460327e-07	3.89670481633684e-07	3.57375853025942e-07	2.51655509968312e-07	2.51655509968312e-07	2.32965472182237e-07	3.57375853025942e-07	6.33834847864971e-07	2.07300050110865e-07	3.49461382584722e-07
ALAPHE 1.37484719822073e-06	9.51934632565067e-07	8.12722808908891e-07	5.06676575537584e-07	1.21898493099811e-06	7.15973417677143e-07	6.23191240111194e-07	4.67119318070404e-07	1.28754361640508e-06	8.3918371383748e-07	6.87738497607743e-07	8.61321320410631e-07	1.01104731361709e-06	1.05452570130687e-06	9.70218012726717e-07	7.90958380442956e-07	6.97809985134756e-07	8.44610771485547e-07	1.02431757675761e-06	1.28754361640508e-06	4.64986459833359e-07	8.12722808908891e-07	6.23572470590905e-07	5.11296002312388e-07	6.44936825075094e-07	6.44936825075094e-07	6.23572470590905e-07	6.57211734741299e-07	1.28754361640508e-06	6.23572470590905e-07	1.02623305475946e-06	1.28754361640508e-06	6.87738497607743e-07	7.88976338011219e-07	4.67186639959311e-07	7.88976338011219e-07	8.05563957756357e-07	8.61321320410631e-07	6.23572470590905e-07	9.88217878534295e-07	6.23572470590905e-07	6.73772238216117e-07	7.88976338011219e-07	7.11241177842936e-07	7.11241177842936e-07	5.11296002312388e-07	7.88976338011219e-07	5.06676575537584e-07	5.34641796823964e-07	8.05563957756357e-07
ALAPRO 6.49462947578255e-08	4.66931428650827e-07	1.27351280180987e-06	8.97643998102627e-08	2.12741040543175e-07	3.27449833262142e-07	1.25592261958358e-07	1.39370423927407e-07	3.87353154154987e-07	1.53410962515664e-07	1.58242261190268e-07	4.80877897539614e-07	1.89555543054156e-07	2.27696251906351e-07	1.78684783168479e-07	2.35233278288026e-07	2.63763275854481e-07	1.38160709572047e-07	3.81009082799093e-07	3.87353154154987e-07	3.02325569628037e-07	1.27351280180987e-06	1.55284153336051e-07	1.66534550158862e-07	3.72111223716764e-07	3.72111223716764e-07	1.55284153336051e-07	2.76434515563462e-07	3.87353154154987e-07	1.55284153336051e-07	1.26998734428462e-07	3.87353154154987e-07	1.58242261190268e-07	1.88587727758765e-07	1.24023188572488e-07	1.88587727758765e-07	6.63519504176356e-08	4.80877897539614e-07	1.55284153336051e-07	1.06363244284517e-07	1.55284153336051e-07	2.25405850643345e-07	1.88587727758765e-07	8.73563777073087e-08	8.73563777073087e-08	1.66534550158862e-07	1.88587727758765e-07	8.97643998102627e-08	1.28873648321995e-07	6.63519504176356e-08
ALASER 9.63066798352614e-07	1.28764757132984e-06	1.27666260674114e-06	1.19370511938926e-06	2.10356874543397e-06	1.76827016258749e-06	7.86639651262026e-07	7.83837199780725e-07	1.01912418128356e-06	1.09837483585343e-06	6.0808316283449e-07	1.09254915439915e-06	7.5695225642016e-07	1.31500190147649e-06	1.01462238554598e-06	8.4950240728347e-07	7.93186712490475e-07	1.07533993041738e-06	8.62651435464301e-07	1.01912418128356e-06	4.18308406931262e-07	1.27666260674114e-06	1.23439314168511e-06	6.61920358618283e-07	9.30431509559118e-07	9.30431509559118e-07	1.23439314168511e-06	8.8523961738155e-07	1.01912418128356e-06	1.23439314168511e-06	1.32245191118796e-06	1.01912418128356e-06	6.0808316283449e-07	1.29096326602798e-06	1.39000545618056e-06	1.29096326602798e-06	2.05825406368208e-06	1.09254915439915e-06	1.23439314168511e-06	2.33039206573746e-06	1.23439314168511e-06	7.85141441506357e-07	1.29096326602798e-06	7.63464576702852e-07	7.63464576702852e-07	6.61920358618283e-07	1.29096326602798e-06	1.19370511938926e-06	7.3629006445366e-07	2.05825406368208e-06
ALATHR 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALATRP 5.55564281118438e-08	5.0204423739113e-08	8.90790583643918e-08	1.15658126869818e-07	1.18858837761471e-07	7.40755473261901e-08	6.74675075900497e-08	1.70219138946238e-07	6.64675191364857e-08	8.47807740501459e-08	5.72205753979238e-08	6.5537627762955e-08	8.73880010503452e-08	5.73689712620025e-08	5.12876372166772e-08	7.42893639999515e-08	5.31921918196993e-08	7.03544338888532e-08	1.24362348741992e-07	6.64675191364857e-08	1.87143763309652e-07	8.90790583643918e-08	7.97738549148646e-08	1.71438114558124e-07	1.96295115446714e-07	1.96295115446714e-07	7.97738549148646e-08	1.31179672330415e-07	6.64675191364857e-08	7.97738549148646e-08	5.70160950909243e-08	6.64675191364857e-08	5.72205753979238e-08	6.31064610930655e-08	6.79259995332651e-08	6.31064610930655e-08	1.29519105389261e-07	6.5537627762955e-08	7.97738549148646e-08	4.2952365152317e-08	7.97738549148646e-08	7.50862811343568e-08	6.31064610930655e-08	8.43255797199683e-08	8.43255797199683e-08	1.71438114558124e-07	6.31064610930655e-08	1.15658126869818e-07	9.42790291778655e-08	1.29519105389261e-07
ALATYR 1.62442377613898e-07	2.20955828569813e-07	2.75375369002159e-07	4.48193258539428e-07	9.5250264510306e-07	4.57840400549754e-07	1.64907960845655e-07	1.8103669130906e-07	2.07934278845322e-07	3.66847903659582e-07	1.21706900871912e-07	1.53009442786819e-07	2.29026758066333e-07	1.44231166761328e-07	2.14816718834416e-07	1.89685431590983e-07	1.46330669024059e-07	1.86031124880639e-07	2.5537249367763e-07	2.07934278845322e-07	1.36504026835027e-07	2.75375369002159e-07	3.76210725968033e-07	1.42963399001492e-07	4.72402110415974e-07	4.72402110415974e-07	3.76210725968033e-07	1.08518813308145e-07	2.07934278845322e-07	3.76210725968033e-07	2.66203647080323e-07	2.07934278845322e-07	1.21706900871912e-07	2.44943184596854e-07	1.61021760633574e-07	2.44943184596854e-07	1.08834252752405e-07	1.53009442786819e-07	3.76210725968033e-07	2.33200419210649e-07	3.76210725968033e-07	1.62449265840543e-07	2.44943184596854e-07	8.92620245374397e-08	8.92620245374397e-08	1.42963399001492e-07	2.44943184596854e-07	4.48193258539428e-07	8.7738289615799e-08	1.08834252752405e-07
ALAVAL 1.80100871023236e-06	1.4516052517509e-06	5.74441970522655e-06	2.73657782729149e-06	4.59502679932623e-06	3.4802331504161e-05	5.09228198087422e-06	1.1400826340388e-06	1.40561328187001e-06	1.50917162331049e-05	1.50511550955742e-06	1.53981898364162e-06	1.43256307158476e-06	1.31550409029905e-06	2.10664120717808e-06	2.09021759220121e-06	1.58665757777006e-06	2.05412528574469e-06	1.89822157249286e-05	1.40561328187001e-06	3.74417288231653e-05	5.74441970522655e-06	3.91907146706534e-05	8.76139781129566e-06	3.806949125839e-05	3.806949125839e-05	3.91907146706534e-05	3.01807283227373e-06	1.40561328187001e-06	3.91907146706534e-05	2.90973873973352e-06	1.40561328187001e-06	1.50511550955742e-06	6.60036639921891e-06	1.96616957638886e-06	6.60036639921891e-06	1.81549881486552e-06	1.53981898364162e-06	3.91907146706534e-05	2.19151618983488e-06	3.91907146706534e-05	3.72789496251282e-05	6.60036639921891e-06	2.37819547440491e-06	2.37819547440491e-06	8.76139781129566e-06	6.60036639921891e-06	2.73657782729149e-06	3.69170543063954e-06	1.81549881486552e-06
ARGARG 5.08206671535417e-06	4.6094220056668e-06	4.27945582597038e-06	5.48660276721758e-06	5.70656341160416e-06	7.99403380080271e-06	6.23346462038829e-06	9.88455463635771e-06	5.7583783478929e-06	3.52975583226105e-06	2.59241177518684e-06	3.37027278023236e-06	3.00393701271024e-06	3.97047331963101e-06	5.71420232641659e-06	4.35565235289637e-06	3.96968622498027e-06	5.36910585970075e-06	5.13615021781813e-06	5.7583783478929e-06	2.27525787446077e-06	4.27945582597038e-06	4.09467168342376e-06	4.83210645041507e-06	2.90973910661988e-06	2.90973910661988e-06	4.09467168342376e-06	3.32014272689425e-06	5.7583783478929e-06	4.09467168342376e-06	4.20216000053286e-06	5.7583783478929e-06	2.59241177518684e-06	4.55043178711691e-06	3.33941815182717e-06	4.55043178711691e-06	7.67459700259692e-06	3.37027278023236e-06	4.09467168342376e-06	6.08554288267418e-06	4.09467168342376e-06	5.04613937331538e-06	4.55043178711691e-06	4.09630935333876e-06	4.09630935333876e-06	4.83210645041507e-06	4.55043178711691e-06	5.48660276721758e-06	3.48627187741696e-06	7.67459700259692e-06
ARGASN 2.27709363749938e-05	1.17533321102016e-05	1.30561240546951e-05	1.75190106671172e-05	1.14282536384764e-05	9.73068344643498e-06	1.84972863674935e-05	1.85898564770929e-05	2.62973893806036e-05	7.12283240534426e-06	7.87471378178564e-06	8.86960528292066e-06	6.94813151801326e-06	8.50325669375242e-06	1.30658651343578e-05	8.2497841325662e-06	7.85871296762576e-06	1.64266538825954e-05	9.15208649247637e-06	2.62973893806036e-05	7.24235184283398e-06	1.30561240546951e-05	5.54045146217038e-06	1.45631618622493e-05	8.6820510926876e-06	8.6820510926876e-06	5.54045146217038e-06	1.35390909164914e-05	2.62973893806036e-05	5.54045146217038e-06	4.64780297064771e-06	2.62973893806036e-05	7.87471378178564e-06	7.3874967221234e-06	3.7875114782218e-06	7.3874967221234e-06	1.24967761424885e-05	8.86960528292066e-06	5.54045146217038e-06	1.40359964294737e-05	5.54045146217038e-06	9.81044088535625e-06	7.3874967221234e-06	1.56976747959007e-05	1.56976747959007e-05	1.45631618622493e-05	7.3874967221234e-06	1.75190106671172e-05	1.06099014765656e-05	1.24967761424885e-05
ARGASP 3.90143290860708e-07	2.9930428914231e-07	7.41497018987155e-07	3.15128138581529e-07	9.92230476115741e-07	3.9768551168447e-07	4.67871634519833e-07	1.29723818288357e-06	2.87254801202051e-07	3.58729581827108e-07	4.20564618994048e-07	2.52262391199391e-07	4.17572396492449e-07	2.26820908880409e-07	5.71213413094441e-07	4.33323361079591e-07	3.73693253417034e-07	3.53593047531154e-07	2.86550378532128e-07	2.87254801202051e-07	5.62953844690125e-07	7.41497018987155e-07	4.43516549032371e-07	5.61427520059148e-07	3.83143656563823e-07	3.83143656563823e-07	4.43516549032371e-07	5.93630494109806e-07	2.87254801202051e-07	4.43516549032371e-07	2.35188944658859e-07	2.87254801202051e-07	4.20564618994048e-07	2.76525151890427e-07	6.96224606545124e-07	2.76525151890427e-07	1.2042117004548e-06	2.52262391199391e-07	4.43516549032371e-07	3.58736918756897e-07	4.43516549032371e-07	3.94736817485819e-07	2.76525151890427e-07	2.62439767909881e-07	2.62439767909881e-07	5.61427520059148e-07	2.76525151890427e-07	3.15128138581529e-07	2.76708451834061e-07	1.2042117004548e-06
ARGCYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLN 3.59620129170145e-06	2.85765519083749e-06	3.98763444338769e-06	2.65388340655025e-06	5.16623650847272e-06	5.77910960143855e-06	6.44198415070378e-06	3.60639043053423e-06	5.4479294741174e-06	3.75828299172734e-06	3.65936821411677e-06	3.77508374149574e-06	7.79679213925492e-06	3.14660110406978e-06	4.65845807158038e-06	5.82981008417149e-06	6.72116130691838e-06	3.75892801923569e-06	4.6610423409329e-06	5.4479294741174e-06	4.32594527915624e-06	3.98763444338769e-06	7.80317621328942e-06	9.47810618241407e-06	2.70435041843164e-06	2.70435041843164e-06	7.80317621328942e-06	5.89282522181906e-06	5.4479294741174e-06	7.80317621328942e-06	9.37164610296492e-06	5.4479294741174e-06	3.65936821411677e-06	4.60691850590293e-06	5.79749778299591e-06	4.60691850590293e-06	3.72830147096646e-06	3.77508374149574e-06	7.80317621328942e-06	4.43463251624011e-06	7.80317621328942e-06	5.07025909727345e-06	4.60691850590293e-06	6.0510049466172e-06	6.0510049466172e-06	9.47810618241407e-06	4.60691850590293e-06	2.65388340655025e-06	7.00037455908425e-06	3.72830147096646e-06
ARGGLU 9.23061118258149e-06	9.86486286719367e-06	5.92662986386676e-06	6.77475249723805e-06	5.64491483973764e-06	1.24919335539244e-05	1.06559653345448e-05	9.53542538079819e-06	1.14855631397798e-05	5.15915323009588e-06	6.79606083474737e-06	7.07967802393124e-06	4.65522125161257e-06	7.27010227222882e-06	1.1697979870215e-05	7.32160382245467e-06	7.12932038519435e-06	9.40644000567041e-06	1.25264457437993e-05	1.14855631397798e-05	4.29642139394311e-06	5.92662986386676e-06	5.16229574174218e-06	7.02522326418913e-06	4.09398934383201e-06	4.09398934383201e-06	5.16229574174218e-06	5.98403605348632e-06	1.14855631397798e-05	5.16229574174218e-06	7.848786987624e-06	1.14855631397798e-05	6.79606083474737e-06	7.69596204541202e-06	5.84294967376437e-06	7.69596204541202e-06	6.73160373415507e-06	7.07967802393124e-06	5.16229574174218e-06	1.34949050302382e-05	5.16229574174218e-06	9.26050863115317e-06	7.69596204541202e-06	5.58886427069828e-06	5.58886427069828e-06	7.02522326418913e-06	7.69596204541202e-06	6.77475249723805e-06	4.99782267925927e-06	6.73160373415507e-06
ARGGLY 8.46237849372374e-06	9.50585719201594e-06	4.5996350833525e-06	1.14147602067868e-05	8.94390305883726e-06	1.71132689436074e-05	1.22873831792559e-05	2.29925183759064e-05	5.31381730081847e-06	1.16041410731157e-05	5.19587808160508e-06	9.37589077749362e-06	5.2253353382573e-06	2.920275896545e-05	1.32971461564444e-05	6.78751351861746e-06	4.71623250490692e-06	1.3558701831142e-05	8.32354667322119e-06	5.31381730081847e-06	6.69196893637245e-06	4.5996350833525e-06	2.02688968164001e-05	3.32714422028356e-06	7.49020088635718e-06	7.49020088635718e-06	2.02688968164001e-05	2.64010065744747e-06	5.31381730081847e-06	2.02688968164001e-05	3.19529636114103e-05	5.31381730081847e-06	5.19587808160508e-06	2.40563849219664e-05	1.03579650584783e-05	2.40563849219664e-05	1.76618292908385e-06	9.37589077749362e-06	2.02688968164001e-05	2.96422670864173e-05	2.02688968164001e-05	5.86062851226372e-06	2.40563849219664e-05	6.86060734815263e-06	6.86060734815263e-06	3.32714422028356e-06	2.40563849219664e-05	1.14147602067868e-05	4.70393927651761e-06	1.76618292908385e-06
ARGHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGILE 6.7461431576361e-06	7.80300551272295e-06	7.28508743697974e-06	7.73093125154116e-06	4.5757491719636e-06	1.19343959521389e-05	9.56819915863435e-06	8.86875566682992e-06	6.13793646863872e-06	7.64021932171332e-06	3.10313577623703e-06	6.52483241155572e-06	4.86796369929578e-06	8.59045041186072e-06	1.24175110702144e-05	6.06812465985454e-06	5.98715257723198e-06	7.17364343177147e-06	7.57492719086874e-06	6.13793646863872e-06	3.25943529930853e-06	7.28508743697974e-06	1.30659382874836e-05	4.91132651124236e-06	5.15542607779869e-06	5.15542607779869e-06	1.30659382874836e-05	4.32920940340619e-06	6.13793646863872e-06	1.30659382874836e-05	1.28955658651159e-05	6.13793646863872e-06	3.10313577623703e-06	1.00379296041332e-05	4.75569384788295e-06	1.00379296041332e-05	6.19194851669419e-06	6.52483241155572e-06	1.30659382874836e-05	1.53702492003996e-05	1.30659382874836e-05	7.12013276114594e-06	1.00379296041332e-05	5.81936738467273e-06	5.81936738467273e-06	4.91132651124236e-06	1.00379296041332e-05	7.73093125154116e-06	3.71389598756234e-06	6.19194851669419e-06
