ALAALA 1.48579507237473e-05	7.41382369712455e-06	1.1480809138896e-05	1.10008474301268e-05	6.08934234729737e-06	8.5949383921998e-06	7.85309592890987e-06	1.54863550338961e-05	6.71253979494013e-06	5.21998908435936e-06	7.17222237405892e-06	5.69759742217038e-06	0.00011797034174638	2.7561508074511e-05	1.95904145021632e-05	1.23100217320579e-05	2.7561508074511e-05	1.45923673502554e-06	6.94090248628463e-06	1.10008474301268e-05	1.94807224082121e-06	7.07459035275767e-06	9.56492315889393e-06	1.4018624351373e-06	1.36677530636057e-05	7.729568773786e-06	1.14721255912489e-05	7.98187850208153e-06	3.9527844807873e-06	3.00378057653063e-06	1.1480809138896e-05	2.69167077700045e-06	3.84564263558432e-06	2.12151105330995e-06	6.94090248628463e-06	5.21998908435936e-06	1.54863550338961e-05	1.2174157515664e-05	1.65755189217487e-05	2.45839945914423e-06	1.31018089631316e-05	1.68524664502952e-05	4.27184317543403e-06	1.14721255912489e-05	3.86604546732819e-06	1.48579507237473e-05	6.71253979494013e-06	5.18723657926362e-06	2.45839945914423e-06	1.95904145021632e-05
ALAARG 3.95795555800832e-07	2.0230149421595e-07	2.74947418882264e-07	1.41662090161866e-07	1.73398271816263e-07	1.42026573632673e-07	1.35134832002443e-07	1.84698907073868e-07	1.76492253140018e-07	1.42677767068959e-07	2.49946182834207e-07	2.05276951925152e-07	5.80819741635665e-07	1.85593571180469e-07	3.1186342738295e-07	1.75727447041197e-07	1.85593571180469e-07	1.18894903437132e-07	2.48530626202253e-07	1.41662090161866e-07	1.43139819967277e-07	1.87520743373536e-07	5.31321050644914e-07	7.04360535393117e-08	1.07940260160297e-06	2.33651214534846e-07	3.26584124300003e-07	2.25112379864999e-07	1.25884117299826e-07	1.40808188268692e-07	2.74947418882264e-07	8.10023413609359e-08	4.0823235974531e-07	1.07484279919562e-07	2.48530626202253e-07	1.42677767068959e-07	1.84698907073868e-07	1.38915275014784e-07	2.086589379901e-07	1.95497739398596e-07	1.91927249023412e-07	9.47970829273489e-07	1.62263026594873e-07	3.26584124300003e-07	2.00412414051108e-07	3.95795555800832e-07	1.76492253140018e-07	2.59798336002508e-07	1.95497739398596e-07	3.1186342738295e-07
ALAASN 4.41839735038933e-07	9.73063965954633e-07	1.59634112620485e-06	3.18026439941571e-07	3.83606369621596e-07	4.43901348113054e-07	3.86550154763273e-07	9.32370177289288e-07	7.54183193426721e-07	4.72527387133392e-07	3.491414223615e-07	4.26537729512975e-07	8.59077528145197e-07	5.30392207594552e-07	4.62961242276606e-07	4.17382526285061e-07	5.30392207594552e-07	2.74198949059648e-07	3.71586708414159e-07	3.18026439941571e-07	1.7895439585412e-07	1.47715497509881e-06	2.19409534448423e-07	2.09346886182348e-07	5.12118475014273e-07	8.5953965402935e-07	5.93085384444319e-07	1.7046088238142e-07	5.75967048502588e-07	6.5042183156599e-07	1.59634112620485e-06	4.43451095185746e-07	1.25713939619516e-07	2.28002319461524e-07	3.71586708414159e-07	4.72527387133392e-07	9.32370177289288e-07	7.09619611542776e-07	5.50137747272549e-07	8.1795203350077e-07	9.14750901786786e-07	1.88054876847727e-07	8.90460255926016e-07	5.93085384444319e-07	8.81084349317907e-07	4.41839735038933e-07	7.54183193426721e-07	3.97269921653201e-07	8.1795203350077e-07	4.62961242276606e-07
ALAASP 1.48733152352295e-06	2.54020593010589e-05	9.19766729258456e-05	3.50133917387361e-06	1.75470791019797e-06	3.97877265746261e-06	1.41461601162206e-06	2.44922105395667e-05	2.05585149568017e-05	3.10769767022995e-06	1.40302636660599e-06	2.39270082648618e-06	6.83518776896601e-06	4.83602979416526e-06	2.20773745620141e-06	1.80510728846201e-05	4.83602979416526e-06	8.77238865456709e-07	1.78384910316026e-06	3.50133917387361e-06	1.30631989863374e-06	1.27709937845665e-06	1.32349345396987e-05	6.12887914902029e-07	1.97395607758032e-06	2.60573779414049e-05	6.60851013824073e-05	3.89623899521785e-06	3.51572674804979e-06	1.30384043002775e-06	9.19766729258456e-05	1.68424069394443e-06	2.08969315713295e-06	2.38466335205702e-06	1.78384910316026e-06	3.10769767022995e-06	2.44922105395667e-05	3.94759329057359e-06	3.07858035299771e-05	1.25639848739316e-06	1.79653988651768e-05	5.82000814672984e-06	6.3616938259344e-06	6.60851013824073e-05	1.70402443386057e-06	1.48733152352295e-06	2.05585149568017e-05	3.07139249744098e-06	1.25639848739316e-06	2.20773745620141e-06
ALACYS 7.45304263830715e-07	8.53675702111613e-07	6.95982924929207e-07	1.70077401163099e-06	4.20021776076055e-06	1.44630852139895e-06	4.70551794742153e-06	1.24529312955833e-06	8.09197589689765e-07	1.4968751383461e-06	6.36971399293485e-07	8.61259082063643e-07	3.01285051733099e-05	4.07444444293999e-06	8.83146573837671e-07	9.07022469759835e-07	4.07444444293999e-06	1.05491728143038e-06	9.22594172874402e-07	1.70077401163099e-06	1.1648232610759e-06	1.3970279421027e-06	1.61362941465806e-06	1.70054621315732e-06	9.52869367839339e-07	5.43581335070016e-07	6.24635889453633e-07	1.96087535146516e-06	9.06525655174689e-07	4.91577048107341e-07	6.95982924929207e-07	7.98808089762877e-07	2.09002672039151e-06	5.72884671063835e-07	9.22594172874402e-07	1.4968751383461e-06	1.24529312955833e-06	1.89893571129332e-06	1.07661933392727e-06	1.79478240137582e-06	1.26234464454799e-06	4.68520189424753e-06	9.24479102462184e-07	6.24635889453633e-07	2.10210761679383e-06	7.45304263830715e-07	8.09197589689765e-07	1.86921880551436e-06	1.79478240137582e-06	8.83146573837671e-07
ALAGLN 2.88418151139192e-07	1.51836408970689e-06	6.69336006136466e-06	4.34137778684444e-06	6.91514124010655e-06	2.14689857150611e-06	1.84181012546324e-06	2.31249901923624e-06	9.80883563147258e-07	1.04144323309529e-06	2.47074853405489e-07	3.81491902085608e-07	2.01810148895968e-05	7.20015268166268e-06	4.15348354641693e-07	2.23749944634959e-06	7.20015268166268e-06	4.26147873386812e-07	3.75939877889528e-07	4.34137778684444e-06	9.23811497145353e-07	5.62034789619477e-07	4.11006154893918e-06	6.10642582544867e-07	3.38942239006743e-07	1.83862040412429e-06	6.23025604358817e-06	5.90368912174388e-06	3.54515381559381e-07	2.98767350469506e-07	6.69336006136466e-06	5.81770336730981e-07	3.83235885127852e-06	3.93333839983471e-07	3.75939877889528e-07	1.04144323309529e-06	2.31249901923624e-06	2.23671331981348e-06	4.33582301935119e-06	2.54523449694757e-06	1.51042431552913e-06	1.32379653937172e-05	4.3266019510463e-07	6.23025604358817e-06	1.28807304742942e-06	2.88418151139192e-07	9.80883563147258e-07	5.52093826377015e-07	2.54523449694757e-06	4.15348354641693e-07
ALAGLU 1.08351924713542e-05	5.35811076576175e-06	9.01280567115263e-06	2.80980542662941e-06	3.56654237585611e-06	4.71836728974149e-06	3.00510229728249e-06	3.46951522992744e-06	4.80985645094354e-06	5.63089128198674e-06	9.78101916547924e-06	1.3175450686065e-05	9.57768509170706e-06	3.75824662687351e-06	2.30681019826895e-05	3.95572764781798e-06	3.75824662687351e-06	4.15566760409037e-06	9.39283277523693e-06	2.80980542662941e-06	4.44501462799778e-06	4.80325339013338e-05	3.65791100470507e-06	1.61644439290886e-06	1.7588777479637e-05	5.4944449595308e-06	5.16850646129452e-06	2.27465553918183e-06	2.8376885914631e-06	1.29436373988638e-05	9.01280567115263e-06	4.61579060286789e-06	2.03971255622994e-06	5.09938705131084e-06	9.39283277523693e-06	5.63089128198674e-06	3.46951522992744e-06	2.70094301126936e-06	3.49171054363033e-06	5.50072480235111e-06	4.32024346044384e-06	3.26580255827452e-06	3.81891399608116e-06	5.16850646129452e-06	1.54957151256621e-05	1.08351924713542e-05	4.80985645094354e-06	1.23110614346157e-05	5.50072480235111e-06	2.30681019826895e-05
ALAGLY 3.7610257651576e-06	1.52504773211753e-05	3.6558122804771e-05	2.46170164948517e-06	1.70329810411165e-06	2.8239033278971e-06	1.32238912351668e-06	4.11088947308908e-06	1.38914408625139e-05	2.49525205456321e-06	4.01907601670097e-06	2.88959636246265e-06	9.09842648301303e-06	2.82134106314075e-06	4.21329090350236e-06	6.80162415041384e-06	2.82134106314075e-06	1.26994958685549e-06	2.6946455355254e-06	2.46170164948517e-06	1.66629263460682e-06	4.27914956351495e-06	8.22989021941602e-06	4.1235304976359e-07	3.29170263812639e-06	3.54857373354671e-05	1.05630419649765e-05	2.13577613414423e-06	2.79654402429705e-06	3.25103405565599e-06	3.6558122804771e-05	7.93973374759518e-07	3.47509227938023e-06	2.6469785234951e-06	2.6946455355254e-06	2.49525205456321e-06	4.11088947308908e-06	2.06010764276814e-06	5.63072450651346e-06	2.1448352483138e-06	5.20658582572637e-06	5.11357112945766e-05	5.47092529168239e-06	1.05630419649765e-05	3.04049196349804e-06	3.7610257651576e-06	1.38914408625139e-05	3.39707768081049e-06	2.1448352483138e-06	4.21329090350236e-06
ALAHIS 1.9468545744667e-06	2.0274670164376e-06	1.89288076444481e-06	1.62054797241819e-06	6.08513881511242e-07	4.85609955385093e-06	2.19807511280098e-07	4.79489968126871e-07	7.54531524607764e-06	5.8298675728506e-06	4.86473437750861e-06	1.72801654192766e-06	1.46151655001232e-07	1.34856044695959e-06	2.40322571424138e-06	1.71821056542412e-06	1.34856044695959e-06	5.66700122145232e-07	1.16039063934429e-06	1.62054797241819e-06	1.4259065770966e-06	9.49990516360134e-07	1.91917069406896e-06	1.49543959194219e-07	1.31657764004247e-06	5.39627976683218e-06	5.75152416147647e-07	9.76149294355073e-07	8.50200875588494e-07	2.91873597739051e-06	1.89288076444481e-06	1.45468009588472e-06	6.62785365953621e-07	6.72095175142327e-06	1.16039063934429e-06	5.8298675728506e-06	4.79489968126871e-07	7.33845259041689e-07	5.2202542100687e-07	1.36065308421366e-06	4.98070722819671e-07	2.54580074489233e-07	7.47527123522345e-07	5.75152416147647e-07	1.90718061956714e-06	1.9468545744667e-06	7.54531524607764e-06	1.29036893672377e-06	1.36065308421366e-06	2.40322571424138e-06
ALAILE 2.07682051085165e-06	9.21092446064265e-06	1.45735489094913e-05	4.58956468310615e-06	4.2368047307471e-06	6.25691532622714e-06	4.64826460862936e-06	1.69546551358316e-05	1.04322856974463e-05	6.11473411860839e-06	2.07383978368804e-06	1.99692138439416e-06	2.13114452716477e-05	1.09220654314934e-05	2.28225963646231e-06	6.75672072409981e-06	1.09220654314934e-05	1.39707097170063e-06	1.7694948364101e-06	4.58956468310615e-06	1.82463128286765e-06	2.08662493692128e-06	6.13791261060381e-06	2.81076100653082e-06	2.65286154979603e-06	1.25243765089219e-05	1.17708850534762e-05	3.50646109675016e-06	5.72098350204738e-06	1.34909458948259e-06	1.45735489094913e-05	6.80791050341741e-06	2.1311899567442e-06	2.25795112628989e-06	1.7694948364101e-06	6.11473411860839e-06	1.69546551358316e-05	1.84841704319572e-05	9.09394599649231e-06	2.41979092289211e-06	1.24925832289184e-05	3.93550853833457e-06	7.65985197816535e-06	1.17708850534762e-05	2.62573818407152e-06	2.07682051085165e-06	1.04322856974463e-05	2.40951548171006e-06	2.41979092289211e-06	2.28225963646231e-06
