ALAALA 1.25492632305582e-05	8.34092960936434e-07	4.8814330524445e-06	1.09890295190126e-06	1.77590952529475e-06	6.62872502537681e-06	6.35109439099914e-06	3.1109591570568e-06	6.1486859652789e-06	7.31800655941883e-05	1.9128959309881e-06	2.03800269034057e-06	1.30282404746446e-06	5.85993958099703e-07	4.51942888522324e-06	1.13634037685746e-06	1.49834846794696e-05	5.84838894213313e-06	1.49437212598106e-05	2.08253682775794e-06	2.04212323947916e-07	7.23930524469985e-07	1.66428671729836e-07	3.81799557494807e-07	3.20611337116427e-07	2.02152216919073e-06	4.28442024577274e-07	4.01444743368175e-06	1.99995041262998e-06	9.89238660595214e-06	4.29739199842331e-07	2.36059065984804e-06	1.30393990732419e-06	9.32043239940438e-07	3.22296370002371e-06	4.07281702545495e-06	2.51955889517549e-06	1.89099174089251e-05	4.56281051681423e-06	8.45308011835243e-06	8.70281180191969e-07	4.24641331878699e-06	4.83797451551006e-07	2.14985507756818e-06	2.2955133519124e-06	1.03292158505786e-06	2.8725520535227e-05	1.57626015297626e-05	2.63739902767244e-06	1.58519873345188e-05	4.20694010505105e-05	4.15370202203517e-06	1.05838888557667e-05	2.6566855339036e-06	1.61686623962366e-07	0.000115629916045268	1.56989469909893e-06	1.35360968752066e-06	6.68545275559125e-06	1.16801268372845e-05	7.65294964549774e-06	1.37265231495985e-05	2.8738042473782e-07	1.09449517545926e-06	4.54168785398871e-05	1.33296614538094e-05	4.82590933759241e-05	5.26116231728563e-06	2.30235137989589e-05	6.60844047770611e-06	2.79863443377635e-06	1.35400108982751e-06	4.68210047516763e-07	3.69186720219602e-06	1.63477286517605e-06	3.39503168779622e-06	7.73085682935477e-06	1.75320957017767e-06	9.43033444290627e-07	8.09996077223352e-06	3.93825886339132e-06	2.1562077375739e-06	4.01997628969482e-06	2.0189472949029e-06	1.06377962092656e-05	1.06812743056115e-06	5.41300720598997e-07	1.02789956489743e-07	1.67671338254905e-05	7.48296588769001e-07	9.10926023529719e-07	1.22755076271694e-06	6.31724293086912e-07	8.7437863487411e-05	2.990805317389e-05	2.8366777754172e-07	3.00988185357108e-05	1.83016296114371e-06	5.04395274970248e-05	2.24831101695671e-05	3.36205534459944e-05	3.18805193195753e-05	5.0679268049186e-06	1.06968265125758e-06	5.12209501644379e-07	4.4477815112679e-05	8.77518364708863e-07	7.82695182915278e-07	6.36755669759894e-06	2.44118022645046e-06	4.13177938576266e-06	5.83467380609369e-06	2.98572593322669e-06	7.24479524030338e-06	1.70083133463037e-07	2.31466225263339e-06	7.80393409496608e-07	7.38124437259435e-06	2.62085793628347e-06	7.75043518123753e-07	1.56808246193975e-06	4.31083613459291e-06	1.70158550499875e-06	1.77389436840258e-06	2.44256579301365e-06	5.36025414426063e-05	8.2279018733523e-07	4.86269305619289e-07	1.74485916843792e-06	1.19309816552249e-06	6.98181792526346e-06	3.55090953815132e-06	3.51858065658746e-06	2.97755972782413e-06	6.58245782303675e-06	1.84630692490248e-05	2.15036759881243e-06	1.20528929592713e-06	0.000170352903919602	4.03392520326222e-07	6.56313870103285e-06	1.77339443485738e-06	3.24801706176217e-05	6.47969243268071e-06	2.39771288557294e-06	1.14702773887848e-06	1.74320677435359e-06	3.70578744676204e-06	5.63365230694764e-06	8.10879894050943e-06	6.91531934066693e-07	1.87220635285768e-06	2.26360822719042e-06	4.97640111106092e-06	6.97361047483433e-06	5.12739300264712e-06
ALAARG 1.32257211161548e-06	2.71408535348879e-07	3.0160395525071e-06	4.37118841024158e-06	2.90055988048669e-06	3.74648876097574e-06	2.77565985622778e-07	3.52894367996067e-07	2.10985588515641e-06	1.14762361155966e-05	3.87799157961106e-06	2.86046665259612e-06	6.66329790019685e-07	1.24117445364875e-06	2.09359853377922e-07	1.68783835524387e-07	3.36973267254115e-06	6.45662739669112e-06	5.11217915032356e-07	5.74867223380635e-07	2.27275197042516e-07	3.9761843175244e-07	6.6668071137335e-08	1.66740443678675e-07	1.77875403542125e-07	4.09196140296318e-06	6.13014253105335e-08	1.19266620681492e-06	3.36821667334712e-07	2.61860996014215e-06	1.04249889943264e-06	3.56389269692755e-07	7.54998963050425e-06	3.51684586263921e-07	3.98911511042116e-06	6.46577456221036e-06	2.4241132622647e-07	3.99511443278774e-06	1.04613166556601e-06	6.41799575237647e-07	2.95097003915614e-06	3.29211948800174e-06	1.48460113964068e-05	1.02811074644611e-06	2.54680592034646e-07	4.85876042253785e-07	1.29607229646291e-05	1.25912057506116e-05	1.54644539383826e-07	1.50862825478098e-05	1.58083674782721e-06	2.70926900950556e-06	7.65951804123796e-07	2.1202700267122e-06	5.87829842446555e-08	2.06534072448927e-06	4.43039252404815e-06	1.67633552974509e-07	3.69756112287234e-07	2.16805827861692e-06	5.8274464108636e-06	2.66303824354071e-06	1.04933596476138e-06	3.2650228969175e-06	1.4186878263983e-06	2.3359078984408e-06	4.47361080141525e-06	5.7568625613845e-06	8.15618441681921e-07	3.9893090995236e-07	3.0088599668218e-06	2.00255774377745e-06	2.74245531879915e-06	3.42404676067214e-06	2.37700346868191e-07	1.89292340977168e-06	8.47260307788446e-06	2.96146337130736e-06	5.56763689231057e-07	1.44424212620681e-06	5.75539639410914e-06	4.70149003369042e-07	5.91927233914791e-06	1.58423856524428e-07	8.10058949603096e-07	1.74442941601818e-07	8.80512073825253e-07	2.06272164821611e-07	3.00680773001191e-07	5.40044896766216e-06	3.10093527095798e-07	4.98430074876389e-07	2.85741276834768e-07	2.12432945929596e-07	3.80361025848932e-07	1.39580215756061e-06	4.88893269068523e-06	2.35008173337374e-06	7.08969366498318e-07	1.34845228764588e-05	6.57604222261249e-06	6.2865963282308e-07	8.72447189009758e-06	2.61122392841533e-07	1.21938118492268e-06	6.7942774136949e-07	1.89481042159864e-06	3.27778087758982e-06	2.30408630137876e-06	5.26087644989205e-07	1.75388805824755e-06	3.48589308657895e-06	1.2532361057772e-06	1.1159722271408e-05	1.45758728855197e-07	4.60368855943121e-07	1.49824461568847e-07	1.21506931038348e-06	5.81202190983446e-07	1.35194152448762e-06	2.43433577993168e-06	1.64858352460568e-05	7.82700920702611e-07	1.55820865577666e-07	1.92175850775987e-06	2.70359320157551e-07	2.85287124544485e-07	3.03673640859783e-07	2.96088377300712e-07	6.25735175949675e-07	7.20222623832227e-06	3.53933415727245e-06	1.62214733338572e-07	3.2460170764199e-06	3.38068032193449e-06	1.58169229571402e-06	4.83950008375008e-07	3.68662236840025e-07	8.143241644785e-07	8.78751526562797e-08	2.48146243817571e-06	1.29756003604448e-07	6.43577605684035e-07	6.84794840805703e-06	3.91937458673134e-06	4.46698769687915e-07	2.64829112876353e-06	2.23276671233256e-07	4.28818607008452e-06	1.83540867546178e-06	8.97981223188193e-08	4.12575834792097e-06	3.00945398515742e-06	1.04677964783654e-06	3.69856693876122e-06	3.50125960255739e-07
ALAASN 6.595000577045e-06	3.74429920703603e-07	6.65338671204418e-07	2.72432778636776e-06	4.04420870768462e-07	5.01679728270061e-07	1.53990926771359e-06	1.88601254196273e-06	4.94500111781453e-07	3.70313999651478e-06	2.2571367956246e-06	1.63274310529539e-06	1.62478505816387e-06	6.15654470419799e-07	1.22430626499865e-05	2.48583279498084e-06	1.39460429964196e-05	3.0924782633865e-06	3.01148345412907e-07	1.11563602056398e-07	3.84282872821593e-07	6.64644348797138e-06	7.33219450772588e-07	9.19832935583935e-08	6.00242190843664e-07	3.66569094815121e-07	9.00424272027622e-08	1.6979248409476e-06	9.28069262861244e-08	1.62989842050011e-05	7.94324031294738e-06	5.10868689847215e-07	3.58073924211865e-06	9.58717829817462e-07	8.88129016896975e-07	1.28677004226473e-06	1.84641636650745e-07	2.73979308790703e-07	3.17150462115656e-07	1.45688195167526e-05	2.74207698480937e-07	1.12276242003326e-06	6.67400807651478e-05	3.35271969895105e-05	6.21972054895179e-08	6.75475577956022e-06	5.2700074797737e-07	3.2637599245164e-07	5.35256185819252e-07	4.13322421486227e-06	8.17262216967822e-06	6.73556933395114e-07	8.30447354507167e-07	5.69471817632545e-07	2.50728895081414e-07	4.5954984659501e-06	5.04021377905744e-07	5.33654699378979e-07	6.75504179136853e-07	5.80274103447254e-07	1.45082809692764e-06	1.30690615650745e-06	2.02927428403358e-06	1.85018000075442e-06	1.12801400087345e-07	2.52297002660912e-07	9.92360328236567e-06	5.21657557847691e-07	3.54331973198249e-06	2.1440925099529e-06	5.15044917229797e-06	4.61052723551281e-07	2.72429163842059e-05	2.23740317602037e-06	3.87608361532679e-07	2.66349304919274e-06	1.55816337076356e-05	4.08724362845557e-07	4.00308315081826e-06	1.31951170157907e-05	7.2908222725986e-07	8.82585105582801e-06	1.29627335027799e-07	5.42166721836605e-07	9.90924489992092e-07	2.96516415894704e-08	2.60444631138214e-06	2.86742199881988e-07	3.02979269312553e-06	5.62213222735046e-05	1.82339690789683e-05	1.23090978152965e-06	6.67793011612228e-07	7.52440980057023e-07	2.4169750636594e-06	5.64628647497898e-07	2.49604535682579e-07	1.38785521896827e-07	8.97028333093551e-06	2.67495174437185e-05	2.86045857366311e-07	5.38429449283557e-07	1.01579487820553e-06	7.18531740252041e-07	4.15986046165662e-06	8.03547828335098e-07	5.12476288935497e-07	1.00489022327949e-05	2.65603487355027e-06	1.64591235339666e-07	6.12619378547841e-06	3.41961454157002e-06	1.88621266276593e-06	1.24504946501405e-06	7.46366727301289e-08	9.66331744163867e-08	1.10075091745865e-07	9.43559885818737e-06	2.37260608958405e-06	7.62273740028947e-06	3.56217019337212e-07	8.64911772767328e-06	4.30961969863724e-06	1.028927777496e-07	2.90142678124786e-06	1.62339495451092e-06	1.07784530350092e-07	1.32931494766677e-07	1.46558236488644e-07	2.06241787154973e-07	2.7801975935622e-07	1.15328609014056e-05	4.29336190186797e-07	1.4554470495477e-06	4.0319194048162e-07	1.73302725211791e-07	1.00207637688195e-06	3.23607296892582e-07	1.37199369914953e-06	9.30418299392565e-06	1.86875239296555e-05	3.35218771168981e-07	4.28338518469149e-07	3.24477583543741e-06	5.51422565711506e-06	6.42312264733516e-07	1.21401813258578e-06	4.40084381745447e-07	4.25180002536243e-07	8.68658394677376e-07	1.66372890765655e-07	1.49756548524219e-06	1.16773591663142e-06	3.86776953127552e-06	2.58600891411176e-07	5.87834283452525e-06
ALAASP 9.68015605355319e-05	7.94076945662302e-06	8.63251697576316e-06	1.94106561460409e-06	4.98472245584861e-06	2.59606501874142e-06	4.81590282232466e-06	2.09764214529391e-06	2.97395676671563e-06	2.54735870327534e-05	9.4131419156552e-06	5.6411736630231e-06	1.17419442481e-05	1.50881109706109e-06	1.43308010509578e-06	6.64340943409417e-06	3.34936622421877e-06	3.35212283282742e-05	6.53932430408741e-06	1.58003700162995e-06	3.14029276894402e-07	1.01489374360303e-06	7.87532160740468e-07	1.14029407847062e-06	6.23728007661165e-07	2.88351595324531e-06	7.91821161808484e-07	2.05395463401723e-06	8.39824078756489e-06	1.10690739193534e-05	1.61534717200292e-06	6.43090147725145e-06	1.72912978228612e-06	8.88916279129494e-06	2.37203911263247e-05	1.15707465796398e-05	7.01625490410224e-06	1.92840139185629e-05	1.27399898528106e-06	6.11237243182305e-06	2.55083331710014e-06	3.0457053851896e-05	1.65207058518218e-06	1.60950729941794e-05	9.33007006970877e-07	5.44173378410105e-06	1.49360723282617e-05	1.05343392545794e-05	3.21015895492034e-06	1.20093188516271e-05	1.56636215647941e-05	3.57919193500821e-05	2.05309891577429e-06	2.08558095440507e-06	4.35544346661694e-07	1.63277653578115e-05	1.20264490300768e-05	1.68374240259447e-06	2.39526039305127e-05	1.5956515904751e-06	3.82092460032062e-06	8.85177589095302e-06	8.99170778364434e-07	1.33925365777236e-06	6.85959210965839e-05	2.70501855495273e-05	3.7787877855879e-06	3.9597072454714e-06	1.83353680012468e-05	2.02460591167884e-05	1.41845366114094e-05	6.78128222225373e-07	9.91377611573043e-07	2.82906524320893e-06	7.40677737354904e-05	2.38705324017333e-05	1.62984017992947e-05	1.19771719291218e-06	7.10325184364546e-06	9.75077039825395e-05	3.89958315830858e-06	6.54874645829638e-06	4.7630369548159e-06	9.33427562409974e-06	5.62109294317102e-06	9.81037388274837e-07	1.98934231831905e-06	1.77321426987113e-07	6.435204845308e-06	1.0333754471206e-06	8.41396436914325e-07	5.01861453885122e-06	1.20943121791218e-06	1.72092597917246e-05	2.94254687916671e-05	4.5669217288818e-06	2.37694493739974e-05	1.78063004505863e-06	2.21737149807851e-05	3.64322194089771e-05	1.53341842392095e-05	2.98367196958804e-05	2.67062302651862e-06	1.08779534110974e-06	3.40193005584704e-06	8.3693088163656e-05	1.37374302150538e-06	9.28506426637754e-07	1.56335676422413e-05	1.53196056615973e-05	1.25498705062632e-05	1.02819404958415e-05	7.89325078991587e-06	7.67101862518463e-06	1.46624715108866e-07	1.82050386692949e-06	1.21475527896479e-06	3.87351644654495e-05	3.3886857798502e-06	1.26584394446706e-06	2.80199180920287e-06	3.518054875128e-06	5.8721313625583e-06	3.50570802325155e-06	1.63041478525173e-05	1.17709175786897e-05	1.22222105657389e-06	1.28399230269095e-06	3.82965358844626e-05	2.87570272532746e-06	3.96080297718186e-06	6.60314613218956e-06	3.35047460246949e-06	3.1629108180182e-06	7.00431203424598e-06	9.00669791796725e-06	1.37078103591555e-05	5.3836965669206e-06	1.13135996368748e-05	5.61432812241106e-07	6.65655701828257e-06	4.79766697023367e-06	1.95624848348159e-05	9.38888482832406e-06	2.20912683862068e-05	4.6092900263577e-06	3.69868221324721e-06	1.9853034588122e-06	4.43189444787575e-06	6.61736611966314e-06	1.98284247930213e-06	4.92709234902779e-06	3.50932088727886e-06	4.91716760967197e-05	7.10098142176239e-06	1.87671995127065e-05
ALACYS 6.50187647482009e-07	1.92559858078902e-08	2.6266596327363e-08	2.38826307416221e-07	9.95705940091427e-08	2.51893957319422e-08	6.05116744590418e-06	1.16991806769617e-08	2.70172261313707e-08	1.17394361346788e-07	1.62881326381353e-08	1.05322383104264e-07	4.36537744365768e-08	3.56087623515171e-08	3.01952291306707e-07	2.12370169385653e-07	1.95574840865181e-08	1.40101105160532e-08	1.95120643174155e-06	8.37925426217663e-07	4.81888527610391e-09	3.96615317312915e-07	2.54324236862729e-08	5.10235989380373e-09	4.32377802031543e-09	5.41265935800534e-08	2.05609142029069e-07	1.45542364798026e-06	4.87652538050859e-07	1.94225656862792e-08	3.40809007474535e-09	2.44994217754535e-07	2.52047419737688e-08	1.72150922269382e-08	4.72428980668457e-09	5.05828688415057e-07	2.50633079960851e-08	6.53538646201351e-07	1.83225746328365e-08	3.0866476320669e-07	1.5430071711075e-08	3.60713027614859e-07	4.3903686495098e-08	1.12961895688123e-07	2.15884015258037e-06	1.79675371570284e-07	6.41628993834224e-08	9.16579901150365e-08	3.39041250658799e-07	3.59589048087187e-08	6.69563031914278e-06	1.70834333007607e-08	1.01408486157787e-08	3.33582270611998e-08	1.39249824193752e-08	1.48837686333987e-08	9.63772532301451e-08	5.92628480090784e-07	2.06124019465743e-07	8.19178477828513e-07	2.60721687350332e-08	3.20862945357447e-08	8.21971710782356e-09	2.72812298033391e-08	5.7930145783517e-06	1.49336995818627e-08	8.15721692014627e-09	3.34559456622972e-08	2.33272990746271e-06	2.48153451938585e-07	3.58971444213746e-08	1.32035957745509e-06	6.20870990061306e-08	1.40716105997644e-08	7.94091405398873e-08	1.07704396579809e-08	9.63052789656571e-08	6.27777339242707e-09	4.30342824146701e-09	2.95594337428655e-07	5.53801512828871e-08	1.28093540322903e-06	7.62362550350638e-08	1.31501793114431e-07	1.70736939510152e-08	6.43519844509667e-09	1.47123052718933e-08	2.62345009906758e-08	1.98731978091317e-07	1.65062378658045e-07	4.47489649831712e-08	8.73096529976443e-09	6.5855987479929e-09	2.71027330604776e-06	7.37817615948902e-07	2.62220270626436e-08	3.83641162273367e-06	5.89200911685287e-08	1.34432211027088e-06	1.59797377872764e-08	4.12808607055393e-08	1.21064574746784e-07	1.35389481280211e-06	1.01344549076527e-06	3.63525748992151e-08	1.13509137136508e-06	3.85822883916782e-08	1.05870839352619e-08	9.74527828917409e-09	4.10526520186017e-08	1.03155743796977e-08	5.51383818094516e-08	2.87025121324735e-08	5.10122434919586e-08	1.05427309960183e-08	1.32009007671168e-06	6.62622722732486e-07	2.12279107426888e-07	2.07162903004654e-08	5.35936958374666e-07	3.21810557303757e-07	3.83864273744791e-08	7.29969407593771e-09	2.22611405265603e-07	1.22860680132859e-08	3.22629292144019e-05	6.5447919584524e-09	3.17957685807638e-08	2.61359888550341e-08	6.69837787250073e-09	3.71006184320367e-08	1.82395152988036e-08	1.69415113615173e-07	2.23561208578992e-08	6.32203326964763e-08	5.42586579559439e-06	1.86337947356493e-07	2.19795766156825e-08	2.46857368668576e-08	1.25565336471523e-07	2.06269467374085e-08	1.19113530266806e-07	2.63837018553682e-06	5.29807171783716e-08	1.15224727179593e-07	2.8283034545408e-08	7.67439170970166e-09	2.81242625765565e-06	8.68847740354269e-07	1.44176965484636e-07	9.17186166718522e-08	6.61197023187398e-08	1.19830062961517e-08	3.7764321362469e-08	8.43828516427428e-08	1.65579963604588e-06
ALAGLN 4.56465144033866e-06	1.69823869968276e-08	1.0743552585167e-06	2.8696540204154e-08	4.0917594109432e-06	3.65401673790833e-08	7.95058326267198e-07	4.08412893209712e-08	3.68094637694581e-08	1.02229352399208e-05	1.93870365179151e-07	4.75613348742448e-06	4.27086917842018e-08	2.6365649510786e-07	8.26878292809541e-08	1.20539975420546e-07	1.6796639625079e-07	1.98076091529273e-07	4.15835053845617e-07	3.20202862752532e-07	1.37091811140438e-07	1.7717621365475e-07	2.24882828031781e-08	6.77926968805933e-08	3.86368210606964e-08	1.77719182522347e-06	3.61420621397073e-08	7.94173966941008e-07	7.52690790799207e-07	2.03291485090244e-07	1.28397679362912e-08	1.35398828513207e-06	7.56852063170005e-07	1.26648659638565e-07	2.85947355942361e-08	4.49603894588545e-08	3.30179633850997e-08	4.55324176459708e-06	3.05594658512524e-07	1.32876936467759e-07	2.22759837320265e-07	1.09008055756661e-07	3.78739652628382e-08	3.32951398744009e-07	4.3273054025066e-07	1.23757441345697e-07	3.93110770545793e-06	2.36973728504555e-06	6.04777377541317e-07	5.93287048136019e-06	4.61405645586577e-06	1.62566192761341e-07	3.01573429890029e-08	1.07006190108557e-06	1.23182127981006e-08	9.71041417183608e-08	9.85304717540711e-06	1.82257587904952e-06	1.42043127077924e-07	6.89529258001903e-07	2.63732729936402e-07	4.13345900799527e-07	3.37431848878446e-08	5.0743300973725e-07	3.05510909888266e-07	2.41027201935111e-08	4.07058241419147e-08	2.07164087417752e-07	5.58289355809065e-06	1.01212767145944e-06	1.54976232547117e-06	4.2351600561467e-08	1.42113096578196e-07	7.85798725440278e-07	4.78934709490453e-07	4.9986983537699e-08	1.92079777824249e-05	3.32874564443387e-08	2.09226500985749e-08	5.57667539247649e-06	2.19030255583891e-06	1.394464680168e-07	2.98076878884743e-06	2.67247393593633e-07	4.23955515711062e-08	5.96675861455937e-08	3.36313440497115e-07	9.92788657682736e-09	1.06223666266464e-07	8.53218703484439e-08	1.56192154719516e-07	1.41525037424992e-07	1.43537592330242e-08	9.73448494457456e-06	5.26027797407757e-06	2.73883901080609e-08	8.30699049200912e-06	6.91266653594486e-07	2.85234991974555e-05	1.83285097034283e-07	9.94352096861151e-07	2.34953082379195e-05	2.63092363707154e-06	3.96358663758434e-07	1.33430050246668e-06	4.68506923437432e-06	8.45603047234675e-07	1.92848638753497e-07	4.56367597553422e-07	2.1554248619066e-07	1.25667206347924e-06	3.0460039782988e-06	2.15814425917897e-08	3.27536176138589e-06	7.31550072202142e-08	2.15784971689061e-06	3.41468193576985e-07	5.61605944995082e-08	6.8967921389872e-08	2.20898911184726e-07	1.48327921015036e-06	5.4583567728432e-07	2.14934625039199e-07	1.29818524866314e-06	2.82301700646797e-07	3.32556830872091e-06	1.50650013330622e-08	1.88377790657497e-08	5.78857270877716e-07	1.12808734547845e-08	3.38387394944755e-07	1.26833626381092e-06	1.89173022349272e-07	2.77115429343662e-07	1.08424822245756e-06	4.585133810326e-05	3.15691957061391e-07	2.93284493739502e-08	2.95537181581884e-07	2.94559192758059e-08	4.9551173748031e-06	2.70503418678088e-08	7.80741149316073e-07	1.51842198528815e-06	8.7656549379151e-06	5.71214193221481e-07	4.27714655528686e-08	5.9050250977161e-07	1.97320394271884e-06	1.06305215086306e-06	7.2548339906877e-08	3.04409273948364e-06	9.13496928839228e-08	9.81164458517272e-07	2.70640794562526e-07	9.50232198862255e-07
ALAGLU 3.44154584424778e-05	7.58468188006298e-06	4.05220884402657e-06	3.52043376759942e-06	4.46541164086477e-06	2.72032566527612e-06	1.79926175152419e-05	2.99443668747675e-06	4.24496026938476e-06	5.29245082786864e-06	3.0357546781214e-06	6.49351113480361e-06	5.42831877963752e-06	2.64764565636372e-06	2.85836742487265e-05	3.62357765441808e-06	7.5499193320533e-06	6.23355957943322e-06	4.9977553100707e-05	8.90585356448016e-06	3.77138378846184e-07	4.3197080986378e-05	1.64275287394061e-06	4.77140402972843e-07	1.66910379075949e-06	5.96199986172226e-06	5.93309381338133e-06	8.66408891839106e-06	1.68665060399398e-05	9.57895854628978e-06	1.22877351325095e-05	3.89373083647797e-06	1.55807540922391e-05	2.18598415111827e-06	2.62094886710159e-05	2.92722618788974e-06	5.99147213097516e-06	1.45378989895301e-05	3.95775393306867e-06	1.60490834312211e-05	1.545019957413e-06	2.16909167391159e-05	6.2258300232383e-06	6.35083395799927e-06	2.07154538026212e-06	1.4676120993602e-06	1.19377967214303e-05	2.27912303297742e-05	4.14198321581535e-06	3.47904520387715e-06	1.45430084437367e-05	1.20171892386859e-05	1.78808579991959e-06	2.01428815391672e-06	1.82309148405384e-06	6.18987332614032e-06	2.01137241565873e-05	3.83851148490271e-06	8.53316641947363e-06	8.69189793743879e-06	2.61451469850134e-06	5.50458461286734e-06	1.4464918563109e-06	3.97564816323004e-06	4.86778464475081e-06	2.47573754346167e-06	1.54336699118756e-05	9.15885163515195e-06	8.02921978331794e-06	1.20994873782864e-05	1.38001072935623e-05	2.30833919143924e-06	6.12240343078013e-06	3.08524488185167e-06	2.90486470000279e-05	1.65669332378749e-06	1.65320085248925e-05	1.96143389121361e-06	9.77068051763305e-07	1.94293047361129e-05	6.61395407029765e-06	3.40637264850946e-05	2.73673657052679e-06	3.2339841260147e-05	8.84672753177944e-06	2.36850916520467e-07	4.99358429152768e-07	6.12661354442232e-07	2.27537728596598e-05	9.94170621183169e-06	3.3806990195858e-06	2.54818670808341e-06	3.697204179903e-06	3.52271141865271e-06	1.15845151575404e-05	6.61796459598929e-06	6.8499812388321e-06	8.8684136848196e-06	1.21099472461436e-05	3.82961059887926e-06	2.61184690008516e-06	3.10267536322404e-05	4.50267770925118e-06	3.69381589092821e-06	9.42893382678064e-07	1.62247686107961e-05	2.71107700178618e-06	7.32195393821817e-06	1.99357422833525e-06	1.05934596398248e-05	2.2436731237969e-06	8.96513897589777e-06	3.82873431251038e-06	1.06454513214214e-05	3.25214673695503e-07	4.80265854216834e-06	7.34500849300729e-06	6.91697726741514e-06	4.02651477636562e-05	9.6941180616719e-06	5.54305381410366e-06	2.33678517629092e-05	2.81036303366163e-06	1.74247577756649e-06	7.7489983923484e-06	7.18677529199737e-06	7.17186281609734e-07	8.30609456861478e-06	8.34154938027516e-06	7.15682814009789e-07	4.30376731971867e-06	2.10228838016486e-06	2.78173516521687e-05	1.29704170495384e-05	4.75762397356263e-06	7.01343873199938e-06	5.66448359518618e-05	3.94982519622022e-06	2.32484810268715e-05	1.49886557266613e-05	3.42357631059199e-05	6.02478390041936e-06	5.04466742897733e-06	8.80491664529441e-06	6.21198246683978e-06	9.08880988176902e-06	6.91621090439266e-06	5.59044126667507e-06	7.83551903623236e-06	6.80839132498683e-06	2.55115669761347e-06	6.77523732154248e-06	2.20230222693213e-06	7.38417942773741e-06	5.28649081893193e-06	3.82624739334711e-06
ALAGLY 4.17138134465633e-06	1.95761925870035e-05	2.96178540490188e-05	1.55315938062266e-06	1.21052992505118e-06	1.12618344876851e-06	3.99997220993242e-06	7.39465250890248e-06	8.59091397863208e-07	9.21318837546057e-06	1.77573930602472e-06	1.08991998384759e-06	9.18610561958157e-07	1.41908563948002e-06	5.55956169851426e-06	2.34190589772468e-06	2.44616498758123e-05	4.15697390245411e-06	2.483030853279e-05	4.88862420113259e-06	1.63388881581581e-07	4.94747952619904e-06	7.66990814639356e-07	6.82003272299738e-07	6.70649164001133e-07	1.95597720677273e-06	1.21571525263959e-06	1.69799988866542e-06	1.00544952002003e-05	4.16401283760757e-06	1.62513407654223e-05	1.33806445230178e-06	2.61257144596507e-06	2.02241932296565e-06	1.43974733820174e-06	5.83452258807773e-07	6.43039270923898e-06	1.23064104595242e-05	3.12280860087404e-06	4.45443679916526e-05	7.82550283283734e-07	8.91434011269545e-07	2.32158298321938e-06	2.96902026867522e-06	2.73678670405976e-06	6.86173599054702e-07	2.9317954141525e-05	9.43434900392938e-05	3.27930343060399e-07	4.33728043461283e-06	2.76192019348047e-06	2.22889249372391e-05	4.55170018888055e-06	1.23147854804683e-06	1.63555572760763e-06	0.000102680651014749	4.93747891487743e-07	2.48808627141152e-06	3.0883160658807e-06	1.79365175085008e-06	2.4788634756665e-05	1.34542234456504e-05	9.34032274977667e-07	2.68604224317069e-06	2.17177490478085e-05	2.85793972259665e-06	6.70904297495057e-06	9.85482543145284e-07	5.40023744515605e-05	1.36269887785675e-06	1.47773991871073e-05	6.55224276759282e-07	3.34019118537168e-06	9.89366683935114e-07	9.17724125511446e-06	2.11712237505772e-06	2.97155922626655e-06	3.24635207810338e-07	8.20987136509246e-07	9.14114241090215e-07	1.07637083672211e-05	4.64637709760526e-05	4.49702281978086e-06	3.03259647256028e-05	2.84539388096214e-06	1.66151453274117e-06	8.48153374177005e-07	2.83756511216424e-07	0.000387831549767661	2.56762888117726e-06	6.9544847229824e-06	1.26834943379349e-06	3.78672563080694e-06	6.30584621465588e-06	1.47193472475924e-05	1.43150559546693e-06	3.3958600614641e-06	2.98324747111277e-06	6.98073290273766e-06	5.31505943153329e-06	3.72130992521533e-05	6.83939537036208e-05	3.49160384194083e-06	1.33040395475994e-06	4.60202457068413e-07	1.4795690288745e-05	8.59463641715904e-07	2.3983737584408e-06	2.32140360574344e-05	6.9893980232017e-06	4.5934850445297e-06	1.07095536094646e-05	3.45101949276538e-06	8.36388791202612e-06	9.46329029295625e-08	2.48381318929834e-06	2.20873602662842e-06	5.13391808585181e-07	4.27877677031295e-06	1.31793269613657e-05	2.23677143460559e-07	3.5706152431811e-06	4.07010579746871e-06	1.28469525454233e-06	1.96952387670048e-06	1.1096352477615e-05	9.22972281233414e-07	3.99394573284651e-05	6.04227607861802e-06	7.6283813781005e-07	1.97104737896539e-06	2.19102008016548e-06	1.4546831811187e-05	1.92373066081291e-06	7.91560897827973e-06	1.88742437431364e-05	9.98421044772374e-06	9.17448536853978e-06	1.09911075776229e-05	3.90427985354901e-06	6.947898358381e-06	1.55958601217021e-05	0.000137799607494501	5.74712788448208e-06	2.0108429009449e-06	6.67608615187781e-05	8.99909525206076e-06	1.74546970609607e-06	3.40832855617742e-06	0.000137463525981518	3.03542099930887e-06	2.1698537115316e-06	1.21006517125805e-06	1.2745246611164e-05	1.30291730639224e-05	1.66433127257379e-06
