ALALEU 4.73105226764283e-12	2.98688590058624e-12	2.34264518627492e-12	8.2538938068672e-13	2.42948497711894e-12	1.59094908290256e-12	5.62366843249258e-13	3.4461197102241e-13	5.99178671728552e-11	3.70279704122832e-12	1.57845105628512e-12	1.73096485777792e-11	7.57141352915276e-12	1.85577870970531e-12	2.17847432266054e-11	1.01792153651957e-12	1.85577870970531e-12	7.9116016926323e-13	9.74483190834293e-12	8.2538938068672e-13	1.68451133111761e-12	2.88659577848346e-12	8.35640759800565e-12	1.12590409345438e-13	3.60042310095918e-11	4.88794468375247e-11	1.97047286105511e-12	1.16418360350403e-12	1.23209315464377e-12	1.17176972875022e-12	2.34264518627492e-12	8.74035163921058e-13	9.9764635896027e-13	1.01260573963033e-12	9.74483190834293e-12	3.70279704122832e-12	3.4461197102241e-13	4.79337725366936e-13	7.31077921079937e-13	1.39706631237589e-12	4.54643005232231e-13	2.64147357258868e-12	1.03246545663691e-12	1.97047286105511e-12	5.09767778640696e-12	4.73105226764283e-12	5.99178671728552e-11	1.80679449125043e-11	1.39706631237589e-12	2.17847432266054e-11
ALALYS 1.25621386416028e-11	8.53190708025032e-12	9.52570710112435e-11	1.89717907314608e-13	4.7471988803683e-13	4.30687700862005e-13	2.12070414149456e-13	3.02066622588396e-12	4.29532760793462e-12	4.8467021462541e-13	1.87215900473779e-12	4.16300446529454e-12	2.4126542381395e-12	5.24574788227425e-13	1.15599612293228e-11	4.8739984616161e-12	5.24574788227425e-13	4.02317054784356e-13	2.30350362433697e-12	1.89717907314608e-13	2.35380709701875e-13	1.65327366797959e-11	3.56780467184196e-12	9.52400357730622e-14	6.0240865603678e-11	1.60425913992439e-11	3.5917558662082e-11	3.03315606194092e-14	1.65981708725156e-12	2.29687692206863e-12	9.52570710112435e-11	2.34891082534564e-12	8.2616570784683e-14	3.83237640252003e-13	2.30350362433697e-12	4.8467021462541e-13	3.02066622588396e-12	1.94140488532757e-12	1.82917832989587e-12	1.00491198651583e-11	1.68248230770525e-11	4.1650828948354e-13	5.76311561661435e-12	3.5917558662082e-11	3.53037613057649e-12	1.25621386416028e-11	4.29532760793462e-12	3.00154542791724e-12	1.00491198651583e-11	1.15599612293228e-11
ALAMET 2.60042157350046e-15	1.18836879029506e-13	1.62929628986449e-13	4.32600261784096e-15	1.41130738258118e-15	7.76580273319083e-15	2.05248936331989e-15	7.22196170853403e-14	1.53019925507108e-13	4.66212721516911e-15	2.58853139646638e-15	4.79284393145396e-15	2.17126812023067e-14	6.94615289615873e-15	3.40914686908506e-15	2.63310671623314e-14	6.94615289615873e-15	1.50552961739192e-15	2.93051248915735e-15	4.32600261784096e-15	1.28583549797716e-15	3.9230858425578e-15	1.43352406417244e-14	2.30962108140697e-16	3.85755627181953e-15	1.85173407676674e-13	4.74149295319319e-14	1.62493853467819e-15	3.68795120082603e-14	1.37197866514865e-15	1.62929628986449e-13	1.11509787540138e-15	3.89218309438837e-15	2.87599886446434e-15	2.93051248915735e-15	4.66212721516911e-15	7.22196170853403e-14	1.00966460417997e-14	4.94959331364965e-14	4.13525429479702e-15	4.57530287713304e-14	2.56351612655261e-14	6.22680063426978e-14	4.74149295319319e-14	3.68058554656077e-15	2.60042157350046e-15	1.53019925507108e-13	4.16816754330046e-15	4.13525429479702e-15	3.40914686908506e-15
ALAPHE 8.49773975632094e-12	7.94352741247922e-13	6.99995699537428e-13	6.58069367090785e-12	5.09379220709196e-10	2.28470588628414e-12	3.71312332912361e-11	1.92480896337892e-12	1.36027274618515e-12	3.02953315505222e-12	6.2102126872553e-13	7.2165273068296e-12	5.78418727861048e-11	7.27139643511131e-11	6.00403883417913e-12	2.91822771299636e-13	7.27139643511131e-11	2.58623425451214e-11	7.2372945778777e-12	6.58069367090785e-12	1.67281473687912e-11	4.23168816743457e-11	5.48934182350223e-12	1.3518906101626e-11	3.32252015411502e-11	2.89218528065427e-13	2.30312046280716e-13	4.87985069207713e-12	5.09897974390047e-13	9.80408982776173e-13	6.99995699537428e-13	1.46839942395972e-12	3.59863130881272e-11	3.59145904165104e-13	7.2372945778777e-12	3.02953315505222e-12	1.92480896337892e-12	1.04776957127067e-12	5.40226345941837e-13	6.31956962939741e-11	1.14205452135043e-12	3.84745938168897e-11	1.32579679506177e-12	2.30312046280716e-13	1.13291165784147e-10	8.49773975632094e-12	1.36027274618515e-12	1.04574105024122e-10	6.31956962939741e-11	6.00403883417913e-12
ALAPRO 3.13235112523772e-13	1.37831972837609e-14	1.01928209069876e-13	4.78214154805776e-15	1.65618226643344e-15	2.90689030714209e-15	1.59630202550206e-15	4.96563241768133e-15	1.29836684516426e-14	2.56194255857199e-15	3.17999632610082e-14	1.57023010505181e-14	5.13743318342014e-14	4.14127687672588e-15	2.04095660876823e-13	3.20032980839743e-14	4.14127687672588e-15	3.10694996223414e-15	5.87586543547557e-14	4.78214154805776e-15	2.42235016955215e-15	4.85300188352205e-15	1.27724461767395e-13	1.3649103071898e-16	2.67938348630704e-12	4.30362601892591e-14	4.67508243632411e-14	2.45882429965438e-15	3.83633085645492e-15	4.02339687104266e-15	1.01928209069876e-13	4.6918756317013e-16	5.61437981811912e-15	2.88529226288318e-15	5.87586543547557e-14	2.56194255857199e-15	4.96563241768133e-15	3.62993491873009e-15	1.21022168338667e-14	3.68084993406741e-15	7.80922434879429e-15	4.14409115943192e-14	5.81921279351143e-15	4.67508243632411e-14	3.88997465757124e-15	3.13235112523772e-13	1.29836684516426e-14	4.74020800165292e-14	3.68084993406741e-15	2.04095660876823e-13
ALASER 5.28564119727159e-14	2.36623951140385e-12	5.78646574400112e-11	2.68604567825569e-13	2.85364720504952e-14	2.97586558889714e-13	3.39406402137974e-14	3.00431180436127e-13	2.48571905813309e-12	1.85906700618557e-13	4.91676221800871e-14	9.77631852368322e-14	1.43466701029238e-12	2.10181695115326e-13	9.57420850917574e-14	9.02269685459718e-12	2.10181695115326e-13	1.01001577020305e-14	4.73725627534359e-14	2.68604567825569e-13	4.54191822062303e-14	3.46421299429583e-14	1.20341811647679e-11	1.40703536075363e-15	6.1615755303468e-14	1.7684495317621e-11	1.59824467167388e-11	5.83439608775126e-14	1.26773157911799e-13	1.73506881567305e-14	5.78646574400112e-11	4.65703469629084e-15	1.16225570970399e-13	1.26736962513214e-13	4.73725627534359e-14	1.85906700618557e-13	3.00431180436127e-13	2.56540962659049e-13	2.60708147958121e-12	4.42198706138453e-14	7.11167219474961e-13	1.20101773687352e-12	4.17500558472396e-13	1.59824467167388e-11	5.74014407748994e-14	5.28564119727159e-14	2.48571905813309e-12	4.06315637464396e-14	4.42198706138453e-14	9.57420850917574e-14
ALATHR 2.0442016268e-10	4.61678377469731e-13	1.10424076914144e-12	4.84903831833838e-13	2.47328895342042e-13	4.15420221923849e-13	4.21384820504768e-13	2.2186083872763e-12	8.33437570417041e-13	2.01531179463737e-13	1.09979062366562e-11	9.7720151971077e-11	2.81448927636764e-11	1.6112470228646e-12	1.57749399998974e-09	1.19160560297674e-12	1.6112470228646e-12	9.21095627487633e-13	1.02076314022394e-10	4.84903831833838e-13	1.08922290872109e-13	7.48756823852181e-11	8.62108355457707e-13	1.95332296505788e-14	7.11562130228304e-10	7.46955580321641e-13	1.35967289186427e-12	3.84606238820889e-13	1.86899161394293e-13	1.13003032773111e-11	1.10424076914144e-12	5.83669594319833e-14	1.05311524196382e-13	1.12220722862831e-13	1.02076314022394e-10	2.01531179463737e-13	2.2186083872763e-12	6.32853737008875e-13	2.11689463633617e-12	8.52984638503759e-14	1.81562287807108e-12	6.88577093938909e-13	2.30953789460702e-13	1.35967289186427e-12	5.32676015219514e-12	2.0442016268e-10	8.33437570417041e-13	2.00159259282776e-10	8.52984638503759e-14	1.57749399998974e-09
ALATRP 1.14218731275169e-16	1.91886500819613e-15	1.34604984947047e-15	2.57458960934101e-16	1.19278612863073e-16	4.10625601751493e-16	1.85596082898262e-16	3.10674770286663e-15	2.11920525157957e-15	2.67221011760711e-16	1.19538625861099e-16	1.30726873742319e-16	7.28378869264537e-16	4.07110559464452e-16	1.44119595978898e-16	6.5411142146278e-16	4.07110559464452e-16	8.95116388523197e-17	1.05294703221507e-16	2.57458960934101e-16	5.03210891042999e-17	6.41154492774538e-17	3.07529977391593e-16	5.2081301458121e-17	1.35885100626289e-16	1.28919896975005e-15	6.17650593956931e-16	1.03902811799688e-16	1.1538426494848e-15	4.29110934456185e-17	1.34604984947047e-15	2.49900141206413e-16	9.24107686222722e-17	1.09371577992376e-16	1.05294703221507e-16	2.67221011760711e-16	3.10674770286663e-15	5.70461120969415e-16	7.18663428999233e-16	5.79616809118952e-17	1.72078487569159e-15	3.53286282657347e-16	1.766035428446e-15	6.17650593956931e-16	8.55712597967474e-17	1.14218731275169e-16	2.11920525157957e-15	2.05959364939446e-16	5.79616809118952e-17	1.44119595978898e-16
ALATYR 2.09466034317854e-14	6.9463858833534e-11	1.43867956485115e-11	3.47150135513222e-14	5.18465482422674e-15	2.62261748702405e-13	1.08999010575218e-14	9.95049765926741e-12	3.31689373313264e-11	6.8775487193928e-14	5.30687384761148e-14	3.92456247082412e-14	6.63680151075216e-14	5.89686084265402e-14	3.43119522239603e-14	5.25249761224274e-13	5.89686084265402e-14	2.35491562196406e-14	1.72568501311563e-14	3.47150135513222e-14	5.20850921524105e-15	1.54997309810379e-14	5.96650094384519e-14	1.45495304732414e-15	1.74503002579318e-14	3.68957198059598e-11	1.317880755588e-12	2.80620922797538e-15	4.12116369190029e-12	7.09968150019041e-15	1.43867956485115e-11	1.50142927791813e-14	1.97781291464472e-15	5.15764635314093e-14	1.72568501311563e-14	6.8775487193928e-14	9.95049765926741e-12	2.46226096515711e-13	2.97851251145321e-12	4.24894924670692e-15	2.75064179895079e-12	1.03890210286317e-14	8.71625904677291e-12	1.317880755588e-12	1.51941881868155e-14	2.09466034317854e-14	3.31689373313264e-11	5.36892662676776e-14	4.24894924670692e-15	3.43119522239603e-14
ALAVAL 1.52999679583059e-12	9.15423228890817e-12	4.17965433733295e-12	4.72160261276833e-11	4.77493507319171e-11	1.86315066618581e-11	5.63568166597076e-12	4.69374060354614e-12	1.15950437375522e-11	5.18412620137081e-12	1.26889846995356e-12	5.72942195025177e-12	5.97222458735069e-11	1.60522076086847e-10	8.73472643339084e-12	9.1178306600431e-12	1.60522076086847e-10	3.12322634166855e-12	4.03656283768192e-12	4.72160261276833e-11	1.72665167437112e-11	5.27707302322359e-12	4.58491320079512e-10	7.5053970522734e-13	1.47025832213477e-12	3.94471110855011e-12	7.39827594266513e-12	1.37101136633562e-10	1.20903027043911e-11	2.06729629277883e-12	4.17965433733295e-12	1.92666624756996e-12	2.52974631173099e-11	3.76807944994665e-12	4.03656283768192e-12	5.18412620137081e-12	4.69374060354614e-12	2.85107565493158e-12	2.95142025645243e-11	2.28389023911906e-11	4.10198700349216e-12	1.04751331831245e-10	9.03377629633406e-12	7.39827594266513e-12	7.57649213009306e-11	1.52999679583059e-12	1.15950437375522e-11	3.17286458375293e-11	2.28389023911906e-11	8.73472643339084e-12
ARGARG 1.0928955359203e-17	3.8147861615419e-18	1.30518907945237e-17	2.07098124614331e-18	7.32149757924616e-18	2.09837658022804e-18	3.57665117673791e-18	4.79801254715006e-18	2.32749403521197e-18	2.44154219721142e-18	6.26302354449112e-18	4.48414683515587e-18	9.22276866707079e-17	3.98608404554361e-18	8.71533176379566e-18	2.94397804354675e-18	3.98608404554361e-18	2.60082822975157e-18	7.49504701540883e-18	2.07098124614331e-18	2.92726313324933e-18	5.99478499225983e-18	4.21171249825231e-17	1.01519717863891e-18	3.46232439477476e-17	6.71916117142384e-18	3.03244552385122e-17	4.56957387359281e-18	1.80709726482558e-18	3.06112061066662e-18	1.30518907945237e-17	6.01749933455685e-19	1.01393028145513e-17	1.44302299093875e-18	7.49504701540883e-18	2.44154219721142e-18	4.79801254715006e-18	2.78574412029512e-18	6.8740296372078e-18	7.17340725848083e-18	6.19477829834912e-18	6.99166690034189e-17	2.4347324005215e-18	3.03244552385122e-17	5.29156049129197e-18	1.0928955359203e-17	2.32749403521197e-18	7.16112796152359e-18	7.17340725848083e-18	8.71533176379566e-18
ARGASN 4.56394529470877e-15	3.20469041919994e-16	4.89659491717068e-16	2.66381318904118e-16	7.35734226552618e-16	6.44361401185615e-16	3.38484950191274e-15	2.02484151578331e-16	1.76435549894689e-16	1.23631271271313e-15	1.30286126029207e-15	1.48953071768216e-15	1.8894567347637e-15	9.63944587864026e-16	6.70944365257126e-15	1.36918808666411e-16	9.63944587864026e-16	1.26810059386279e-15	5.06638892148516e-15	2.66381318904118e-16	8.95655736729242e-16	1.58254675249177e-14	4.12225120750939e-17	2.89909936411425e-17	8.04571083036253e-15	2.83528344346462e-16	8.55393878171555e-17	3.53208486190331e-17	4.83151207352097e-16	2.42161912796423e-15	4.89659491717068e-16	4.32544820373897e-17	4.00765163938939e-17	1.95618557346038e-16	5.06638892148516e-15	1.23631271271313e-15	2.02484151578331e-16	2.40543966397696e-16	1.26241988268727e-16	2.54986554626686e-15	5.68242331156921e-16	3.12551457062659e-16	5.28559580617885e-16	8.55393878171555e-17	8.43412342631122e-15	4.56394529470877e-15	1.76435549894689e-16	3.65289718469903e-15	2.54986554626686e-15	6.70944365257126e-15
ARGASP 8.96698406894319e-17	1.22046424997219e-15	1.36536247179264e-14	4.19036296032083e-16	3.10239324010031e-16	2.64786707252066e-16	1.02619922809753e-16	1.68048463792483e-15	5.66681641737554e-16	3.3664129494272e-16	7.88658958221129e-17	2.26997494478539e-16	2.97484692440424e-14	6.65923053583898e-16	1.72464829982055e-16	2.25373002806345e-15	6.65923053583898e-16	7.58070003805665e-17	1.13596171101793e-16	4.19036296032083e-16	3.5675340554401e-16	1.47296134595646e-16	4.01828319788693e-13	3.0746875235316e-17	1.3446508533566e-16	4.54773218783096e-15	2.63309127077839e-14	3.13222987177184e-15	9.36582452266461e-17	1.35994841765909e-16	1.36536247179264e-14	5.13718174346907e-17	1.04122582671703e-14	1.67202417467918e-16	1.13596171101793e-16	3.3664129494272e-16	1.68048463792483e-15	2.35696675819067e-16	5.64270039898876e-15	7.0254190631617e-16	1.44723579592377e-15	6.46320292312125e-14	3.02589397761548e-16	2.63309127077839e-14	3.35578553615699e-16	8.96698406894319e-17	5.66681641737554e-16	2.62894126028184e-16	7.0254190631617e-16	1.72464829982055e-16
ARGCYS 9.99311629310653e-17	1.31933800777065e-16	1.15681232915848e-16	4.38108920475693e-16	2.02084728172724e-15	2.24666737564795e-16	3.01514972209537e-16	1.02131911642573e-16	1.11894733367266e-16	3.35361462929827e-16	8.79301981043198e-17	2.86023965552107e-16	9.06868433558741e-15	1.04045706356275e-15	1.44663188945403e-16	2.14302852132015e-16	1.04045706356275e-15	3.74034429063736e-16	3.19622855051597e-16	4.38108920475693e-16	4.26385142630684e-16	6.73480408073966e-16	1.00778447943087e-15	1.22282861652279e-16	1.18483975040093e-16	1.20847621704397e-16	8.91259293284087e-17	4.32309480648294e-15	1.06490934169081e-16	1.75094593856594e-16	1.15681232915848e-16	2.88266326599551e-17	1.19166731067011e-14	9.20867163482591e-17	3.19622855051597e-16	3.35361462929827e-16	1.02131911642573e-16	2.84965613853712e-16	1.02876052126813e-16	2.60860513760863e-15	1.35377376194765e-16	3.08957535454085e-14	1.19242187300075e-16	8.91259293284087e-17	1.04772386783375e-15	9.99311629310653e-17	1.11894733367266e-16	1.29430115065209e-15	2.60860513760863e-15	1.44663188945403e-16
ARGGLN 1.30075543587292e-17	2.74461371931e-16	8.24209007049556e-16	8.74503641856381e-17	1.38507929227282e-16	6.34862846562326e-17	5.12756647359553e-17	3.17132074458612e-16	1.76533213878664e-16	3.92997756637753e-17	9.84508010045437e-18	3.30270825717035e-17	2.72640322108141e-15	1.16300186969594e-16	2.08999047502872e-17	1.81325987530173e-16	1.16300186969594e-16	2.84730239551459e-17	2.1006229183734e-17	8.74503641856381e-17	5.36151530413845e-17	3.17926378479723e-17	9.47128473583514e-16	2.81415532163419e-17	1.90455265970938e-17	4.57486936093154e-16	1.02320721452224e-15	1.16853325593607e-16	2.46690112776052e-17	2.77822423535636e-17	8.24209007049556e-16	1.80830127078255e-17	1.7558805766284e-16	1.77325627376766e-17	2.1006229183734e-17	3.92997756637753e-17	3.17132074458612e-16	1.02858133964836e-16	4.44787158062175e-16	1.30667347115043e-16	3.12261130561658e-16	1.29483450972258e-15	5.37898122196589e-17	1.02320721452224e-15	7.79862938439438e-17	1.30075543587292e-17	1.76533213878664e-16	4.15211549545979e-17	1.30667347115043e-16	2.08999047502872e-17
