ALAALA 1.01975719839455e-11	2.00748296511507e-10	3.28374025195406e-11	2.95469848189669e-10	1.42312940609438e-11	3.11273678133917e-12	1.08359950942256e-11	7.07770109509346e-11	1.93777372172761e-09	2.39569317713913e-12	1.11478532835634e-11	5.4476130261395e-10	1.41291012237499e-11	1.40754283853558e-11	1.54391818570625e-12	8.29294837651934e-11	5.79547715426303e-12	6.11014934329101e-11	8.29107901502174e-11	3.08686428867489e-11	7.72971723393216e-12	1.02395711168142e-08	1.16985439935704e-10	4.62004461251195e-11	5.67084143854917e-12	1.58220220386547e-11	4.5312441486779e-09	2.48537647298211e-11	2.55596333749634e-11	3.27645605190432e-11	3.69097808144132e-13	1.63492896298911e-11	2.93601469178477e-12	2.25891136564519e-09	2.397616842123e-12	9.05931560540222e-13	1.06301497142708e-11	2.51195442429639e-11	4.87984619745225e-10	1.34420177828751e-11	2.1177763357455e-12	6.57798969194739e-12	1.36328931613398e-11	5.43557692098716e-12	1.63974702820632e-11	1.0705912416269e-10	3.40294299985368e-09	3.43887280959412e-12	8.94456473372592e-12	6.58096425713354e-12
ALAARG 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAASN 1.10967466284172e-12	3.06279661653687e-12	1.51502687249721e-12	6.40091901917993e-12	1.08995979365811e-11	1.78711958433876e-12	1.22180628488048e-12	5.27073881597463e-12	4.59074172243004e-12	6.66453349039549e-14	3.50335368206749e-12	1.3882219851024e-12	6.85555232839525e-13	1.27107506447735e-12	2.43635032718918e-13	1.80853722765263e-12	4.59828166656266e-13	2.64053220846332e-12	5.72693138927294e-12	5.96409186528555e-13	4.3865161548216e-13	7.15996209319205e-12	3.68040641251711e-12	1.78492188020509e-12	3.07092526016452e-13	7.8480508612675e-12	6.42323597075319e-12	4.73767032865461e-13	5.48413187026004e-13	5.75236409705292e-13	2.56255717358151e-13	1.17662414767208e-12	4.50349961397437e-13	5.84777551164341e-12	1.93426005757166e-12	7.42028848290545e-14	1.1261028557714e-12	9.6235685994433e-12	1.48414527277949e-12	1.3941636878288e-12	7.43329737141992e-12	2.44970539781507e-13	7.35687023855521e-13	1.05729734042514e-12	4.19305211265665e-13	1.07502030726078e-11	5.81639367399546e-12	2.02142630518032e-13	1.97749789990869e-11	2.45619584615276e-12
ALAASP 2.11463503902202e-12	1.61130320833484e-11	1.95195559083445e-12	3.08297369216293e-12	1.25699862970526e-11	6.0531652165622e-13	2.99779846067845e-12	2.23389981729544e-12	1.34158065439868e-11	1.61413911731781e-12	9.41137050140193e-12	6.62942858999218e-12	9.2083508640855e-13	5.34155229934056e-11	5.35489448371391e-13	4.69730810158447e-12	1.24795979870245e-11	2.42924214522987e-11	9.19513468206404e-12	2.79650823375589e-11	2.95249002430042e-12	8.08386890615176e-12	9.64515334765781e-12	2.26539897678249e-12	1.55872500683593e-11	2.5465342354378e-12	2.88171208611271e-12	1.01537091671207e-11	2.97668465007699e-12	6.18368890377318e-12	2.81390925570158e-12	4.18003192329664e-11	4.59576057309911e-12	7.63913200844594e-11	4.46302427122351e-12	4.27393778726184e-12	2.17150653843383e-12	5.1504297061163e-12	3.95513786063463e-11	1.83605322877917e-12	1.99868876526536e-12	9.47014076567247e-12	1.95463504341253e-12	6.61463268436121e-12	2.91276639871914e-11	2.23437434129039e-11	3.67242494321145e-12	1.53385760609049e-12	7.7601480093033e-12	1.50062098341654e-12
ALACYS 1.30321426365515e-15	1.10719617828605e-15	1.71771688922778e-15	1.65468977691808e-15	1.57845846112249e-15	1.56840138310589e-15	1.27987884936253e-15	4.67097264000577e-15	1.64562124208991e-15	5.4608063330384e-16	1.76968196509744e-15	6.54754579795553e-16	7.04147419008046e-16	8.1036613116558e-16	1.09209207680742e-15	8.0784625437838e-16	1.29741782316148e-15	1.18330617974367e-15	1.52855202640636e-15	7.70530070776574e-16	1.09121915637782e-15	8.25617232487235e-16	1.09922011263915e-15	1.2226778765088e-15	8.23603977423188e-16	1.4502198065341e-15	2.17308511344003e-15	1.28916512399773e-15	1.11530906252456e-15	2.54344395855963e-15	1.81739316597502e-15	1.06287790715269e-15	1.06807945173219e-15	1.0284007084951e-15	1.06473766724627e-15	6.95863589116724e-16	1.5629343234756e-15	1.71933149922944e-15	1.56907251150171e-15	3.43759368908076e-15	2.77942679822733e-15	1.30558806748277e-15	7.84417731391374e-16	1.68662161857667e-15	9.73756194411963e-16	1.91154619886641e-15	8.06426542421784e-16	7.59661003486572e-16	5.16979226547426e-15	1.17945550885698e-15
ALAGLN 5.18824377259556e-13	2.6603037292327e-12	1.41207431136022e-12	7.61410825575225e-13	1.02459881068102e-12	4.02119785348902e-13	9.14123805391743e-13	1.52424087466493e-12	1.26849613675396e-12	2.41765656995499e-13	6.12711259192892e-12	9.45260830286613e-13	1.87296469506975e-13	2.23495581080427e-13	8.5666672434473e-14	4.97813009086373e-14	2.05336123353741e-12	4.18699588081251e-13	3.97962054354916e-13	5.47453434276754e-13	1.61728673284333e-12	3.84087958562296e-13	1.50897542538409e-13	3.26561491337486e-13	4.10964900790425e-13	1.47798907816912e-13	2.22151284472035e-12	1.71090161790121e-12	1.59227213785224e-12	2.7870409514935e-12	4.46723287924627e-13	1.33449032548539e-12	1.31591363193464e-12	3.54396504876197e-13	1.52409659929615e-12	3.12970649698368e-13	4.63585085347252e-13	5.52853614182929e-13	1.81799609349823e-12	5.41940311572484e-13	1.08693210728099e-12	3.05201826647091e-12	3.16463296788727e-13	2.23011158145441e-12	3.1763909599419e-12	8.0885681418983e-13	2.03281150786963e-13	7.68711744152962e-13	3.31167216993191e-13	4.33332984050518e-13
ALAGLU 6.34159724911493e-13	2.82828278508884e-12	1.79274161416937e-12	3.68258289784844e-12	8.51042056663241e-13	2.74698899311124e-13	7.29534153424981e-13	3.23541123303167e-12	1.01469578387959e-11	9.06549666530385e-13	7.16745747642454e-13	4.50741943785716e-12	8.06291226318997e-13	1.71980048536771e-12	3.60849924199988e-12	1.3826831611219e-12	8.12299300482057e-13	1.87149136144407e-12	1.88998710459462e-12	1.10025454233023e-12	6.53743685076862e-13	2.29283872359412e-11	2.12648880003289e-12	1.23861640358941e-12	3.74415468645367e-13	1.09497798705555e-12	1.60389592936378e-11	1.16211783026601e-12	1.32408997114842e-12	1.85601655808894e-12	8.78025695667287e-13	8.22045112708908e-13	8.52377206165033e-13	8.90253277389223e-12	4.71751171348205e-12	6.51342753384317e-13	8.77250295999864e-13	1.39340026471843e-12	8.66631231520241e-12	8.10187625982122e-13	4.28646933838889e-13	7.60670977754953e-13	7.41984575621697e-13	1.86200670818317e-12	2.27622770031582e-12	1.99347670416864e-12	9.58547766170435e-12	5.60385844285286e-13	9.20218360509088e-13	1.65576912157513e-12
ALAGLY 2.8373945714436e-12	6.64683637386716e-12	9.83810038991254e-12	6.9183067493905e-12	7.61870216558938e-12	5.08583648389994e-12	3.69188222129933e-12	6.32544139871504e-12	3.3511295631133e-11	1.55195293363574e-12	3.96821775591568e-12	9.40175725239932e-12	8.5625547067487e-12	1.91819965205165e-12	1.76357419691845e-12	2.7080411329048e-12	4.41643845314515e-12	7.81436107230567e-12	8.9860568400663e-12	3.65848571310005e-12	2.75161447701128e-12	6.81960518708338e-11	6.29825836164002e-12	4.57965202841451e-12	2.01009201471426e-12	1.66101299681807e-11	2.55076360731675e-11	1.11104425522603e-11	4.9919209204804e-12	1.4393981936947e-11	7.86912751374554e-13	3.42210268503579e-12	4.24246651214065e-12	9.47072753316332e-12	2.50935874790915e-12	9.44055469274923e-13	5.75599234909773e-12	3.07127594294615e-11	6.65502000083044e-11	4.77216793085751e-12	1.74296368780586e-12	3.07377229134023e-12	4.02227715994039e-12	3.91839105870459e-12	5.1846360497273e-12	9.95186851518916e-12	8.73861016238684e-12	2.55962046320236e-12	5.90024166016388e-12	7.74152205553124e-13
ALAHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAILE 3.22087152622521e-13	7.42006091594477e-13	7.28876828302271e-13	5.43355105971555e-13	7.28693055129696e-13	3.56080681316989e-13	5.07586417591078e-13	1.42070781004623e-12	7.01056497922333e-13	1.25858886099478e-13	1.42824264795262e-12	1.05023984857314e-12	1.31867152861891e-13	8.61232988035319e-14	2.58440707004358e-14	4.14140200969184e-14	3.18174111288376e-13	3.49597582319733e-13	1.1122980646491e-13	3.46643136902017e-13	4.11372470179834e-13	3.22517490730667e-13	1.9814605818844e-13	2.8252683110847e-13	4.8642273353433e-13	5.75193831019867e-14	9.73028816675092e-13	6.61718966133082e-13	1.17947840136374e-12	1.86099322634789e-12	6.40001446766401e-14	4.11554302727257e-13	5.89553430677262e-13	1.92734290994483e-13	8.16134116937979e-13	1.21831770386689e-13	2.34509570016698e-13	3.43735458291819e-13	2.56733454585236e-12	4.82263751620092e-13	3.18216948528079e-13	2.17022511124953e-12	2.17194263003069e-13	1.58412810288716e-12	1.63122312405534e-12	5.14368990551754e-13	2.65688407574918e-13	6.64287921839698e-13	1.98674364166468e-13	1.16763618533919e-13
