ALAALA 1.28444418971446e+20	1.22569749108266e+20	1.17310180640486e+20	1.31434901351922e+20	1.3101353701323e+20	1.34436048226739e+20	1.23838832860673e+20	1.138326192079e+20	1.11157318449636e+20	1.36919004789388e+20	1.24536272790411e+20	1.18438578332011e+20	1.70674778958883e+20	1.68227956014303e+20	2.2357679302257e+20	2.66534446342864e+20	1.34997969187232e+20	1.13691263367897e+20	1.89454346280371e+20	1.31203890686809e+20	1.31996969154186e+20	1.23474001803056e+20	1.70174873476273e+20	1.45565264157512e+20	1.55785845433539e+20	1.98620980024397e+20	8.57047896169577e+19	1.13218369218844e+20	1.01923321864156e+20	1.02072850189494e+20	1.56890224355106e+20	1.42420658361326e+20	1.19735486216427e+20	1.71580280803468e+20	1.18112772795336e+20	1.49201774357736e+20	1.47274081437849e+20	1.13656734390868e+20	8.8363692223567e+19	1.24980927212653e+20	1.05069215939901e+20	1.26790351074003e+20	1.50861053042711e+20	9.06924618946789e+19	1.06762179631397e+20	1.4429688247599e+20	1.40280152230026e+20	1.42869669634001e+20	1.36343753105163e+20	1.64130104960894e+20
ALAARG 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAASN 1.00001538138634e+20	7.43146350600406e+19	8.19051383727805e+19	8.74982030934231e+19	8.31073380956465e+19	1.04941401318908e+20	1.09699826356605e+20	8.36229632518634e+19	7.51229586877272e+19	1.14307981627556e+20	9.66375236129852e+19	8.39849987322089e+19	1.03169800463185e+20	1.14764211433429e+20	1.25355419100643e+20	1.30738482609041e+20	9.84770369602544e+19	8.49098613561416e+19	1.16635890167936e+20	9.95697166653237e+19	1.01217314852929e+20	7.1152803608216e+19	1.01025581939586e+20	8.99347699237433e+19	1.11091015328469e+20	1.22905352203678e+20	5.83661859056375e+19	8.81527274004516e+19	8.5921877229328e+19	8.98464619054456e+19	1.18478595407712e+20	1.053557046032e+20	9.29844379625984e+19	8.93785843983394e+19	9.48033881225717e+19	1.18197527810478e+20	1.04353303223487e+20	9.64595336446604e+19	6.40663182121017e+19	9.55656489807035e+19	1.03958600763206e+20	1.04049895369621e+20	1.05722712615689e+20	8.62448921352318e+19	8.13264767168474e+19	9.34078107266212e+19	7.39328410720068e+19	9.69257835517147e+19	8.85535631069081e+19	1.60975665229968e+20
ALAASP 3.53724816111163e+20	3.31453214517589e+20	3.32699975419231e+20	3.58318133297944e+20	3.36586202777257e+20	3.49323824515189e+20	3.45475732113254e+20	3.06439965215519e+20	2.95710513009224e+20	3.98880326640301e+20	3.2940276169839e+20	3.4560652172419e+20	4.53920297955238e+20	4.30446545770816e+20	5.74500287885838e+20	6.85761066372739e+20	3.64931759323935e+20	2.9871163386122e+20	5.09531600620779e+20	3.30751858185871e+20	3.71032900999718e+20	3.23131662543669e+20	4.74734161531594e+20	3.74842797520367e+20	4.14300174969007e+20	5.44807658977659e+20	2.50485651978695e+20	2.79848443250703e+20	3.08975316542274e+20	2.81727522233026e+20	4.10899372196614e+20	3.57707079968992e+20	3.31689491607171e+20	4.53361972541202e+20	3.47656418238152e+20	4.25567591915989e+20	3.88217618793306e+20	3.25443529462554e+20	2.17635323208705e+20	3.06598664564878e+20	2.99588651154819e+20	3.10806562076628e+20	4.03551070745205e+20	2.64310194356022e+20	2.63586493385614e+20	3.81842755258458e+20	3.45583348715928e+20	3.64330688890994e+20	3.60446144827435e+20	3.91955187801877e+20
ALACYS 9.85112557939102e+19	1.04002986676924e+20	8.47543336416339e+19	9.96048424945903e+19	1.02618744622274e+20	9.82341891163734e+19	9.52009991034231e+19	8.41151684891786e+19	8.94545958691272e+19	9.83404279790684e+19	8.53071130360225e+19	9.81645563153561e+19	1.30700049997747e+20	1.2774978897953e+20	1.75843040783397e+20	2.12602612591149e+20	1.02492337735829e+20	8.1603429675366e+19	1.53085922620884e+20	9.42622712879384e+19	9.65165029985689e+19	9.76735224582517e+19	1.36010659034255e+20	1.10270574077077e+20	1.20185215888657e+20	1.49610907724206e+20	6.6492871277545e+19	8.37034064022086e+19	7.34196551710522e+19	7.5265117032061e+19	1.04578020705963e+20	1.01409951271158e+20	8.70763008692378e+19	1.40967019552158e+20	8.62484433021285e+19	1.11169361619409e+20	1.11889429751247e+20	8.3097307973597e+19	6.44534484715335e+19	9.30952176732562e+19	7.77588485480409e+19	8.46798074165345e+19	1.13602287153782e+20	6.20268133141262e+19	7.88584224478662e+19	1.10903422602564e+20	1.11418739525136e+20	1.03954343137476e+20	1.05707296223156e+20	1.12153256184348e+20
ALAGLN 5.42525711196558e+20	5.40768617581696e+20	4.67832922220122e+20	5.46750615964827e+20	5.25304238045332e+20	5.07024320768951e+20	4.93115463711908e+20	4.53885021433685e+20	4.67722037780235e+20	5.048474955274e+20	4.53445506274309e+20	5.55663666824091e+20	7.00288847883582e+20	6.6972178059059e+20	9.24370588107829e+20	1.07164919513042e+21	5.38083855566956e+20	4.54632279195381e+20	7.59850410123362e+20	5.22582608359932e+20	5.0318735179742e+20	5.07620266211322e+20	6.96323081381223e+20	6.1824977550701e+20	6.17368811835451e+20	7.99201354574864e+20	3.64584887498326e+20	4.55139969649391e+20	3.97207656500206e+20	3.9664935891225e+20	5.6056599471167e+20	5.41210667252685e+20	4.77580113534122e+20	7.10934316121228e+20	4.53114204419985e+20	5.64037397567498e+20	5.76766959140443e+20	4.75553904248525e+20	3.50988869004122e+20	5.00624270764111e+20	4.07243218623846e+20	4.596474389149e+20	5.82879456253616e+20	3.28606989697291e+20	4.22200559408253e+20	5.88245904891809e+20	5.87894217567485e+20	5.435858096208e+20	6.07234130850097e+20	5.91410797220735e+20
ALAGLU 9.24358097872579e+19	9.47950235348574e+19	8.03015066129964e+19	8.68144731384407e+19	9.63838105001513e+19	9.52278422836861e+19	9.07871782931097e+19	7.83321638861853e+19	8.48319012461437e+19	1.00850653397198e+20	9.22641461694736e+19	9.00532290318974e+19	1.28508526048746e+20	1.18777900943159e+20	1.65783599239153e+20	2.02506111207348e+20	1.00637678077521e+20	7.83057829161428e+19	1.37431897873369e+20	9.11943975959303e+19	9.33134550806893e+19	9.66267926266412e+19	1.18603884963269e+20	9.56957852964467e+19	1.15337507606746e+20	1.38124116133994e+20	6.59868486648971e+19	7.42121860798601e+19	7.17769945606772e+19	7.22762942667179e+19	1.00809212322631e+20	9.08232482614422e+19	8.77795139999018e+19	1.17108734122712e+20	7.77455288355754e+19	1.01965665215887e+20	1.03203644241441e+20	8.0730597984382e+19	6.77653807479087e+19	8.43829541111628e+19	7.29721575772006e+19	9.05650093655895e+19	1.03145723862472e+20	6.86516040059248e+19	7.96286223885756e+19	1.00609003442246e+20	1.0584923416438e+20	9.62190767998233e+19	1.00037564970859e+20	1.07005308689276e+20
ALAGLY 5.00928585954505e+19	4.46109851183623e+19	4.4673143278396e+19	4.82100837807976e+19	5.03635201820677e+19	5.39647072321021e+19	5.54420219485292e+19	4.2614493113709e+19	3.61444726124397e+19	7.21636229960357e+19	4.9668547989669e+19	4.17448133922829e+19	5.57749846465657e+19	6.76397360142991e+19	8.88097709006197e+19	9.13379899903969e+19	5.51682230276529e+19	4.27353904255905e+19	6.79732519979767e+19	5.0008663024293e+19	5.6956904889634e+19	4.69790581305093e+19	5.60827976440854e+19	4.9379710087619e+19	6.48356148399036e+19	8.19123484117078e+19	3.34987119378171e+19	4.23104544038618e+19	4.10300311870775e+19	4.4940186663339e+19	7.55919735741749e+19	5.24004862577649e+19	4.68875749149529e+19	5.1510943479974e+19	6.08018014431532e+19	6.70548989990968e+19	5.84098525966584e+19	4.80451486215233e+19	3.28473407389041e+19	4.73781332910592e+19	5.37864716786227e+19	5.18743661708616e+19	6.05392333571467e+19	4.29144760874682e+19	4.61779925389649e+19	4.73427008453505e+19	4.58652679576795e+19	5.6637885530027e+19	4.63586192035867e+19	8.04471869043651e+19
ALAHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAILE 4.04544713474646e+19	4.69483708876583e+19	3.99432620647532e+19	4.61596407116608e+19	4.73489902390827e+19	1.38025620143605e+20	4.72678165695104e+19	3.73356351255984e+19	3.78135218301117e+19	1.67049635629904e+20	6.26813977159323e+19	3.83945303752056e+19	1.21631898974859e+20	7.25916626802811e+19	1.20854125503614e+20	1.14230911702679e+20	4.96193655395821e+19	3.94429087418378e+19	9.21562257149933e+19	4.57377874994856e+19	5.36301360709445e+19	1.3440411569782e+20	5.66157628813519e+19	5.89026938013353e+19	7.38766402779732e+19	8.20383701315733e+19	3.3523293638518e+19	9.89795593848741e+19	3.56343869093112e+19	3.95739647041316e+19	9.10373650900976e+19	4.03612019190658e+19	4.48737306431037e+19	5.40815664868594e+19	8.75033424110083e+19	5.39580588338015e+19	6.91159600276405e+19	3.72360270547788e+19	7.672382356268e+19	3.88754587954448e+19	4.20444257958045e+19	1.26314840269734e+20	5.69384309468536e+19	3.23238530853761e+19	3.57534237131554e+19	4.63903192417565e+19	5.62797155281894e+19	5.67209341841289e+19	4.90532050130795e+19	8.31916309981281e+19
ALALEU 2.19455842206141e+19	1.91300316539504e+19	1.79459013323491e+19	1.931348232508e+19	2.24292111765649e+19	2.18760787611002e+19	1.84862336346736e+19	1.65574742319877e+19	1.83901688006819e+19	1.71624074612448e+19	1.63519775242625e+19	2.08581391774417e+19	3.08199254773457e+19	2.59649143528123e+19	3.98227643805003e+19	4.65862600649552e+19	1.93095395814047e+19	1.66520136112282e+19	3.09294567800052e+19	1.79106710431342e+19	1.87228538540557e+19	2.21036828194938e+19	2.95060027024042e+19	2.11029509459207e+19	2.41303606855576e+19	3.23981293544828e+19	1.33409294293953e+19	1.53154180151841e+19	1.44409660899114e+19	1.38703004451264e+19	1.9751087260401e+19	1.97980213011875e+19	1.79989052893138e+19	2.89238393666067e+19	1.50009347337493e+19	1.9865901043401e+19	2.12684236860407e+19	1.64132303559614e+19	1.45284063706636e+19	1.84112634387166e+19	1.40156125582053e+19	1.61678547306895e+19	2.2593223731649e+19	1.25942661151364e+19	1.49912699351e+19	2.36514375808346e+19	2.62804742462202e+19	2.27948289190144e+19	2.60886458278772e+19	2.0452239444823e+19
