ALALEU 1.26590250264973e-09	6.9627491619619e-09	3.23730976578093e-09	6.97456427991295e-09	3.09826061264279e-09	9.50913238860607e-10	2.51224277313605e-09	4.0125779959981e-09	1.42054813308317e-08	1.37717911820605e-09	3.30385969021169e-09	2.01314793597687e-09	2.02875823759648e-09	3.98272840168655e-09	4.1055959455788e-10	3.76680240100241e-09	1.14278176068808e-09	1.19960910620207e-08	3.86802918204125e-09	1.02326328995758e-09	1.10132394857711e-09	1.60882076058862e-08	1.3829256807021e-08	4.30026702884513e-09	8.06279454717127e-10	3.24572452846282e-09	2.32547246523376e-08	3.7184725425885e-09	1.66957476901514e-09	2.50742174742502e-09	3.1415997000742e-10	1.61314631767095e-09	1.88711439402916e-09	7.1227631515952e-09	1.92243498494047e-09	2.08847387609805e-09	4.53844049156292e-09	1.9568204570404e-09	1.67764813549363e-09	2.47053580248147e-09	3.59155906739344e-10	1.6986343239677e-09	1.49869338478046e-09	2.20881526866622e-09	9.4728338838986e-10	4.18766881712555e-09	1.50277367928328e-08	8.77113926809406e-10	4.40266016003246e-09	4.66734930399624e-09
ALALYS 4.42110219120777e-10	4.76350625024374e-10	1.94904378595707e-10	1.29512350698636e-09	3.03718240468523e-10	2.82648495283952e-09	2.42139301082788e-10	7.58942147222315e-10	9.20322922417352e-10	6.38687951418912e-11	1.7928202038242e-10	9.64307693178266e-10	1.86775311368513e-10	4.96875909437376e-10	1.21348395784219e-10	7.21980541804433e-10	9.11921404278648e-09	1.64025777993767e-10	8.16750232027168e-10	3.58627820737048e-09	3.66691607398078e-10	1.51826461737656e-09	1.05288245532039e-09	1.79869096260861e-10	9.4910436689955e-10	6.40248392833653e-10	8.39349606411046e-09	8.52623901152697e-09	1.51049719410063e-10	5.04124943671321e-09	4.40517487117671e-09	8.97612167177116e-10	5.69955520722902e-11	1.45231760698751e-09	4.97380198216476e-11	5.22365048544478e-11	2.17021426577324e-09	5.03379511825512e-10	2.57451064466402e-10	8.46689345148459e-09	2.88316384669641e-09	1.99596963045536e-10	4.80515312496021e-10	8.67164465916352e-11	3.40695067092515e-10	1.22073659272595e-09	1.01542002569337e-09	2.02570117766882e-10	5.42808520030895e-09	1.59175190030167e-09
ALAMET 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAPHE 2.01482081890604e-09	7.97771081489448e-09	5.76917779649697e-09	4.09923999983638e-09	4.5781152978568e-09	1.4592652676887e-09	2.87649802312929e-09	7.85698570544177e-09	1.46856104943338e-08	1.34481997794285e-09	3.09380252371002e-09	2.09371060360016e-09	4.38905312486386e-09	1.36740861124437e-09	1.07438053694206e-09	2.16123391425266e-09	3.65792650655036e-09	3.38298699595678e-09	3.54297207367577e-09	1.59480736535812e-09	4.37603447917017e-09	9.68153931934387e-09	6.98669800872422e-09	3.36176941944218e-09	9.42862470129888e-10	1.41330919664414e-08	1.16677431278377e-08	6.69032599399034e-09	8.82307643841867e-09	9.34616439502335e-09	9.07656200483928e-10	3.89751591728063e-09	4.00806347910636e-09	2.94031568134813e-09	1.53623503588193e-09	1.29078752544115e-09	4.70400801707599e-09	4.06241912633887e-09	9.40120611367095e-09	3.26176491751453e-09	1.71416614927502e-09	6.04840540961808e-09	2.22966777370739e-09	6.30193552114596e-09	4.18562760212386e-09	2.25264714011641e-09	4.14056358404975e-09	2.75904895544237e-09	6.44383119161949e-09	1.30358443403929e-09
ALAPRO 4.08970637725371e-09	3.18035661323309e-10	1.02286170317831e-09	4.34155683149602e-09	4.56998176651238e-09	1.21146457357975e-09	1.68820972904886e-09	1.39053806155069e-08	1.39336863338835e-08	6.51917460345905e-10	4.84145830730952e-10	7.25321657148939e-10	5.78742612407765e-10	1.16230136218535e-09	2.8270461631636e-10	3.00001877787805e-09	2.31783427771216e-09	1.01532453539735e-09	1.32376059440278e-08	8.61977723555525e-10	1.57490443052029e-09	3.18623644265918e-10	1.5664274623395e-09	1.3892473633156e-09	1.71608384761132e-09	5.17308330477199e-09	5.5525847450599e-09	2.39772496497213e-09	8.14583245939735e-10	2.4512814425605e-09	5.97499998633103e-09	2.17553366962691e-09	3.42368448848685e-10	1.90332563670641e-09	8.12680351114584e-10	2.36833848632451e-10	1.24650558908123e-09	1.10866963008448e-09	6.05653745897031e-10	4.01404755418279e-08	5.70654975662157e-09	7.43693235798279e-10	1.89224599461383e-09	5.04796831980929e-10	4.43064528251453e-10	1.29112083339463e-08	4.40650559648066e-10	7.01886253952903e-10	9.35947472866223e-08	4.21443207855824e-09
ALASER 4.60823236157031e-10	3.181989543291e-10	3.36037405221696e-10	2.27060649862128e-10	3.43644753448945e-10	1.33225741564347e-10	2.01317634949882e-10	4.84409812267619e-10	2.28501540905403e-10	3.34147070533801e-10	1.76985376579546e-10	1.12143878157838e-10	3.68313004150784e-11	2.87148780321161e-11	2.66050028255191e-11	2.1450877250786e-11	2.8651546240585e-10	1.51949484651167e-10	7.06001878426134e-11	1.4461355912815e-10	4.30828231663294e-10	1.25490201578962e-10	6.14936556773797e-11	1.39494936726196e-10	6.22071352152423e-11	1.18727529493261e-10	9.03442968613205e-10	2.40193848040954e-10	1.13888437907027e-09	3.1046208352223e-10	5.33863919127461e-10	4.09560495961808e-10	1.91446360407733e-10	5.69388972985755e-11	3.49585910017293e-10	4.46896171320511e-10	9.25355409404707e-11	1.02498922404376e-09	2.0262563362641e-10	4.32438599586986e-10	7.56042973400988e-10	4.74421507166397e-10	1.55898533437153e-10	1.08283490656517e-09	3.63740692786273e-10	1.33493172330909e-10	4.13351931575525e-11	4.54739122848879e-10	2.44832692076061e-10	2.42838580704951e-10
ALATHR 5.38990490506361e-10	8.22887952874502e-10	1.96562036674863e-09	7.4073100325416e-10	7.34109008901612e-10	7.48501802643986e-10	7.6507092831146e-10	1.06529684383695e-09	1.63036717087111e-09	7.54095563943855e-10	1.39763945890995e-09	7.99827442659772e-10	5.98218404346979e-10	4.1713458732857e-10	8.98541976415524e-10	1.00199344694868e-10	9.2817918129329e-10	9.55375620879628e-10	2.96843003375906e-10	6.71418859387502e-10	8.59448350566835e-10	7.54414160913459e-10	3.96914134203767e-10	6.55275656327363e-10	3.72694465896337e-10	1.25360363461174e-09	2.24250057075328e-09	1.99291463475173e-09	1.15511684819005e-09	1.41967727743045e-09	4.32731949616163e-10	9.88410048375237e-10	8.13483492083029e-10	3.41495020482153e-10	7.9338499635585e-10	6.00001601494049e-10	1.14048105843187e-09	1.12297016826246e-09	1.19021642356203e-09	6.28758046929636e-10	8.71313755182634e-10	1.24954515762951e-09	4.41625472373952e-10	1.22555059682921e-09	9.86366828999129e-10	4.68325220882717e-10	4.69573968478251e-10	7.09418103766322e-10	9.63754692570718e-10	3.69815390751773e-10
ALATRP 9.10555112569693e-12	7.92872620049148e-12	6.65232754578551e-12	1.01266431504957e-11	1.05955372479433e-11	9.65118942900286e-12	6.64696991785026e-12	3.98476049011715e-11	1.18715438313299e-11	1.23709303542972e-12	4.26940992532701e-12	3.43998706035165e-12	2.57190171084491e-12	4.01244125599462e-12	3.79694037891113e-12	6.00539469793651e-12	8.9359964856026e-12	6.08074188813524e-12	1.57035724812759e-11	3.42012151763695e-12	4.94500667133275e-12	3.53677754064656e-12	7.61359344738306e-12	6.84385066561523e-12	4.98108717106996e-12	1.17298025431793e-11	1.75386919574612e-11	6.37843603517274e-12	3.66209922250161e-12	1.50081907186539e-11	1.71239930184536e-11	5.21953276294026e-12	2.83821695670791e-12	7.77713003181249e-12	3.71798017927015e-12	2.38301975266748e-12	9.238968172259e-12	8.6917690550602e-12	4.51905285498552e-12	3.14620931789498e-11	1.59852492136853e-11	2.6237170851647e-12	5.83497138743574e-12	3.10921150789002e-12	3.56961945057361e-12	1.85659494189939e-11	4.86004875794988e-12	2.99386341529777e-12	5.96978533215018e-11	8.56564612735487e-12
ALATYR 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAVAL 2.35218100740251e-09	7.13911280300712e-09	2.47611805458798e-09	4.55494256724011e-09	4.47740919389468e-09	8.45429177328211e-10	3.23997476056434e-09	1.3831223121333e-08	3.38469333591594e-09	7.36037716941182e-10	1.59949443207152e-08	4.0792087761008e-09	5.32703926817371e-10	7.57043427507999e-10	1.56267521093099e-10	1.14345418051545e-09	5.59386197925207e-09	1.44035598110753e-09	4.0279090134484e-09	1.38164770166007e-09	2.92837133732997e-09	9.32347005926667e-10	1.4504654692191e-09	1.4702532980736e-09	1.94973107992183e-09	1.81246949180448e-09	5.05360491773312e-09	2.51855848098892e-09	1.3744830107683e-09	7.91962617335172e-09	1.07437371486791e-09	2.07426040098525e-09	2.48363487197041e-09	2.16042188487699e-09	4.70990370238732e-09	7.57480450303416e-10	2.96065003172706e-09	8.83975411476121e-10	6.90733841051943e-09	5.49083598890617e-09	1.8382849086898e-09	6.33304384316098e-09	1.45205137826107e-09	3.27615567434707e-09	1.52849222598242e-08	5.56115139393292e-09	9.69697553090613e-10	1.4714088409808e-09	1.23821104278009e-08	2.03640156926316e-09
ARGARG 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGASN 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGASP 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGCYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLN 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLU 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLY 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGHIS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGILE 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGLEU 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGLYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGMET 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGPHE 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGPRO 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSER 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGTHR 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGTRP 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGTYR 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGVAL 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASNASN 1.19644101178927e-12	6.78751144542639e-12	2.9054564496847e-12	5.46558787215212e-12	3.17508973693125e-12	1.2171273492089e-12	7.52807453031989e-13	3.1398185662224e-12	1.03663702911105e-11	5.3776916209472e-13	1.59004614853521e-12	5.88343513189529e-12	3.16971547381167e-12	2.23451112687988e-12	1.5366683166974e-12	6.53712171688148e-12	2.29278392019496e-12	1.82327608055307e-12	5.04530819615385e-12	1.9687513097529e-12	8.15139624109991e-13	1.94263709086695e-11	9.49144741006259e-12	3.56631193661748e-12	1.6936042859509e-12	2.81435988503808e-12	1.43559931312107e-11	1.54697929256754e-12	2.26299638908534e-12	1.72179146170503e-12	3.6846871934151e-13	2.5670575497119e-12	1.30461261395903e-12	1.2080770641355e-11	7.06925324654871e-13	4.66627747975614e-13	1.77108633963741e-12	1.88633201551957e-12	3.31514260083502e-12	1.09869117081266e-12	4.84574170059417e-13	8.42019953707761e-13	2.10922135327159e-12	8.8560521395434e-13	2.50454113957108e-12	7.83652462467176e-12	1.34964732676037e-11	1.31739830956377e-12	2.37886541569037e-12	2.9622778692128e-13
ASNASP 3.37338608598123e-11	3.29143278852037e-10	3.89490512328022e-10	8.45249545301208e-11	4.02125794825776e-10	4.60546986611831e-11	5.26258171138887e-11	5.80327112366656e-11	1.10305446678625e-10	6.10561975713441e-12	1.83429550947615e-10	5.82959366592263e-11	6.63729198943256e-10	4.61016321190758e-10	3.60454934546561e-11	2.94991888566203e-10	1.1195234161561e-10	1.19640081279386e-09	2.08771221950702e-10	1.17139625346232e-10	3.45914567950402e-11	1.2241811919107e-09	6.60996187402591e-10	5.16499563896269e-10	2.54491989087776e-10	1.38913767480798e-10	5.72309220830344e-11	1.11010542510137e-10	1.75020661752311e-11	5.33842767574419e-11	2.17533781825931e-11	2.72579942974413e-09	1.37403674005783e-10	6.00274376498382e-10	1.16873556568917e-10	1.61582915279083e-11	6.04981013249229e-11	1.56285652340725e-10	2.11497959126486e-10	3.48507632936695e-11	8.17172404689704e-11	9.79314017584649e-11	3.1177518591696e-11	2.91933000587092e-10	1.91183559619728e-10	3.2955428573883e-10	3.82762872219901e-10	1.9960546901747e-11	3.10019282215693e-10	2.81709806350985e-11
ASNCYS 1.95769443269671e-14	3.50769279488875e-14	2.69295347436368e-14	2.97748226720135e-14	3.23367430351069e-14	2.01198453645233e-14	1.5031252951436e-14	2.20021795073911e-14	3.13152202122033e-14	1.7968011274662e-14	1.90806982812359e-14	1.82315616608551e-14	3.01524318973085e-14	2.00411340936106e-14	3.4893607584333e-14	2.49255233482719e-14	2.51386154342559e-14	1.91085334406447e-14	2.24870720192842e-14	1.61761890207754e-14	1.74180338186431e-14	3.75586943808504e-14	3.17052716219843e-14	2.9095323240887e-14	1.86235860588451e-14	2.70077010243459e-14	4.23883581305971e-14	2.5491115244827e-14	2.62325666091787e-14	2.49139789131758e-14	2.44988693674516e-14	2.26109776415053e-14	2.39305695994696e-14	2.50267530839669e-14	1.63771752190467e-14	1.85445822998896e-14	2.43635277099957e-14	2.55818023134389e-14	2.39643682082374e-14	2.01665755361032e-14	1.88159868319112e-14	1.68767370716522e-14	2.21355426114013e-14	1.78814805431402e-14	2.02187428545157e-14	2.51002815614773e-14	3.02769806565679e-14	2.54542765040029e-14	2.88549771291002e-14	8.9569429885314e-15
ASNGLN 7.3280151308208e-13	1.57015330129248e-12	8.36494134837626e-12	9.73099158022821e-13	1.82645578465325e-12	4.44470397989883e-12	3.29202608863796e-12	1.51314004246549e-12	1.05668675444393e-12	5.01159816870299e-13	7.8705673710086e-12	2.51479403052878e-12	3.62029387104826e-11	1.52476963291157e-12	7.70766189189748e-13	4.74957668233116e-13	1.47956954562978e-12	8.74483994165084e-13	1.62800051812034e-12	9.1461344254616e-13	2.4786195725405e-12	2.96387649159852e-12	6.25488487951777e-13	9.59406213702354e-13	1.48834514512283e-12	9.97528595969576e-13	1.52577899627516e-12	4.06269278482893e-12	8.46701158577623e-13	1.99130322823539e-12	3.31492971814459e-13	9.54682030357838e-13	5.0205299541787e-12	1.20435799428967e-12	6.45368165856343e-12	4.72134121902038e-13	1.95274176314049e-12	3.53656491166152e-12	4.46804432539172e-12	1.16540952307758e-12	6.67290112363819e-12	4.36427457521139e-12	6.03816936051111e-13	2.76683210184472e-12	3.93699986542353e-12	6.98872341868851e-12	1.70859340728802e-12	6.5442319562989e-13	5.62186483613178e-13	6.25293743528953e-13
