ALAALA 4.8593115275581e+19	3.86340905570659e+19	4.05730142886419e+19	3.63994881715668e+19	9.26236789265356e+19	4.96839110528128e+19	2.71444074452552e+19	3.18452377847534e+19	6.26422986952147e+19	6.66313445601743e+19	9.83770376357843e+19	4.83534598891469e+19	2.37282184775393e+20	1.30358140709059e+20	6.8848662625264e+19	9.83770376357843e+19	9.83770376357843e+19	4.83534598891469e+19	6.8848662625264e+19	6.8848662625264e+19	9.83770376357843e+19	4.54005668450853e+19	7.87710044501311e+19	5.37756268175582e+19	7.82677556450169e+19	3.21556592239218e+19	9.27615618501493e+19	1.13593795472258e+20	5.41363686224478e+19	3.75950203655762e+19	9.27615618501493e+19	1.16369263390102e+20	1.0239440508003e+20	8.45261704102714e+19	5.42789494936054e+19	1.30548970360363e+20	5.42789494936054e+19	5.88569776372852e+19	3.43342805031394e+19	5.29407920592782e+19	4.64528483208312e+19	9.87012674322788e+19	5.41363686224478e+19	1.06881955558585e+20	9.27615618501493e+19	3.5320902941113e+19	8.45261704102714e+19	3.21556592239218e+19	7.87710044501311e+19	3.78303192235856e+19
ALAARG 5.29110683082215e+19	2.4788070204589e+19	2.06175154455422e+19	4.57903199345849e+19	7.61239625826714e+19	7.2074297252006e+19	4.26744617194406e+19	2.97294758415884e+19	4.91505146145797e+19	4.62496793071807e+19	1.65404694423192e+20	6.25663615025791e+19	2.69652035421546e+20	1.82319691863985e+20	1.02939657318427e+20	1.65404694423192e+20	1.65404694423192e+20	6.25663615025791e+19	1.02939657318427e+20	1.02939657318427e+20	1.65404694423192e+20	6.88013767293602e+19	1.39452766289202e+20	1.13333736987834e+20	1.02406803604369e+20	4.89324952012665e+19	1.61530614551421e+20	1.77317108239784e+20	8.54603241611158e+19	5.90163406431185e+19	1.61530614551421e+20	1.93618366809963e+20	1.13475128727581e+20	8.84886927708054e+19	7.44496146640694e+19	1.09539726140559e+20	7.44496146640694e+19	9.00272185988413e+19	6.4186725489239e+19	9.22069986553513e+19	7.69665731735452e+19	1.48672427563669e+20	8.54603241611158e+19	1.30073117254393e+20	1.61530614551421e+20	8.67742843151515e+19	8.84886927708054e+19	4.89324952012665e+19	1.39452766289202e+20	1.05092924866666e+20
ALAASN 3.68758704822724e+19	2.85419186957987e+19	2.84608784143032e+19	2.52347564371711e+19	6.75997028336295e+19	3.11636400832845e+19	1.65266612898682e+19	2.10868655944929e+19	4.3906902087023e+19	6.1235125833507e+19	7.73624379938455e+19	3.61278845051559e+19	1.3205989510728e+20	1.02389847320066e+20	5.24161065660112e+19	7.73624379938455e+19	7.73624379938455e+19	3.61278845051559e+19	5.24161065660112e+19	5.24161065660112e+19	7.73624379938455e+19	3.65807036429074e+19	5.59232859117152e+19	3.57395806215736e+19	4.82976614441367e+19	2.34389661272404e+19	5.54593455262887e+19	8.11832666336423e+19	3.96753167332813e+19	2.65599893564749e+19	5.54593455262887e+19	8.27668150706257e+19	7.2299309637563e+19	5.26414485211148e+19	3.80400429497689e+19	1.1957795987565e+20	3.80400429497689e+19	3.26512685666357e+19	2.72018986846858e+19	2.76337513584256e+19	3.12604673619067e+19	6.30663352106973e+19	3.96753167332813e+19	7.4596281085285e+19	5.54593455262887e+19	2.37688323432869e+19	5.26414485211148e+19	2.34389661272404e+19	5.59232859117152e+19	2.48248641528329e+19
ALAASP 3.24779045274776e+19	3.79394123659444e+19	2.72276060763389e+19	3.243054012489e+19	5.66328884350478e+19	4.57891776453064e+19	3.69426342844542e+19	3.14036893869368e+19	5.8204836892431e+19	2.99144649235956e+19	7.68646978253658e+19	4.30170697539568e+19	2.86183448917042e+20	9.92543444462252e+19	5.92284348637491e+19	7.68646978253658e+19	7.68646978253658e+19	4.30170697539568e+19	5.92284348637491e+19	5.92284348637491e+19	7.68646978253658e+19	3.51054153428524e+19	7.24624901993272e+19	5.68513608935884e+19	8.91348195583561e+19	2.73675331244467e+19	9.49303720695281e+19	1.1713309575531e+20	4.62590093592432e+19	3.66627820462783e+19	9.49303720695281e+19	1.07881733489776e+20	1.47047833415204e+20	7.41172089598818e+19	4.47746411156815e+19	6.31802604486074e+19	4.47746411156815e+19	8.48325679051637e+19	2.60295161043331e+19	7.787054978628e+19	4.85806733405774e+19	9.62002997057912e+19	4.62590093592432e+19	1.06019828457675e+20	9.49303720695281e+19	3.95055726571588e+19	7.41172089598818e+19	2.73675331244467e+19	7.24624901993272e+19	5.34464429055602e+19
ALACYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALAGLN 1.29143895670743e+20	9.43758679772227e+19	1.01284208519809e+20	8.52858708138235e+19	2.15722716492414e+20	1.16311537167554e+20	6.24089738441122e+19	6.98533932695792e+19	1.54115500973209e+20	1.54174853879283e+20	2.13042676115009e+20	1.35241748354212e+20	3.89218935167604e+20	3.14501216934643e+20	1.77384177639016e+20	2.13042676115009e+20	2.13042676115009e+20	1.35241748354212e+20	1.77384177639016e+20	1.77384177639016e+20	2.13042676115009e+20	1.09069040012037e+20	1.75398819756943e+20	1.39683208225983e+20	1.28141226185104e+20	8.66560248838694e+19	1.87102376148577e+20	2.1207786062459e+20	1.29130526308151e+20	1.02340285119117e+20	1.87102376148577e+20	2.75976757515848e+20	1.75045166851825e+20	2.16414784152769e+20	1.31473808969774e+20	3.56422334050868e+20	1.31473808969774e+20	1.42871939971646e+20	9.12381848296259e+19	1.09870798198282e+20	1.01171363830623e+20	2.44850819581234e+20	1.29130526308151e+20	1.72475126741471e+20	1.87102376148577e+20	7.78016321616534e+19	2.16414784152769e+20	8.66560248838694e+19	1.75398819756943e+20	8.7492622892578e+19
ALAGLU 4.54119343776255e+17	8.56554112283692e+17	1.23598576576518e+18	1.12551301137797e+18	2.07667782073757e+18	1.64449266748764e+18	2.18428642266377e+18	8.42643378664178e+17	1.86204829039312e+18	6.40061816714204e+17	7.39559451638437e+18	3.0860901901621e+18	5.84344522505225e+19	6.25338170513092e+18	2.60024358425668e+18	7.39559451638437e+18	7.39559451638437e+18	3.0860901901621e+18	2.60024358425668e+18	2.60024358425668e+18	7.39559451638437e+18	1.7611260397409e+18	1.00256913462824e+19	3.09990115780692e+18	1.34833397882589e+19	6.66503923438038e+18	3.79364303516464e+19	1.17345844918899e+19	4.67906155018143e+18	1.58409423006983e+18	3.79364303516464e+19	3.19673810292884e+19	1.51545982418225e+19	3.1063768558492e+18	1.80519596855557e+18	1.16826332952347e+18	1.80519596855557e+18	4.26017757425892e+18	8.59941050988604e+17	8.95098693138431e+18	3.30669173587643e+18	8.10374380898673e+18	4.67906155018143e+18	2.19765279025635e+19	3.79364303516464e+19	5.16004148472804e+18	3.1063768558492e+18	6.66503923438038e+18	1.00256913462824e+19	4.41204438155651e+18
ALAGLY 1.16112188055087e+20	9.20790487060544e+19	8.45437297263771e+19	9.10843978740579e+19	1.83267389472641e+20	1.22551956015663e+20	7.8946895782526e+19	8.1583900922291e+19	1.49742427075735e+20	1.31493143109705e+20	2.13753321240377e+20	1.34342208302666e+20	4.68726285305926e+20	3.0161444326294e+20	1.81553949725546e+20	2.13753321240377e+20	2.13753321240377e+20	1.34342208302666e+20	1.81553949725546e+20	1.81553949725546e+20	2.13753321240377e+20	1.16419568060894e+20	1.92740348141829e+20	1.62642834775174e+20	1.56492482407619e+20	8.96782058335844e+19	2.30853660039485e+20	2.63853325426246e+20	1.28141988757568e+20	1.00947875357139e+20	2.30853660039485e+20	2.73707675795588e+20	2.39069966226996e+20	2.18273937200204e+20	1.30515342017313e+20	2.68579450784278e+20	1.30515342017313e+20	1.85218027083338e+20	9.02793028154538e+19	1.50036859504642e+20	1.17797921776511e+20	2.43732304693846e+20	1.28141988757568e+20	1.86012728375517e+20	2.30853660039485e+20	9.72049567970528e+19	2.18273937200204e+20	8.96782058335844e+19	1.92740348141829e+20	1.22894148964505e+20
ALAHIS 3.23815291672718e+19	2.503085801806e+19	1.69021432657037e+19	2.63341176984924e+19	4.50623017226784e+19	2.48887139137726e+19	1.27140907445148e+19	2.17321197983728e+19	2.66597099543264e+19	4.95982848674412e+19	6.30580680911629e+19	1.69535686123067e+19	5.09889888322639e+19	7.33133471114996e+19	3.90418822881563e+19	6.30580680911629e+19	6.30580680911629e+19	1.69535686123067e+19	3.90418822881563e+19	3.90418822881563e+19	6.30580680911629e+19	3.2898184795302e+19	4.15462872200563e+19	2.59528026709193e+19	3.19370176661721e+19	1.62106482592052e+19	3.23556435542492e+19	5.68777613405757e+19	2.80362045049321e+19	2.24606716568898e+19	3.23556435542492e+19	5.47363858283567e+19	5.34460708734135e+19	3.33264298283283e+19	2.66174314988603e+19	8.32079597125133e+19	2.66174314988603e+19	1.63613341339632e+19	2.3474390690219e+19	1.13218667653339e+19	2.18392973484987e+19	3.80613138387179e+19	2.80362045049321e+19	4.36413475444767e+19	3.23556435542492e+19	1.9023513005447e+19	3.33264298283283e+19	1.62106482592052e+19	4.15462872200563e+19	2.48704967142742e+19
ALAILE 2.85034879045797e+19	2.31368375539334e+19	2.08690377886632e+19	2.33020744513934e+19	5.74309890781395e+19	2.83662193327351e+19	1.66422288269878e+19	1.94757248741958e+19	3.57903613217116e+19	4.64531622551312e+19	7.63726072245753e+19	2.93055898571942e+19	1.38543741425131e+20	9.03325059777928e+19	4.74105239316116e+19	7.63726072245753e+19	7.63726072245753e+19	2.93055898571942e+19	4.74105239316116e+19	4.74105239316116e+19	7.63726072245753e+19	3.06056948278972e+19	5.53766029072598e+19	3.33359191868467e+19	4.61726151492717e+19	1.81170696248056e+19	5.72286831766912e+19	7.60625212125214e+19	3.66693879413421e+19	2.43137525968942e+19	5.72286831766912e+19	8.13263607585789e+19	6.34730097848515e+19	4.5998885225096e+19	3.46164169861975e+19	9.82792371367641e+19	3.46164169861975e+19	3.131576137506e+19	2.29556832156808e+19	2.95146141904472e+19	3.03045513289544e+19	5.93396973769026e+19	3.66693879413421e+19	6.57895973228115e+19	5.72286831766912e+19	2.35500483898253e+19	4.5998885225096e+19	1.81170696248056e+19	5.53766029072598e+19	2.91937174027451e+19
