ALALEU 4.86786518748845e-07	8.17814652856734e-07	4.21769875410888e-07	7.00245690467307e-07	3.19809155535111e-07	4.5611403487106e-07	5.31590349239103e-07	7.13777533256334e-07	3.31899895552607e-07	4.7375914231302e-07	3.34044271473994e-07	4.56387146412298e-07	1.2414264632031e-07	3.03140585016879e-07	3.77910466287881e-07	3.34044271473994e-07	3.34044271473994e-07	4.56387146412298e-07	3.77910466287881e-07	3.77910466287881e-07	3.34044271473994e-07	7.38466707473071e-07	4.11700241714519e-07	3.35902584854069e-07	4.53307764607088e-07	7.41700221880631e-07	2.09173435559187e-07	3.23478971908291e-07	5.16482085923885e-07	5.6096286980958e-07	2.09173435559187e-07	2.05857040455504e-07	2.73309245464003e-07	2.62273843219783e-07	4.19564423612744e-07	3.30594045784486e-07	4.19564423612744e-07	2.42612112778433e-07	7.36242797517911e-07	2.7302083598847e-07	4.27330361644442e-07	2.63002358353299e-07	5.16482085923885e-07	3.86736383992821e-07	2.09173435559187e-07	5.91540783442919e-07	2.62273843219783e-07	7.41700221880631e-07	4.11700241714519e-07	3.83758136091736e-07
ALALYS 2.37461719006651e-06	5.9199347713283e-06	1.49297450040179e-06	2.61972621402409e-06	1.53130207350936e-06	2.76184022096534e-06	2.40999674779839e-06	4.42094056024608e-06	1.76091140952577e-06	3.74762186820659e-06	1.83169516870242e-06	1.84377665141483e-06	1.54543105822534e-06	1.0045248432649e-06	4.17667255322206e-06	1.83169516870242e-06	1.83169516870242e-06	1.84377665141483e-06	4.17667255322206e-06	4.17667255322206e-06	1.83169516870242e-06	2.93793797306765e-06	3.86542126648974e-06	2.96770213274896e-06	6.07627619731936e-06	4.16256115958429e-06	1.57336106277056e-06	3.25708002161557e-06	2.28941271985025e-06	3.64292948700233e-06	1.57336106277056e-06	1.65781490143594e-06	2.94990799862831e-06	1.04814281664337e-06	2.29021902944874e-06	3.78791024304872e-06	2.29021902944874e-06	3.63878678654667e-06	5.04660062938127e-06	5.59314700207791e-06	2.85661642936111e-06	1.86452269770759e-06	2.28941271985025e-06	3.38847322271562e-06	1.57336106277056e-06	3.31235704077853e-06	1.04814281664337e-06	4.16256115958429e-06	3.86542126648974e-06	6.42761279452767e-06
ALAMET 5.02004838854093e-07	1.43252451177807e-06	5.46602162229072e-07	3.57878772742534e-07	4.28150893071757e-07	3.84603992604087e-07	2.85966814088481e-07	7.79616252777715e-07	3.22675647494453e-07	4.93021554201329e-07	1.46402921743357e-06	2.59020799536973e-07	1.66807460328144e-07	2.44672669466798e-06	5.34540485138458e-07	1.46402921743357e-06	1.46402921743357e-06	2.59020799536973e-07	5.34540485138458e-07	5.34540485138458e-07	1.46402921743357e-06	6.28929944503791e-06	1.37063983454273e-06	6.56961597641321e-07	2.38134943809687e-06	6.25593056604471e-07	1.85461097409496e-07	5.19533867627915e-06	1.67868473314295e-06	6.35306906840365e-07	1.85461097409496e-07	1.5729496909673e-07	1.11578267795147e-06	5.86175533732724e-07	7.97196005202649e-07	2.61293855057464e-07	7.97196005202649e-07	1.97265726789393e-07	2.50496190521217e-07	1.05712146624082e-07	3.50579935859569e-07	3.22912527767568e-07	1.67868473314295e-06	2.59078610755423e-06	1.85461097409496e-07	1.79643823997599e-06	5.86175533732724e-07	6.25593056604471e-07	1.37063983454273e-06	3.61139811148766e-07
ALAPHE 5.74541312457967e-06	8.58026748323504e-06	2.33960621584985e-06	1.89361285831131e-05	2.85213609062823e-06	1.42020168540713e-05	7.9389288940857e-06	5.92332119942145e-06	2.55131839724505e-06	7.59423996588482e-06	3.94713232181921e-06	1.77482580224831e-06	8.16227057478574e-06	1.88270528042861e-06	6.27193468749334e-06	3.94713232181921e-06	3.94713232181921e-06	1.77482580224831e-06	6.27193468749334e-06	6.27193468749334e-06	3.94713232181921e-06	1.20694465555239e-05	1.7061935360333e-05	7.55601701320565e-06	4.13735500048652e-06	3.59363957018198e-06	1.74218373383208e-05	5.41258171193957e-06	1.29494709091084e-05	6.08727086265728e-06	1.74218373383208e-05	6.22815071184885e-06	7.92176375296018e-06	1.54830430134508e-06	7.84301572897213e-06	3.48026201283325e-06	7.84301572897213e-06	2.53253605286144e-05	3.02581400241415e-06	2.6377657703926e-05	6.51486067574582e-06	2.09119933156467e-06	1.29494709091084e-05	3.12749278823593e-05	1.74218373383208e-05	3.75990274319279e-06	1.54830430134508e-06	3.59363957018198e-06	1.7061935360333e-05	3.88467936127239e-05
ALAPRO 9.11031620376593e-06	1.00481737530642e-05	3.69922046367001e-06	1.71406868648145e-05	8.3024264758369e-06	4.23939102325966e-05	4.13893936956393e-05	7.81279485913942e-06	2.72856043286838e-06	1.56416604540789e-05	1.22168511798495e-05	3.10652092269316e-06	1.75581048314572e-05	2.93243575951406e-06	1.78304366464504e-05	1.22168511798495e-05	1.22168511798495e-05	3.10652092269316e-06	1.78304366464504e-05	1.78304366464504e-05	1.22168511798495e-05	3.36298118185809e-05	2.5260792510505e-05	9.37277931762442e-06	2.17573999840734e-05	6.49550972881418e-06	4.40261362878476e-05	1.85453283955189e-05	1.07224558828818e-05	2.2886518806124e-05	4.40261362878476e-05	9.31968206523047e-06	1.80706902558721e-05	3.28078828784072e-06	2.56861004434175e-05	8.06186349565938e-06	2.56861004434175e-05	2.82552705473674e-05	5.63649849947823e-06	3.52695860381845e-05	1.9493932449923e-05	5.63432913078835e-06	1.07224558828818e-05	6.72097651599535e-05	4.40261362878476e-05	7.27075124908367e-06	3.28078828784072e-06	6.49550972881418e-06	2.5260792510505e-05	1.9825596835056e-05
ALASER 4.03898357125924e-06	2.16251594513371e-06	7.07198889427248e-07	4.7491893396237e-06	9.53758401195513e-07	2.88937999209294e-06	2.78254505125694e-05	9.02136882181931e-06	4.65767874180015e-06	1.18281908907609e-05	1.60329508244841e-05	1.67644476342839e-06	4.5457356558228e-05	1.43081067438177e-06	3.00376733232294e-06	1.60329508244841e-05	1.60329508244841e-05	1.67644476342839e-06	3.00376733232294e-06	3.00376733232294e-06	1.60329508244841e-05	0.000112576889453465	2.50764213948062e-06	2.13519038265921e-05	8.71337754184893e-07	3.72527649893478e-06	8.68311834944229e-06	5.4179929388612e-05	6.55730402957196e-06	2.83479748427929e-05	8.68311834944229e-06	7.5669989113228e-07	0.000104499103637898	4.05116865269015e-06	9.77990005021727e-06	3.72671193494481e-06	9.77990005021727e-06	3.68323679246506e-05	3.94444489932045e-06	5.12547414946686e-06	2.28687953776966e-06	1.24398821944331e-06	6.55730402957196e-06	1.43784430698966e-05	8.68311834944229e-06	1.49353752055388e-06	4.05116865269015e-06	3.72527649893478e-06	2.50764213948062e-06	3.32712172964295e-06
ALATHR 8.29173434834901e-07	1.75347966102357e-06	9.7492549248272e-07	1.29542077025627e-06	6.31185314030342e-07	9.7269496907738e-07	1.2914679085583e-06	1.46394717345196e-06	6.57350737996623e-07	8.84637601446128e-07	6.24892620773777e-07	6.80588918481113e-07	1.82153906872044e-07	6.67936463024903e-07	6.96873177818022e-07	6.24892620773777e-07	6.24892620773777e-07	6.80588918481113e-07	6.96873177818022e-07	6.96873177818022e-07	6.24892620773777e-07	1.54387580869169e-06	8.5022829399309e-07	4.47360440562788e-07	8.85800692724061e-07	1.26588879654744e-06	3.12670094813902e-07	6.59120902437228e-07	1.00345129718544e-06	1.05124234773708e-06	3.12670094813902e-07	3.04202765748914e-07	3.96557040245157e-07	5.16666188680065e-07	7.54927147197205e-07	6.18788286695746e-07	7.54927147197205e-07	3.85981116109673e-07	1.13699569844408e-06	4.36288052163819e-07	7.35153852145533e-07	4.6478499337677e-07	1.00345129718544e-06	7.66708306215424e-07	3.12670094813902e-07	1.09947874273262e-06	5.16666188680065e-07	1.26588879654744e-06	8.5022829399309e-07	4.74151363313505e-07
ALATRP 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALATYR 2.63294067693857e-07	8.09459979941005e-07	2.88388281375392e-07	4.74813876258237e-07	2.10790809242251e-07	2.72990317530079e-07	3.41420830477963e-07	4.89597819225231e-07	2.29266774600076e-07	2.80761138425452e-07	2.14888958947701e-07	2.23957403424632e-07	7.74830619104487e-08	2.43051238869013e-07	2.18757835582913e-07	2.14888958947701e-07	2.14888958947701e-07	2.23957403424632e-07	2.18757835582913e-07	2.18757835582913e-07	2.14888958947701e-07	8.18493008056924e-07	2.59434183977287e-07	2.84725076538145e-07	3.30339863415851e-07	3.19776373112986e-07	1.28682618339273e-07	3.26968822224138e-07	2.9858311704312e-07	3.02513849450757e-07	1.28682618339273e-07	1.39932675171759e-07	2.27321668306981e-07	1.5684234009885e-07	2.12426891488791e-07	1.94257286325536e-07	2.12426891488791e-07	1.44846688855905e-07	4.46981775058423e-07	1.47109622764369e-07	2.22192396061148e-07	1.43859306231272e-07	2.9858311704312e-07	2.8973655211159e-07	1.28682618339273e-07	4.55333286713142e-07	1.5684234009885e-07	3.19776373112986e-07	2.59434183977287e-07	3.96465187229487e-07
ALAVAL 2.51126608055585e-06	2.07814190687362e-06	6.6087580930629e-07	2.08125327396131e-06	7.87469652794558e-07	1.43778359802723e-06	1.25126398340808e-06	2.60781352871173e-06	1.04526278126855e-06	3.03048548035005e-06	9.88379339351718e-07	1.59521158892566e-06	7.14912843188068e-07	6.85558482767737e-07	2.00917962105941e-06	9.88379339351718e-07	9.88379339351718e-07	1.59521158892566e-06	2.00917962105941e-06	2.00917962105941e-06	9.88379339351718e-07	2.20772935214291e-06	1.50431190823256e-06	4.27018535969413e-06	3.78481648882669e-06	6.10402427679812e-06	9.02608454786402e-07	2.46798840738498e-06	2.16112485132884e-06	1.86574741065229e-06	9.02608454786402e-07	6.77918536272717e-07	7.74883562770017e-06	6.10984787548283e-07	1.4879074352495e-06	2.32601305923143e-06	1.4879074352495e-06	1.273872274963e-06	9.00373794179951e-06	1.72539750240042e-06	1.77587367383818e-06	1.31555506837711e-06	2.16112485132884e-06	1.88426355705781e-06	9.02608454786402e-07	3.44832302077316e-06	6.10984787548283e-07	6.10402427679812e-06	1.50431190823256e-06	5.490113817284e-06
ARGARG 3.38304207640352e-06	3.13622608435358e-06	1.80440775576927e-06	1.429035676049e-06	1.38226142948242e-06	5.86892402279432e-07	6.96573104087115e-07	1.03467968613549e-06	1.27936373884904e-06	4.26186916030592e-06	1.11179904383051e-07	7.61196326327171e-07	7.71702774821083e-08	7.87837551059958e-08	3.36780495711678e-07	1.11179904383051e-07	1.11179904383051e-07	7.61196326327171e-07	3.36780495711678e-07	3.36780495711678e-07	1.11179904383051e-07	7.15218117775929e-08	9.91492987640858e-08	6.12899448136092e-08	1.12740590123352e-07	2.08499374272941e-06	1.21492218662559e-07	5.72530254653941e-08	2.35867317327732e-07	9.20892424265945e-07	1.21492218662559e-07	9.72447901108123e-08	7.6532206428602e-08	7.41830687547147e-07	8.24027016364119e-07	1.4726947506832e-06	8.24027016364119e-07	2.64761786887226e-07	1.3843231023786e-06	1.7652895049405e-07	2.75943002805935e-07	1.83004814852331e-07	2.35867317327732e-07	1.38381222180218e-07	1.21492218662559e-07	8.61962316395143e-08	7.41830687547147e-07	2.08499374272941e-06	9.91492987640858e-08	5.7954008184146e-08
ARGASN 5.48511587490342e-07	7.32173075732651e-07	3.47895231589607e-07	2.94862393236679e-06	3.54761449770247e-07	2.76184630185752e-07	2.79268289454021e-07	3.37910189864166e-07	2.24201561895842e-07	3.89054042457355e-07	3.26088849808931e-07	3.72070572561732e-07	5.01355180613075e-08	2.97965403180882e-07	5.19401192326897e-07	3.26088849808931e-07	3.26088849808931e-07	3.72070572561732e-07	5.19401192326897e-07	5.19401192326897e-07	3.26088849808931e-07	2.84767612460955e-07	3.18861212830265e-07	2.17732395645999e-07	2.00361561077155e-07	7.37280945370077e-07	1.15912224706761e-07	2.3405315990657e-07	6.19745462352278e-07	9.80969506155139e-07	1.15912224706761e-07	1.48162506851486e-07	1.11486342954283e-07	4.89619882334753e-07	5.8575158280394e-07	3.82081771613554e-07	5.8575158280394e-07	9.37629626602199e-08	6.89022047201579e-07	7.23447141851315e-08	3.10240494210437e-07	2.08882615934408e-07	6.19745462352278e-07	1.81989187483454e-07	1.15912224706761e-07	4.86591875328475e-07	4.89619882334753e-07	7.37280945370077e-07	3.18861212830265e-07	3.69547894797394e-07
ARGASP 2.1671204417753e-07	6.44940582019644e-07	1.5221996625781e-06	4.2300264853525e-07	2.47185452213907e-07	1.74271007893896e-07	2.03527422188002e-07	3.00624382671658e-07	2.60923111349826e-07	4.50850893455277e-07	1.95821573763776e-07	1.44596694662887e-07	3.71381306330154e-08	1.42941504553411e-07	1.65693863622341e-07	1.95821573763776e-07	1.95821573763776e-07	1.44596694662887e-07	1.65693863622341e-07	1.65693863622341e-07	1.95821573763776e-07	1.89295604075564e-07	1.59564824019639e-07	1.00807944581929e-07	1.10340823118919e-07	2.50882711593632e-07	7.30723906213255e-08	1.45748965837644e-07	2.22861393134979e-07	2.55384955946623e-07	7.30723906213255e-08	8.18351054058186e-08	8.21488178529636e-08	1.64576093571493e-07	2.18770482888048e-07	2.24319172122666e-07	2.18770482888048e-07	8.09679240308203e-08	2.15798578664164e-07	6.910650441891e-08	1.37108475626834e-07	9.45987122812545e-08	2.22861393134979e-07	1.2013132779504e-07	7.30723906213255e-08	1.93644085419551e-07	1.64576093571493e-07	2.50882711593632e-07	1.59564824019639e-07	1.75145138963579e-07
ARGCYS 0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGGLN 4.01183303818797e-06	2.225275345852e-06	2.12837131307665e-06	2.23510428830825e-06	3.48477702073339e-06	1.00994149502402e-06	7.44218469195648e-07	1.00300147988773e-06	1.19629221115255e-06	2.96099004065802e-06	3.11124473326735e-07	1.51763074314812e-06	7.02211909363813e-08	1.69019109842682e-07	1.16844648837062e-06	3.11124473326735e-07	3.11124473326735e-07	1.51763074314812e-06	1.16844648837062e-06	1.16844648837062e-06	3.11124473326735e-07	9.75322512934319e-08	2.02447461538334e-07	1.01357226999122e-07	1.26127640958657e-07	6.36089646287381e-06	1.83736627829756e-07	8.21950683388999e-08	5.52377470462019e-07	2.85574873728563e-06	1.83736627829756e-07	2.0393092207158e-07	7.07104475638661e-08	1.44884558856471e-06	1.70188720198929e-06	2.44038095953087e-06	1.70188720198929e-06	2.52344895512926e-07	2.21358703715029e-06	1.54760609867022e-07	5.80307178301773e-07	3.85661352444269e-07	5.52377470462019e-07	1.76737429842169e-07	1.83736627829756e-07	1.7614098598e-07	1.44884558856471e-06	6.36089646287381e-06	2.02447461538334e-07	1.04053781272659e-07
ARGGLU 5.72652430573106e-06	4.15973601943965e-06	6.67663205753734e-06	5.71493435230336e-06	5.71251127171082e-06	6.76661104038534e-06	8.45710345501192e-06	5.87519847431776e-06	2.51193232061029e-06	6.57733210471257e-06	2.77953375555261e-06	7.14598888270245e-06	1.39052988948563e-06	1.43021185235039e-06	6.8412929402755e-06	2.77953375555261e-06	2.77953375555261e-06	7.14598888270245e-06	6.8412929402755e-06	6.8412929402755e-06	2.77953375555261e-06	1.19751096214573e-06	2.65549954386896e-06	8.71572339211907e-07	3.73968651380151e-06	1.01642552741204e-05	1.6460485489687e-06	1.24470302472394e-06	5.121075599543e-06	8.98468433968503e-06	1.6460485489687e-06	1.17022653389231e-06	2.13934709435652e-06	4.36213331602645e-06	8.34491653277204e-06	4.59747676351612e-06	8.34491653277204e-06	2.29283679198882e-06	5.58713986210888e-06	3.19233759278602e-06	4.3884472017726e-06	5.14245064132696e-06	5.121075599543e-06	6.84740385944735e-06	1.6460485489687e-06	1.5497050769227e-06	4.36213331602645e-06	1.01642552741204e-05	2.65549954386896e-06	6.08393417006704e-07
ARGGLY 1.70963579468118e-07	2.83570125181188e-07	3.18570778728893e-07	3.43418470794241e-07	1.80794359140083e-07	1.48075721312378e-07	1.94875263548445e-07	2.27339406206331e-07	1.35723947387681e-07	1.85249852085046e-07	1.39210066738928e-07	1.35879200360207e-07	6.21691343770191e-08	1.20107234554719e-07	1.45812288526162e-07	1.39210066738928e-07	1.39210066738928e-07	1.35879200360207e-07	1.45812288526162e-07	1.45812288526162e-07	1.39210066738928e-07	2.35196193114827e-07	1.29274970793275e-07	9.40711830128025e-08	1.52566832513853e-07	2.29842786160203e-07	8.33726473492173e-08	1.12710323658457e-07	1.92141245445098e-07	2.31301620550138e-07	8.33726473492173e-08	7.89126049969236e-08	9.54832439657104e-08	1.40351377708111e-07	1.6978337561316e-07	1.1860065318247e-07	1.6978337561316e-07	1.03334854341208e-07	1.94593177250508e-07	1.08484868692913e-07	1.44349981103722e-07	9.16350764736247e-08	1.92141245445098e-07	1.40156404084837e-07	8.33726473492173e-08	1.90538370335803e-07	1.40351377708111e-07	2.29842786160203e-07	1.29274970793275e-07	2.07150975477013e-07
